Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26919.579184, 0.023200, 7.157645e-07, 1.006911e-08,   745.4,    13.5,     0.0,     0.0,     0.0,   413.6,     3.3,     0.0,   315.0
27067.299032, 0.023200, 7.157645e-07, 1.006911e-08,   749.3,    13.7,     0.0,     0.0,     0.0,   415.7,     3.4,     0.0,   316.6
27215.018881, 0.023200, 7.157645e-07, 1.006911e-08,   753.2,    13.8,     0.0,     0.0,     0.0,   417.9,     3.4,     0.0,   318.2
27362.738729, 0.023200, 7.157645e-07, 1.006911e-08,   757.2,    14.0,     0.0,     0.0,     0.0,   420.0,     3.4,     0.0,   319.8
27510.458578, 0.023200, 7.157645e-07, 1.006911e-08,   761.4,    14.1,     0.0,     0.0,     0.0,   422.2,     3.4,     0.0,   321.7
27658.178427, 0.023200, 7.157645e-07, 1.006911e-08,   765.5,    14.3,     0.0,     0.0,     0.0,   424.5,     3.4,     0.0,   323.3
27805.898275, 0.023200, 7.157645e-07, 1.006911e-08,   770.0,    14.4,     0.0,     0.0,     0.0,   426.7,     3.5,     0.0,   325.5
27953.618124, 0.023200, 7.157645e-07, 1.006911e-08,   774.1,    14.5,     0.0,     0.0,     0.0,   429.0,     3.5,     0.0,   327.1
28101.337972, 0.023200, 7.157645e-07, 1.006911e-08,   778.1,    14.7,     0.0,     0.0,     0.0,   431.2,     3.5,     0.0,   328.7
28249.057821, 0.023200, 7.157645e-07, 1.006911e-08,   781.7,    14.8,     0.0,     0.0,     0.0,   433.3,     3.5,     0.0,   330.1
28396.777670, 0.023200, 7.157645e-07, 1.006911e-08,   785.5,    15.0,     0.0,     0.0,     0.0,   435.5,     3.5,     0.0,   331.4
28544.497518, 0.023200, 7.157645e-07, 1.006911e-08,   789.2,    15.2,     0.0,     0.0,     0.0,   437.7,     3.6,     0.0,   332.8
28692.217367, 0.023200, 7.157645e-07, 1.006911e-08,   793.3,    15.3,     0.0,     0.0,     0.0,   440.0,     3.6,     0.0,   334.4
28839.937215, 0.023200, 7.157645e-07, 1.006911e-08,   797.6,    15.5,     0.0,     0.0,     0.0,   442.2,     3.6,     0.0,   336.3
28987.657064, 0.023200, 7.157645e-07, 1.006911e-08,   801.7,    15.7,     0.0,     0.0,     0.0,   444.5,     3.6,     0.0,   337.9
29135.376913, 0.023200, 7.157645e-07, 1.006911e-08,   805.9,    15.8,     0.0,     0.0,     0.0,   446.7,     3.6,     0.0,   339.8
29283.096761, 0.023200, 7.157645e-07, 1.006911e-08,   809.6,    16.0,     0.0,     0.0,     0.0,   448.9,     3.6,     0.0,   341.1
29430.816610, 0.023200, 7.157645e-07, 1.006911e-08,   813.3,    16.1,     0.0,     0.0,     0.0,   451.1,     3.7,     0.0,   342.4
29578.536458, 0.023200, 7.157645e-07, 1.006911e-08,   817.4,    16.3,     0.0,     0.0,     0.0,   453.2,     3.7,     0.0,   344.3
29726.256307, 0.023200, 7.157645e-07, 1.006911e-08,   821.7,    16.4,     0.0,     0.0,     0.0,   455.4,     3.7,     0.0,   346.2
29873.976156, 0.023200, 7.157645e-07, 1.006911e-08,   825.4,    16.5,     0.0,     0.0,     0.0,   457.6,     3.7,     0.0,   347.5
30021.696004, 0.023200, 7.157645e-07, 1.006911e-08,   829.4,    16.7,     0.0,     0.0,     0.0,   459.8,     3.7,     0.0,   349.2
30169.415853, 0.023200, 7.157645e-07, 1.006911e-08,   833.4,    16.8,     0.0,     0.0,     0.0,   462.0,     3.8,     0.0,   350.8
30317.135701, 0.023200, 7.157645e-07, 1.006911e-08,   837.3,    17.0,     0.0,     0.0,     0.0,   464.1,     3.8,     0.0,   352.4
30464.855550, 0.023200, 7.157645e-07, 1.006911e-08,   841.2,    17.1,     0.0,     0.0,     0.0,   466.3,     3.8,     0.0,   354.0
30612.575399, 0.023200, 7.157645e-07, 1.006911e-08,   845.2,    17.3,     0.0,     0.0,     0.0,   468.4,     3.8,     0.0,   355.7
30760.295247, 0.023200, 7.157645e-07, 1.006911e-08,   849.4,    17.4,     0.0,     0.0,     0.0,   470.6,     3.8,     0.0,   357.6
30908.015096, 0.023200, 7.157645e-07, 1.006911e-08,   853.4,    17.6,     0.0,     0.0,     0.0,   472.8,     3.9,     0.0,   359.2
31055.734944, 0.023200, 7.157645e-07, 1.006911e-08,   857.3,    17.7,     0.0,     0.0,     0.0,   474.9,     3.9,     0.0,   360.8
31203.454793, 0.023200, 7.157645e-07, 1.006911e-08,   861.6,    17.9,     0.0,     0.0,     0.0,   477.4,     3.9,     0.0,   362.5
31351.174641, 0.023200, 7.157645e-07, 1.006911e-08,   865.7,    18.0,     0.0,     0.0,     0.0,   479.7,     3.9,     0.0,   364.1
31498.894490, 0.023200, 7.157645e-07, 1.006911e-08,   869.3,    18.1,     0.0,     0.0,     0.0,   481.9,     3.9,     0.0,   365.4
31646.614339, 0.023200, 7.157645e-07, 1.006911e-08,   873.5,    18.3,     0.0,     0.0,     0.0,   484.0,     3.9,     0.0,   367.3
31794.334187, 0.023200, 7.157645e-07, 1.006911e-08,   877.5,    18.4,     0.0,     0.0,     0.0,   486.3,     4.0,     0.0,   368.9
31942.054036, 0.023200, 7.157645e-07, 1.006911e-08,   881.5,    18.5,     0.0,     0.0,     0.0,   488.5,     4.0,     0.0,   370.5
32089.773884, 0.023200, 7.157645e-07, 1.006911e-08,   885.3,    18.7,     0.0,     0.0,     0.0,   490.7,     4.0,     0.0,   371.9
32237.493733, 0.023200, 7.157645e-07, 1.006911e-08,   889.5,    18.8,     0.0,     0.0,     0.0,   492.9,     4.0,     0.0,   373.8
32385.213582, 0.023200, 7.157645e-07, 1.006911e-08,   893.5,    19.0,     0.0,     0.0,     0.0,   495.1,     4.0,     0.0,   375.4
32532.933430, 0.023200, 7.157645e-07, 1.006911e-08,   897.5,    19.1,     0.0,     0.0,     0.0,   497.3,     4.0,     0.0,   377.0
32680.653279, 0.023200, 7.157645e-07, 1.006911e-08,   901.5,    19.3,     0.0,     0.0,     0.0,   499.5,     4.1,     0.0,   378.6
32828.373127, 0.023200, 7.157645e-07, 1.006911e-08,   905.4,    19.4,     0.0,     0.0,     0.0,   501.7,     4.1,     0.0,   380.3
32976.092976, 0.023200, 7.157645e-07, 1.006911e-08,   909.6,    19.6,     0.0,     0.0,     0.0,   503.8,     4.1,     0.0,   382.1
33123.812825, 0.023200, 7.157645e-07, 1.006911e-08,   913.3,    19.7,     0.0,     0.0,     0.0,   506.0,     4.1,     0.0,   383.5
33271.532673, 0.023200, 7.157645e-07, 1.006911e-08,   917.6,    19.8,     0.0,     0.0,     0.0,   508.3,     4.1,     0.0,   385.3
33419.252522, 0.023200, 7.157645e-07, 1.006911e-08,   921.3,    20.0,     0.0,     0.0,     0.0,   510.4,     4.2,     0.0,   386.7
33567.045103, 0.023200, 7.158820e-07, 1.007142e-08,   925.6,    19.6,     0.0,     0.0,     0.0,   513.2,     4.2,     0.0,   388.6
33714.832456, 0.023200, 7.158820e-07, 1.007142e-08,   929.6,    19.8,     0.0,     0.0,     0.0,   515.4,     4.2,     0.0,   390.2
33862.619809, 0.023200, 7.158820e-07, 1.007142e-08,   933.5,    20.0,     0.0,     0.0,     0.0,   517.6,     4.2,     0.0,   391.8
34010.407163, 0.023200, 7.158820e-07, 1.007142e-08,   937.8,    20.1,     0.0,     0.0,     0.0,   519.8,     4.2,     0.0,   393.7
34158.194516, 0.023200, 7.158820e-07, 1.007142e-08,   942.0,    20.2,     0.0,     0.0,     0.0,   522.0,     4.3,     0.0,   395.5
34306.054599, 0.023200, 7.159994e-07, 1.007373e-08,   946.6,    20.1,     0.0,     0.0,     0.0,   524.5,     4.3,     0.0,   397.7
34453.909457, 0.023200, 7.159994e-07, 1.007373e-08,   951.3,    20.3,     0.0,     0.0,     0.0,   526.7,     4.3,     0.0,   399.9
34601.764316, 0.023200, 7.159994e-07, 1.007373e-08,   955.5,    20.5,     0.0,     0.0,     0.0,   528.9,     4.3,     0.0,   401.8
34749.691902, 0.023200, 7.161168e-07, 1.007604e-08,   960.5,    20.1,     0.0,     0.0,     0.0,   531.7,     4.3,     0.0,   404.5
34897.614266, 0.023200, 7.161168e-07, 1.007604e-08,   964.5,    20.3,     0.0,     0.0,     0.0,   533.9,     4.4,     0.0,   406.0
35045.536630, 0.023200, 7.161168e-07, 1.007604e-08,   968.5,    20.4,     0.0,     0.0,     0.0,   536.0,     4.4,     0.0,   407.6
35193.458994, 0.023200, 7.161168e-07, 1.007604e-08,   972.5,    20.6,     0.0,     0.0,     0.0,   538.2,     4.4,     0.0,   409.3
35341.381359, 0.023200, 7.161168e-07, 1.007604e-08,   976.6,    20.8,     0.0,     0.0,     0.0,   540.5,     4.4,     0.0,   411.0
35489.303723, 0.023200, 7.161168e-07, 1.007604e-08,   980.4,    20.9,     0.0,     0.0,     0.0,   542.7,     4.4,     0.0,   412.3
35637.226087, 0.023200, 7.161168e-07, 1.007604e-08,   984.4,    21.0,     0.0,     0.0,     0.0,   544.9,     4.4,     0.0,   414.0
35785.148451, 0.023200, 7.161168e-07, 1.007604e-08,   988.4,    21.2,     0.0,     0.0,     0.0,   547.1,     4.5,     0.0,   415.6
35933.070816, 0.023200, 7.161168e-07, 1.007604e-08,   992.5,    21.3,     0.0,     0.0,     0.0,   549.3,     4.5,     0.0,   417.5
36080.993180, 0.023200, 7.161168e-07, 1.007604e-08,   996.8,    21.4,     0.0,     0.0,     0.0,   551.4,     4.5,     0.0,   419.4
