Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26905.458031, 0.023200, 7.149413e-07, 1.005419e-08,   674.7,    11.8,     0.0,     0.0,     0.0,   380.2,     2.8,     0.0,   280.0
27052.704674, 0.023200, 7.149413e-07, 1.005419e-08,   678.1,    11.9,     0.0,     0.0,     0.0,   382.2,     2.8,     0.0,   281.2
27199.951317, 0.023200, 7.149413e-07, 1.005419e-08,   681.4,    12.0,     0.0,     0.0,     0.0,   384.1,     2.8,     0.0,   282.4
27347.197959, 0.023200, 7.149413e-07, 1.005419e-08,   684.9,    12.1,     0.0,     0.0,     0.0,   386.1,     2.9,     0.0,   283.9
27494.444602, 0.023200, 7.149413e-07, 1.005419e-08,   688.6,    12.2,     0.0,     0.0,     0.0,   388.1,     2.9,     0.0,   285.4
27641.691245, 0.023200, 7.149413e-07, 1.005419e-08,   691.6,    12.3,     0.0,     0.0,     0.0,   390.1,     2.9,     0.0,   286.3
27788.937888, 0.023200, 7.149413e-07, 1.005419e-08,   695.5,    12.4,     0.0,     0.0,     0.0,   392.1,     2.9,     0.0,   288.1
27936.184530, 0.023200, 7.149413e-07, 1.005419e-08,   699.2,    12.5,     0.0,     0.0,     0.0,   394.1,     2.9,     0.0,   289.7
28083.431173, 0.023200, 7.149413e-07, 1.005419e-08,   703.0,    12.6,     0.0,     0.0,     0.0,   396.1,     2.9,     0.0,   291.4
28230.677816, 0.023200, 7.149413e-07, 1.005419e-08,   706.6,    12.7,     0.0,     0.0,     0.0,   398.1,     2.9,     0.0,   292.9
28377.924459, 0.023200, 7.149413e-07, 1.005419e-08,   709.9,    12.8,     0.0,     0.0,     0.0,   400.0,     3.0,     0.0,   294.1
28525.171102, 0.023200, 7.149413e-07, 1.005419e-08,   713.2,    12.9,     0.0,     0.0,     0.0,   402.0,     3.0,     0.0,   295.2
28672.417744, 0.023200, 7.149413e-07, 1.005419e-08,   716.5,    13.0,     0.0,     0.0,     0.0,   404.0,     3.0,     0.0,   296.5
28819.664387, 0.023200, 7.149413e-07, 1.005419e-08,   719.9,    13.2,     0.0,     0.0,     0.0,   405.9,     3.0,     0.0,   297.8
28966.911030, 0.023200, 7.149413e-07, 1.005419e-08,   723.5,    13.3,     0.0,     0.0,     0.0,   408.0,     3.0,     0.0,   299.2
29114.157673, 0.023200, 7.149413e-07, 1.005419e-08,   726.9,    13.4,     0.0,     0.0,     0.0,   409.9,     3.0,     0.0,   300.6
29261.404315, 0.023200, 7.149413e-07, 1.005419e-08,   730.4,    13.5,     0.0,     0.0,     0.0,   411.9,     3.1,     0.0,   302.0
29408.650958, 0.023200, 7.149413e-07, 1.005419e-08,   733.7,    13.7,     0.0,     0.0,     0.0,   413.9,     3.1,     0.0,   303.2
29555.897601, 0.023200, 7.149413e-07, 1.005419e-08,   737.3,    13.8,     0.0,     0.0,     0.0,   415.9,     3.1,     0.0,   304.6
29703.144244, 0.023200, 7.149413e-07, 1.005419e-08,   740.9,    13.9,     0.0,     0.0,     0.0,   417.9,     3.1,     0.0,   306.0
29850.390886, 0.023200, 7.149413e-07, 1.005419e-08,   744.5,    14.0,     0.0,     0.0,     0.0,   419.9,     3.1,     0.0,   307.5
29997.637529, 0.023200, 7.149413e-07, 1.005419e-08,   748.0,    14.1,     0.0,     0.0,     0.0,   421.9,     3.1,     0.0,   308.9
30144.884172, 0.023200, 7.149413e-07, 1.005419e-08,   751.6,    14.2,     0.0,     0.0,     0.0,   423.9,     3.1,     0.0,   310.3
30292.130815, 0.023200, 7.149413e-07, 1.005419e-08,   755.0,    14.3,     0.0,     0.0,     0.0,   425.9,     3.2,     0.0,   311.7
30439.377458, 0.023200, 7.149413e-07, 1.005419e-08,   758.5,    14.4,     0.0,     0.0,     0.0,   427.8,     3.2,     0.0,   313.2
30586.624100, 0.023200, 7.149413e-07, 1.005419e-08,   762.1,    14.5,     0.0,     0.0,     0.0,   429.8,     3.2,     0.0,   314.6
30733.943493, 0.023200, 7.150590e-07, 1.005650e-08,   765.8,    14.4,     0.0,     0.0,     0.0,   432.0,     3.2,     0.0,   316.2
30881.257640, 0.023200, 7.150590e-07, 1.005650e-08,   769.4,    14.5,     0.0,     0.0,     0.0,   434.0,     3.2,     0.0,   317.7
31028.644534, 0.023200, 7.151767e-07, 1.005881e-08,   773.1,    14.3,     0.0,     0.0,     0.0,   436.2,     3.2,     0.0,   319.4
31176.026184, 0.023200, 7.151767e-07, 1.005881e-08,   776.7,    14.4,     0.0,     0.0,     0.0,   438.2,     3.3,     0.0,   320.8
31323.480580, 0.023200, 7.152943e-07, 1.006112e-08,   780.6,    14.3,     0.0,     0.0,     0.0,   440.5,     3.3,     0.0,   322.5
31470.929735, 0.023200, 7.152943e-07, 1.006112e-08,   784.1,    14.4,     0.0,     0.0,     0.0,   442.5,     3.3,     0.0,   324.0
31618.378891, 0.023200, 7.152943e-07, 1.006112e-08,   787.3,    14.5,     0.0,     0.0,     0.0,   444.4,     3.3,     0.0,   325.1
31765.828046, 0.023200, 7.152943e-07, 1.006112e-08,   790.8,    14.6,     0.0,     0.0,     0.0,   446.4,     3.3,     0.0,   326.5
31913.277201, 0.023200, 7.152943e-07, 1.006112e-08,   794.3,    14.7,     0.0,     0.0,     0.0,   448.3,     3.3,     0.0,   328.0
32060.726356, 0.023200, 7.152943e-07, 1.006112e-08,   797.6,    14.8,     0.0,     0.0,     0.0,   450.4,     3.3,     0.0,   329.1
32208.175512, 0.023200, 7.152943e-07, 1.006112e-08,   801.3,    14.9,     0.0,     0.0,     0.0,   452.4,     3.4,     0.0,   330.6
32355.624667, 0.023200, 7.152943e-07, 1.006112e-08,   804.9,    15.1,     0.0,     0.0,     0.0,   454.4,     3.4,     0.0,   332.0
32503.073822, 0.023200, 7.152943e-07, 1.006112e-08,   808.5,    15.2,     0.0,     0.0,     0.0,   456.4,     3.4,     0.0,   333.5
32650.522977, 0.023200, 7.152943e-07, 1.006112e-08,   811.8,    15.3,     0.0,     0.0,     0.0,   458.4,     3.4,     0.0,   334.7
32797.972133, 0.023200, 7.152943e-07, 1.006112e-08,   815.1,    15.4,     0.0,     0.0,     0.0,   460.3,     3.4,     0.0,   335.9
32945.421288, 0.023200, 7.152943e-07, 1.006112e-08,   818.6,    15.5,     0.0,     0.0,     0.0,   462.3,     3.4,     0.0,   337.3
33092.870443, 0.023200, 7.152943e-07, 1.006112e-08,   822.1,    15.6,     0.0,     0.0,     0.0,   464.3,     3.5,     0.0,   338.8
33240.319599, 0.023200, 7.152943e-07, 1.006112e-08,   825.7,    15.8,     0.0,     0.0,     0.0,   466.2,     3.5,     0.0,   340.3
33387.841496, 0.023200, 7.154120e-07, 1.006343e-08,   829.6,    15.6,     0.0,     0.0,     0.0,   468.5,     3.5,     0.0,   342.0
33535.358157, 0.023200, 7.154120e-07, 1.006343e-08,   832.9,    15.8,     0.0,     0.0,     0.0,   470.5,     3.5,     0.0,   343.2
33682.874818, 0.023200, 7.154120e-07, 1.006343e-08,   836.6,    15.9,     0.0,     0.0,     0.0,   472.5,     3.5,     0.0,   344.7
33830.391478, 0.023200, 7.154120e-07, 1.006343e-08,   840.1,    16.0,     0.0,     0.0,     0.0,   474.5,     3.5,     0.0,   346.1
33977.908139, 0.023200, 7.154120e-07, 1.006343e-08,   843.5,    16.1,     0.0,     0.0,     0.0,   476.5,     3.6,     0.0,   347.3
34125.424799, 0.023200, 7.154120e-07, 1.006343e-08,   847.5,    16.2,     0.0,     0.0,     0.0,   478.5,     3.6,     0.0,   349.3
34272.941460, 0.023200, 7.154120e-07, 1.006343e-08,   851.3,    16.3,     0.0,     0.0,     0.0,   480.4,     3.6,     0.0,   350.9
34420.458121, 0.023200, 7.154120e-07, 1.006343e-08,   854.9,    16.4,     0.0,     0.0,     0.0,   482.4,     3.6,     0.0,   352.4
34567.974781, 0.023200, 7.154120e-07, 1.006343e-08,   858.3,    16.6,     0.0,     0.0,     0.0,   484.5,     3.6,     0.0,   353.6
34715.491442, 0.023200, 7.154120e-07, 1.006343e-08,   862.0,    16.7,     0.0,     0.0,     0.0,   486.6,     3.6,     0.0,   355.1
34863.008102, 0.023200, 7.154120e-07, 1.006343e-08,   865.6,    16.8,     0.0,     0.0,     0.0,   488.6,     3.7,     0.0,   356.6
35010.524763, 0.023200, 7.154120e-07, 1.006343e-08,   869.2,    16.9,     0.0,     0.0,     0.0,   490.7,     3.7,     0.0,   358.0
35158.041424, 0.023200, 7.154120e-07, 1.006343e-08,   872.8,    17.0,     0.0,     0.0,     0.0,   492.7,     3.7,     0.0,   359.4
35305.558084, 0.023200, 7.154120e-07, 1.006343e-08,   876.3,    17.1,     0.0,     0.0,     0.0,   494.6,     3.7,     0.0,   360.9
35453.074745, 0.023200, 7.154120e-07, 1.006343e-08,   880.1,    17.2,     0.0,     0.0,     0.0,   496.6,     3.7,     0.0,   362.6
35600.591405, 0.023200, 7.154120e-07, 1.006343e-08,   883.6,    17.3,     0.0,     0.0,     0.0,   498.6,     3.7,     0.0,   363.9
35748.108066, 0.023200, 7.154120e-07, 1.006343e-08,   887.1,    17.4,     0.0,     0.0,     0.0,   500.6,     3.7,     0.0,   365.3
35895.624727, 0.023200, 7.154120e-07, 1.006343e-08,   890.4,    17.5,     0.0,     0.0,     0.0,   502.6,     3.8,     0.0,   366.5
36043.141387, 0.023200, 7.154120e-07, 1.006343e-08,   894.1,    17.6,     0.0,     0.0,     0.0,   504.6,     3.8,     0.0,   368.2
