Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26610.964746, 0.023200, 7.149413e-07, 1.005419e-08, 0.508344, 0.508344, 0.497357, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26758.211388, 0.023200, 7.149413e-07, 1.005419e-08, 0.495729, 0.495729, 0.504561, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26905.458031, 0.023200, 7.149413e-07, 1.005419e-08, 0.501215, 0.501215, 0.507671, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27052.704674, 0.023200, 7.149413e-07, 1.005419e-08, 0.500095, 0.500095, 0.493209, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27199.951317, 0.023200, 7.149413e-07, 1.005419e-08, 0.504245, 0.504245, 0.479336, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27347.197959, 0.023200, 7.149413e-07, 1.005419e-08, 0.505938, 0.505938, 0.503513, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27494.444602, 0.023200, 7.149413e-07, 1.005419e-08, 0.492418, 0.492418, 0.502967, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27641.691245, 0.023200, 7.149413e-07, 1.005419e-08, 0.505366, 0.505366, 0.501633, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27788.937888, 0.023200, 7.149413e-07, 1.005419e-08, 0.507263, 0.507263, 0.477474, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27936.184530, 0.023200, 7.149413e-07, 1.005419e-08, 0.504121, 0.504121, 0.502725, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28083.431173, 0.023200, 7.149413e-07, 1.005419e-08, 0.510487, 0.510487, 0.499963, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28230.677816, 0.023200, 7.149413e-07, 1.005419e-08, 0.505427, 0.505427, 0.515627, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28377.924459, 0.023200, 7.149413e-07, 1.005419e-08, 0.494006, 0.494006, 0.501457, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28525.171102, 0.023200, 7.149413e-07, 1.005419e-08, 0.502876, 0.502876, 0.493494, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28672.417744, 0.023200, 7.149413e-07, 1.005419e-08, 0.503190, 0.503190, 0.498487, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28819.664387, 0.023200, 7.149413e-07, 1.005419e-08, 0.510597, 0.510597, 0.508441, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28966.911030, 0.023200, 7.149413e-07, 1.005419e-08, 0.499587, 0.499587, 0.501163, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29114.157673, 0.023200, 7.149413e-07, 1.005419e-08, 0.496455, 0.496455, 0.499702, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29261.404315, 0.023200, 7.149413e-07, 1.005419e-08, 0.503305, 0.503305, 0.499793, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29408.650958, 0.023200, 7.149413e-07, 1.005419e-08, 0.503225, 0.503225, 0.497662, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29555.897601, 0.023200, 7.149413e-07, 1.005419e-08, 0.497936, 0.497936, 0.498516, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29703.144244, 0.023200, 7.149413e-07, 1.005419e-08, 0.497876, 0.497876, 0.507340, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29850.390886, 0.023200, 7.149413e-07, 1.005419e-08, 0.491298, 0.491298, 0.501485, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29997.637529, 0.023200, 7.149413e-07, 1.005419e-08, 0.514644, 0.514644, 0.502611, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30144.884172, 0.023200, 7.149413e-07, 1.005419e-08, 0.499597, 0.499597, 0.507505, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30292.130815, 0.023200, 7.149413e-07, 1.005419e-08, 0.499494, 0.499494, 0.500031, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30439.377458, 0.023200, 7.149413e-07, 1.005419e-08, 0.500199, 0.500199, 0.504134, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30586.624100, 0.023200, 7.149413e-07, 1.005419e-08, 0.490756, 0.490756, 0.491154, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30733.943493, 0.023200, 7.150590e-07, 1.005650e-08, 0.502433, 0.502433, 0.510101, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30881.257640, 0.023200, 7.150590e-07, 1.005650e-08, 0.502199, 0.502199, 0.507895, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31028.644534, 0.023200, 7.151767e-07, 1.005881e-08, 0.514465, 0.514465, 0.493858, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31176.026184, 0.023200, 7.151767e-07, 1.005881e-08, 0.506067, 0.506067, 0.492667, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31323.480580, 0.023200, 7.152943e-07, 1.006112e-08, 0.496081, 0.496081, 0.497804, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31470.929735, 0.023200, 7.152943e-07, 1.006112e-08, 0.481941, 0.481941, 0.500255, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31618.378891, 0.023200, 7.152943e-07, 1.006112e-08, 0.513391, 0.513391, 0.496963, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31765.828046, 0.023200, 7.152943e-07, 1.006112e-08, 0.497410, 0.497410, 0.501463, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31913.277201, 0.023200, 7.152943e-07, 1.006112e-08, 0.494753, 0.494753, 0.502016, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32060.726356, 0.023200, 7.152943e-07, 1.006112e-08, 0.496591, 0.496591, 0.497781, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32208.175512, 0.023200, 7.152943e-07, 1.006112e-08, 0.501922, 0.501922, 0.504175, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32355.624667, 0.023200, 7.152943e-07, 1.006112e-08, 0.501238, 0.501238, 0.499345, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32503.073822, 0.023200, 7.152943e-07, 1.006112e-08, 0.502838, 0.502838, 0.487474, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32650.522977, 0.023200, 7.152943e-07, 1.006112e-08, 0.491006, 0.491006, 0.495322, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32797.972133, 0.023200, 7.152943e-07, 1.006112e-08, 0.494851, 0.494851, 0.499464, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32945.421288, 0.023200, 7.152943e-07, 1.006112e-08, 0.503758, 0.503758, 0.504284, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33092.870443, 0.023200, 7.152943e-07, 1.006112e-08, 0.500347, 0.500347, 0.508969, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33240.319599, 0.023200, 7.152943e-07, 1.006112e-08, 0.494457, 0.494457, 0.501759, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33387.841496, 0.023200, 7.154120e-07, 1.006343e-08, 0.491789, 0.491789, 0.490525, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33535.358157, 0.023200, 7.154120e-07, 1.006343e-08, 0.494134, 0.494134, 0.495152, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33682.874818, 0.023200, 7.154120e-07, 1.006343e-08, 0.506733, 0.506733, 0.503603, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33830.391478, 0.023200, 7.154120e-07, 1.006343e-08, 0.495907, 0.495907, 0.501726, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33977.908139, 0.023200, 7.154120e-07, 1.006343e-08, 0.516336, 0.516336, 0.506228, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34125.424799, 0.023200, 7.154120e-07, 1.006343e-08, 0.512252, 0.512252, 0.507838, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34272.941460, 0.023200, 7.154120e-07, 1.006343e-08, 0.494099, 0.494099, 0.500528, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34420.458121, 0.023200, 7.154120e-07, 1.006343e-08, 0.500834, 0.500834, 0.509206, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34567.974781, 0.023200, 7.154120e-07, 1.006343e-08, 0.506632, 0.506632, 0.504772, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34715.491442, 0.023200, 7.154120e-07, 1.006343e-08, 0.500482, 0.500482, 0.500403, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34863.008102, 0.023200, 7.154120e-07, 1.006343e-08, 0.503676, 0.503676, 0.493363, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35010.524763, 0.023200, 7.154120e-07, 1.006343e-08, 0.501358, 0.501358, 0.479501, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35158.041424, 0.023200, 7.154120e-07, 1.006343e-08, 0.490074, 0.490074, 0.501905, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35305.558084, 0.023200, 7.154120e-07, 1.006343e-08, 0.492598, 0.492598, 0.496577, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35453.074745, 0.023200, 7.154120e-07, 1.006343e-08, 0.505059, 0.505059, 0.501872, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35600.591405, 0.023200, 7.154120e-07, 1.006343e-08, 0.500614, 0.500614, 0.508853, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35748.108066, 0.023200, 7.154120e-07, 1.006343e-08, 0.488690, 0.488690, 0.499700, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35895.624727, 0.023200, 7.154120e-07, 1.006343e-08, 0.506025, 0.506025, 0.501877, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36043.141387, 0.023200, 7.154120e-07, 1.006343e-08, 0.496438, 0.496438, 0.500385, 1.673582e-08, 2000, 0, 0, 0, 0.000000
