Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26880.745392, 0.023200, 7.150590e-07, 1.005503e-08,   520.5,    12.1,     0.0,     0.0,     0.0,   293.0,     2.3,     0.0,   213.0
27028.133378, 0.023200, 7.151767e-07, 1.005734e-08,   523.8,    11.6,     0.0,     0.0,     0.0,   295.2,     2.4,     0.0,   214.7
27175.516116, 0.023200, 7.151767e-07, 1.005734e-08,   526.4,    11.7,     0.0,     0.0,     0.0,   296.7,     2.4,     0.0,   215.6
27322.898854, 0.023200, 7.151767e-07, 1.005734e-08,   529.2,    11.8,     0.0,     0.0,     0.0,   298.3,     2.4,     0.0,   216.7
27470.281592, 0.023200, 7.151767e-07, 1.005734e-08,   532.2,    11.9,     0.0,     0.0,     0.0,   299.9,     2.4,     0.0,   218.0
27617.664331, 0.023200, 7.151767e-07, 1.005734e-08,   534.9,    12.0,     0.0,     0.0,     0.0,   301.4,     2.4,     0.0,   219.1
27765.047069, 0.023200, 7.151767e-07, 1.005734e-08,   538.1,    12.1,     0.0,     0.0,     0.0,   303.0,     2.4,     0.0,   220.6
27912.429807, 0.023200, 7.151767e-07, 1.005734e-08,   540.7,    12.2,     0.0,     0.0,     0.0,   304.5,     2.4,     0.0,   221.5
28059.812545, 0.023200, 7.151767e-07, 1.005734e-08,   543.5,    12.4,     0.0,     0.0,     0.0,   306.1,     2.5,     0.0,   222.6
28207.195283, 0.023200, 7.151767e-07, 1.005734e-08,   546.3,    12.5,     0.0,     0.0,     0.0,   307.6,     2.5,     0.0,   223.7
28354.578021, 0.023200, 7.151767e-07, 1.005734e-08,   548.9,    12.6,     0.0,     0.0,     0.0,   309.2,     2.5,     0.0,   224.7
28501.960760, 0.023200, 7.151767e-07, 1.005734e-08,   551.9,    12.7,     0.0,     0.0,     0.0,   310.8,     2.5,     0.0,   225.9
28649.343498, 0.023200, 7.151767e-07, 1.005734e-08,   554.7,    12.8,     0.0,     0.0,     0.0,   312.3,     2.5,     0.0,   227.1
28796.726236, 0.023200, 7.151767e-07, 1.005734e-08,   557.3,    12.9,     0.0,     0.0,     0.0,   313.9,     2.5,     0.0,   228.0
28944.181720, 0.023200, 7.152943e-07, 1.005965e-08,   560.7,    12.4,     0.0,     0.0,     0.0,   316.0,     2.5,     0.0,   229.7
29091.631959, 0.023200, 7.152943e-07, 1.005965e-08,   563.7,    12.6,     0.0,     0.0,     0.0,   317.6,     2.6,     0.0,   231.0
29239.154942, 0.023200, 7.154120e-07, 1.006196e-08,   566.9,    12.4,     0.0,     0.0,     0.0,   319.5,     2.6,     0.0,   232.4
29386.672683, 0.023200, 7.154120e-07, 1.006196e-08,   569.7,    12.5,     0.0,     0.0,     0.0,   321.1,     2.6,     0.0,   233.5
29534.263165, 0.023200, 7.155295e-07, 1.006427e-08,   573.0,    12.4,     0.0,     0.0,     0.0,   322.9,     2.6,     0.0,   235.2
29681.848408, 0.023200, 7.155295e-07, 1.006427e-08,   575.6,    12.5,     0.0,     0.0,     0.0,   324.4,     2.6,     0.0,   236.1
29829.433652, 0.023200, 7.155295e-07, 1.006427e-08,   578.6,    12.6,     0.0,     0.0,     0.0,   326.0,     2.6,     0.0,   237.3
29977.091634, 0.023200, 7.156471e-07, 1.006658e-08,   581.8,    12.3,     0.0,     0.0,     0.0,   328.0,     2.6,     0.0,   238.8
30124.744381, 0.023200, 7.156471e-07, 1.006658e-08,   585.0,    12.4,     0.0,     0.0,     0.0,   329.8,     2.6,     0.0,   240.1
30272.397127, 0.023200, 7.156471e-07, 1.006658e-08,   587.8,    12.5,     0.0,     0.0,     0.0,   331.4,     2.7,     0.0,   241.2
30420.049874, 0.023200, 7.156471e-07, 1.006658e-08,   590.8,    12.6,     0.0,     0.0,     0.0,   333.0,     2.7,     0.0,   242.5
30567.702621, 0.023200, 7.156471e-07, 1.006658e-08,   597.0,    12.8,     0.0,     0.0,     0.0,   334.6,     2.7,     0.0,   247.0
30715.355367, 0.023200, 7.156471e-07, 1.006658e-08,   600.9,    12.9,     0.0,     0.0,     0.0,   337.4,     2.7,     0.0,   248.0
30863.008114, 0.023200, 7.156471e-07, 1.006658e-08,   603.9,    13.0,     0.0,     0.0,     0.0,   339.1,     2.7,     0.0,   249.1
31010.733596, 0.023200, 7.157645e-07, 1.006889e-08,   607.7,    12.7,     0.0,     0.0,     0.0,   341.2,     2.7,     0.0,   251.1
31158.526579, 0.023200, 7.158820e-07, 1.007120e-08,   611.9,    12.6,     0.0,     0.0,     0.0,   343.6,     2.8,     0.0,   252.9
31306.314334, 0.023200, 7.158820e-07, 1.007120e-08,   615.6,    12.8,     0.0,     0.0,     0.0,   345.7,     2.8,     0.0,   254.4
31454.174819, 0.023200, 7.159994e-07, 1.007351e-08,   619.5,    12.7,     0.0,     0.0,     0.0,   347.9,     2.8,     0.0,   256.0
31602.030078, 0.023200, 7.159994e-07, 1.007351e-08,   623.0,    12.9,     0.0,     0.0,     0.0,   349.8,     2.8,     0.0,   257.4
31749.885338, 0.023200, 7.159994e-07, 1.007351e-08,   626.1,    13.1,     0.0,     0.0,     0.0,   351.7,     2.8,     0.0,   258.5
31897.740597, 0.023200, 7.159994e-07, 1.007351e-08,   629.1,    13.2,     0.0,     0.0,     0.0,   353.5,     2.8,     0.0,   259.6
32045.595857, 0.023200, 7.159994e-07, 1.007351e-08,   632.4,    13.3,     0.0,     0.0,     0.0,   355.3,     2.9,     0.0,   260.9
32193.451116, 0.023200, 7.159994e-07, 1.007351e-08,   635.6,    13.5,     0.0,     0.0,     0.0,   357.1,     2.9,     0.0,   262.2
32341.306376, 0.023200, 7.159994e-07, 1.007351e-08,   639.4,    13.6,     0.0,     0.0,     0.0,   358.8,     2.9,     0.0,   264.1
32489.234363, 0.023200, 7.161168e-07, 1.007582e-08,   643.1,    13.3,     0.0,     0.0,     0.0,   361.0,     2.9,     0.0,   265.9
32637.229853, 0.023200, 7.162341e-07, 1.007813e-08,   646.6,    13.0,     0.0,     0.0,     0.0,   363.1,     2.9,     0.0,   267.6
32785.220124, 0.023200, 7.162341e-07, 1.007813e-08,   649.9,    13.1,     0.0,     0.0,     0.0,   364.9,     2.9,     0.0,   269.0
32933.210395, 0.023200, 7.162341e-07, 1.007813e-08,   653.0,    13.2,     0.0,     0.0,     0.0,   366.6,     3.0,     0.0,   270.2
33081.200666, 0.023200, 7.162341e-07, 1.007813e-08,   656.2,    13.4,     0.0,     0.0,     0.0,   368.2,     3.0,     0.0,   271.6
33229.190937, 0.023200, 7.162341e-07, 1.007813e-08,   659.1,    13.5,     0.0,     0.0,     0.0,   369.9,     3.0,     0.0,   272.8
33377.181208, 0.023200, 7.162341e-07, 1.007813e-08,   662.3,    13.6,     0.0,     0.0,     0.0,   371.6,     3.0,     0.0,   274.1
33525.244202, 0.023200, 7.163514e-07, 1.008044e-08,   665.4,    13.5,     0.0,     0.0,     0.0,   373.4,     3.0,     0.0,   275.5
33673.374700, 0.023200, 7.164687e-07, 1.008275e-08,   668.5,    13.4,     0.0,     0.0,     0.0,   375.2,     3.0,     0.0,   276.9
33821.572702, 0.023200, 7.165859e-07, 1.008506e-08,   671.5,    13.3,     0.0,     0.0,     0.0,   377.1,     3.0,     0.0,   278.1
33969.838210, 0.023200, 7.167031e-07, 1.008737e-08,   674.5,    13.2,     0.0,     0.0,     0.0,   378.9,     3.0,     0.0,   279.4
34118.171225, 0.023200, 7.168202e-07, 1.008843e-08,   678.0,    12.7,     0.0,     0.0,     0.0,   381.1,     3.1,     0.0,   281.1
34266.499679, 0.023200, 7.168202e-07, 1.008843e-08,   681.1,    12.8,     0.0,     0.0,     0.0,   382.7,     3.1,     0.0,   282.5
34414.828133, 0.023200, 7.168202e-07, 1.008843e-08,   683.9,    12.9,     0.0,     0.0,     0.0,   384.3,     3.1,     0.0,   283.6
34563.229297, 0.023200, 7.169374e-07, 1.009074e-08,   687.3,    12.4,     0.0,     0.0,     0.0,   386.5,     3.1,     0.0,   285.3
34711.697965, 0.023200, 7.170544e-07, 1.009305e-08,   690.6,    12.0,     0.0,     0.0,     0.0,   388.6,     3.1,     0.0,   286.8
34860.161433, 0.023200, 7.170544e-07, 1.009305e-08,   693.4,    12.1,     0.0,     0.0,     0.0,   390.2,     3.1,     0.0,   287.9
35008.624902, 0.023200, 7.170544e-07, 1.009305e-08,   696.2,    12.2,     0.0,     0.0,     0.0,   391.8,     3.1,     0.0,   289.0
35157.088370, 0.023200, 7.170544e-07, 1.009305e-08,   699.4,    12.3,     0.0,     0.0,     0.0,   393.4,     3.2,     0.0,   290.5
35305.551839, 0.023200, 7.170544e-07, 1.009305e-08,   702.4,    12.4,     0.0,     0.0,     0.0,   395.0,     3.2,     0.0,   291.8
35454.015307, 0.023200, 7.170544e-07, 1.009305e-08,   705.4,    12.5,     0.0,     0.0,     0.0,   396.5,     3.2,     0.0,   293.1
35602.478775, 0.023200, 7.170544e-07, 1.009305e-08,   708.2,    12.6,     0.0,     0.0,     0.0,   398.1,     3.2,     0.0,   294.2
35750.942244, 0.023200, 7.170544e-07, 1.009305e-08,   710.9,    12.7,     0.0,     0.0,     0.0,   399.8,     3.2,     0.0,   295.2
35899.405712, 0.023200, 7.170544e-07, 1.009305e-08,   713.7,    12.8,     0.0,     0.0,     0.0,   401.3,     3.2,     0.0,   296.3
36047.941886, 0.023200, 7.171715e-07, 1.009536e-08,   717.0,    12.7,     0.0,     0.0,     0.0,   403.1,     3.2,     0.0,   298.0
