Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
16154.036520, 0.023200, 7.147057e-07, 1.005082e-08, 110, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 88, 88, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16301.147462, 0.023200, 7.147057e-07, 1.005082e-08, 111, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 89, 89, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16448.258405, 0.023200, 7.147057e-07, 1.005082e-08, 112, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 90, 90, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16595.369348, 0.023200, 7.147057e-07, 1.005082e-08, 113, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 91, 91, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16742.480291, 0.023200, 7.147057e-07, 1.005082e-08, 114, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 92, 92, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
16889.591234, 0.023200, 7.147057e-07, 1.005082e-08, 115, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 93, 93, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17036.702176, 0.023200, 7.147057e-07, 1.005082e-08, 116, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 94, 94, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17183.813119, 0.023200, 7.147057e-07, 1.005082e-08, 117, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 95, 95, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17330.924062, 0.023200, 7.147057e-07, 1.005082e-08, 118, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 96, 96, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17478.035005, 0.023200, 7.147057e-07, 1.005082e-08, 119, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 97, 97, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17625.145948, 0.023200, 7.147057e-07, 1.005082e-08, 120, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 98, 98, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17772.256890, 0.023200, 7.147057e-07, 1.005082e-08, 121, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 99, 99, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
17919.367833, 0.023200, 7.147057e-07, 1.005082e-08, 122, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 100, 100, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18066.478776, 0.023200, 7.147057e-07, 1.005082e-08, 123, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 101, 101, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18213.589719, 0.023200, 7.147057e-07, 1.005082e-08, 124, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 102, 102, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18360.700662, 0.023200, 7.147057e-07, 1.005082e-08, 125, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 103, 103, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18507.811604, 0.023200, 7.147057e-07, 1.005082e-08, 126, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 104, 104, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18654.922547, 0.023200, 7.147057e-07, 1.005082e-08, 127, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 105, 105, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18802.033490, 0.023200, 7.147057e-07, 1.005082e-08, 128, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 106, 106, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
18949.144433, 0.023200, 7.147057e-07, 1.005082e-08, 129, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 107, 107, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
19096.255376, 0.023200, 7.147057e-07, 1.005082e-08, 130, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 108, 108, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
19243.366318, 0.023200, 7.147057e-07, 1.005082e-08, 131, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 109, 109, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
19390.477261, 0.023200, 7.147057e-07, 1.005082e-08, 132, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 110, 110, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
19537.588204, 0.023200, 7.147057e-07, 1.005082e-08, 133, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 111, 111, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
19684.699147, 0.023200, 7.147057e-07, 1.005082e-08, 134, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 112, 112, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
19831.810090, 0.023200, 7.147057e-07, 1.005082e-08, 135, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 113, 113, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
19978.921032, 0.023200, 7.147057e-07, 1.005082e-08, 136, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 114, 114, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
20126.031975, 0.023200, 7.147057e-07, 1.005082e-08, 137, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 115, 115, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
20273.142918, 0.023200, 7.147057e-07, 1.005082e-08, 138, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 116, 116, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
20420.253861, 0.023200, 7.147057e-07, 1.005082e-08, 139, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 117, 117, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
20567.364804, 0.023200, 7.147057e-07, 1.005082e-08, 140, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 118, 118, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
20714.475746, 0.023200, 7.147057e-07, 1.005082e-08, 141, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 119, 119, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
20861.586689, 0.023200, 7.147057e-07, 1.005082e-08, 142, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 120, 120, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
21008.697632, 0.023200, 7.147057e-07, 1.005082e-08, 143, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 121, 121, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.00,  0.00
21155.808575, 0.023200, 7.147057e-07, 1.005082e-08, 144, 1.000000e-08, 1.005082e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 22, 122, 122, 1.359518e-02, 1.240814e-27, 0.000000e+00,  0.02,  0.00
21302.992273, 0.023200, 7.148235e-07, 1.005313e-08, 145, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 122, 122, 1.358846e-02, 1.240814e-27, 0.000000e+00,  0.51,  0.00
21450.170721, 0.023200, 7.148235e-07, 1.005313e-08, 146, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 123, 123, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.62,  0.00
21597.349170, 0.023200, 7.148235e-07, 1.005313e-08, 147, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 124, 124, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.11,  0.00
21744.527618, 0.023200, 7.148235e-07, 1.005313e-08, 148, 1.000000e-08, 1.005313e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 23, 125, 125, 1.358895e-02, 1.240859e-27, 0.000000e+00,  0.00,  0.00
21891.778819, 0.023200, 7.149413e-07, 1.005544e-08, 149, 1.000000e-08, 1.005544e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 24, 125, 125, 1.358223e-02, 1.240859e-27, 0.000000e+00,  0.52,  0.00
22039.097523, 0.023200, 7.150590e-07, 1.005775e-08, 150, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 125, 125, 1.357601e-02, 1.240903e-27, 0.000000e+00,  0.62,  0.00
22186.410985, 0.023200, 7.150590e-07, 1.005775e-08, 151, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 126, 126, 1.357649e-02, 1.240947e-27, 0.000000e+00,  0.31,  0.00
22333.724446, 0.023200, 7.150590e-07, 1.005775e-08, 152, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 127, 127, 1.357649e-02, 1.240947e-27, 0.000000e+00,  0.10,  0.00
22481.037907, 0.023200, 7.150590e-07, 1.005775e-08, 153, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 128, 128, 1.357649e-02, 1.240947e-27, 0.000000e+00,  0.40,  0.00
22628.351368, 0.023200, 7.150590e-07, 1.005775e-08, 154, 1.000000e-08, 1.005775e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 25, 129, 129, 1.357649e-02, 1.240947e-27, 0.000000e+00,  0.24,  0.00
22775.737577, 0.023200, 7.151767e-07, 1.006006e-08, 155, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 129, 129, 1.356979e-02, 1.240947e-27, 0.000000e+00,  0.58,  0.00
22923.118546, 0.023200, 7.151767e-07, 1.006006e-08, 156, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 130, 130, 1.357027e-02, 1.240991e-27, 0.000000e+00,  0.01,  0.00
23070.499514, 0.023200, 7.151767e-07, 1.006006e-08, 157, 1.000000e-08, 1.006006e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 26, 131, 131, 1.357027e-02, 1.240991e-27, 0.000000e+00,  0.39,  0.00
23217.953228, 0.023200, 7.152943e-07, 1.006237e-08, 158, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 131, 131, 1.356358e-02, 1.240991e-27, 0.000000e+00,  0.50,  0.00
23365.401704, 0.023200, 7.152943e-07, 1.006237e-08, 159, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 132, 132, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.46,  0.00
23512.850180, 0.023200, 7.152943e-07, 1.006237e-08, 160, 1.000000e-08, 1.006237e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 27, 133, 133, 1.356406e-02, 1.241035e-27, 0.000000e+00,  0.00,  0.00
23660.371399, 0.023200, 7.154120e-07, 1.006468e-08, 161, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 133, 133, 1.355737e-02, 1.241035e-27, 0.000000e+00,  0.52,  0.00
23807.887384, 0.023200, 7.154120e-07, 1.006468e-08, 162, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 134, 134, 1.355785e-02, 1.241079e-27, 0.000000e+00,  0.00,  0.00
23955.403369, 0.023200, 7.154120e-07, 1.006468e-08, 163, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 135, 135, 1.355785e-02, 1.241079e-27, 0.000000e+00,  0.48,  0.00
24102.919354, 0.023200, 7.154120e-07, 1.006468e-08, 164, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 136, 136, 1.355785e-02, 1.241079e-27, 0.000000e+00,  0.13,  0.00
24250.435338, 0.023200, 7.154120e-07, 1.006468e-08, 165, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 137, 137, 1.355785e-02, 1.241079e-27, 0.000000e+00,  0.12,  0.00
24397.951323, 0.023200, 7.154120e-07, 1.006468e-08, 166, 1.000000e-08, 1.006468e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 28, 138, 138, 1.355785e-02, 1.241079e-27, 0.000000e+00,  0.00,  0.00
24545.540048, 0.023200, 7.155295e-07, 1.006699e-08, 167, 1.000000e-08, 1.006699e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 29, 138, 138, 1.355117e-02, 1.241079e-27, 0.000000e+00,  0.52,  0.00
24693.196279, 0.023200, 7.156471e-07, 1.006930e-08, 168, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 138, 138, 1.354498e-02, 1.241123e-27, 0.000000e+00,  0.62,  0.00
24840.847282, 0.023200, 7.156471e-07, 1.006930e-08, 169, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 139, 139, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
24988.498286, 0.023200, 7.156471e-07, 1.006930e-08, 170, 1.000000e-08, 1.006930e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 30, 140, 140, 1.354545e-02, 1.241167e-27, 0.000000e+00,  0.00,  0.00
25136.222024, 0.023200, 7.157645e-07, 1.007161e-08, 171, 1.000000e-08, 1.007161e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 31, 140, 140, 1.353879e-02, 1.241167e-27, 0.000000e+00,  0.53,  0.00
25283.940538, 0.023200, 7.157645e-07, 1.007161e-08, 172, 1.000000e-08, 1.007161e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 31, 141, 141, 1.353926e-02, 1.241211e-27, 0.000000e+00,  0.06,  0.00
25431.659052, 0.023200, 7.157645e-07, 1.007161e-08, 173, 1.000000e-08, 1.007161e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 31, 142, 142, 1.353926e-02, 1.241211e-27, 0.000000e+00,  0.55,  0.00
25579.377565, 0.023200, 7.157645e-07, 1.007161e-08, 174, 1.000000e-08, 1.007161e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 31, 143, 143, 1.353926e-02, 1.241211e-27, 0.000000e+00,  0.02,  0.00
25727.168811, 0.023200, 7.158820e-07, 1.007392e-08, 175, 1.000000e-08, 1.007392e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 32, 143, 143, 1.353260e-02, 1.241211e-27, 0.000000e+00,  0.52,  0.00
25874.954836, 0.023200, 7.158820e-07, 1.007392e-08, 176, 1.000000e-08, 1.007392e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 32, 144, 144, 1.353308e-02, 1.241255e-27, 0.000000e+00,  0.17,  0.00
26022.813590, 0.023200, 7.159994e-07, 1.007623e-08, 177, 1.000000e-08, 1.007623e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 33, 144, 144, 1.352642e-02, 1.241255e-27, 0.000000e+00,  0.35,  0.00
26170.739853, 0.023200, 7.161168e-07, 1.007854e-08, 178, 1.000000e-08, 1.007854e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 34, 144, 144, 1.352025e-02, 1.241299e-27, 0.000000e+00,  0.43,  0.00
26318.660901, 0.023200, 7.161168e-07, 1.007854e-08, 179, 1.000000e-08, 1.007854e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 34, 145, 145, 1.352073e-02, 1.241342e-27, 0.000000e+00,  0.44,  0.00
26466.654674, 0.023200, 7.162341e-07, 1.008085e-08, 180, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 145, 145, 1.351408e-02, 1.241342e-27, 0.000000e+00,  0.40,  0.00
26614.643235, 0.023200, 7.162341e-07, 1.008085e-08, 181, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 146, 146, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
26762.631796, 0.023200, 7.162341e-07, 1.008085e-08, 182, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 147, 147, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
26910.620357, 0.023200, 7.162341e-07, 1.008085e-08, 183, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 148, 148, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
27058.608918, 0.023200, 7.162341e-07, 1.008085e-08, 184, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 149, 149, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
27206.597479, 0.023200, 7.162341e-07, 1.008085e-08, 185, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 150, 150, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
27354.586040, 0.023200, 7.162341e-07, 1.008085e-08, 186, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 151, 151, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
27502.574601, 0.023200, 7.162341e-07, 1.008085e-08, 187, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 152, 152, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
27650.563162, 0.023200, 7.162341e-07, 1.008085e-08, 188, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 153, 153, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
27798.551723, 0.023200, 7.162341e-07, 1.008085e-08, 189, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 154, 154, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
27946.540284, 0.023200, 7.162341e-07, 1.008085e-08, 190, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 155, 155, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
28094.528845, 0.023200, 7.162341e-07, 1.008085e-08, 191, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 156, 156, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
28242.517406, 0.023200, 7.162341e-07, 1.008085e-08, 192, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 157, 157, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
28390.505968, 0.023200, 7.162341e-07, 1.008085e-08, 193, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 158, 158, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
28538.494529, 0.023200, 7.162341e-07, 1.008085e-08, 194, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 159, 159, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
28686.483090, 0.023200, 7.162341e-07, 1.008085e-08, 195, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 160, 160, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
28834.471651, 0.023200, 7.162341e-07, 1.008085e-08, 196, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 161, 161, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
28982.460212, 0.023200, 7.162341e-07, 1.008085e-08, 197, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 162, 162, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
29130.448773, 0.023200, 7.162341e-07, 1.008085e-08, 198, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 163, 163, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
29278.437334, 0.023200, 7.162341e-07, 1.008085e-08, 199, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 164, 164, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
29426.425895, 0.023200, 7.162341e-07, 1.008085e-08, 200, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 165, 165, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
29574.414456, 0.023200, 7.162341e-07, 1.008085e-08, 201, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 166, 166, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
29722.403017, 0.023200, 7.162341e-07, 1.008085e-08, 202, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 167, 167, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
29870.391578, 0.023200, 7.162341e-07, 1.008085e-08, 203, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 168, 168, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
30018.380139, 0.023200, 7.162341e-07, 1.008085e-08, 204, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 169, 169, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
30166.368700, 0.023200, 7.162341e-07, 1.008085e-08, 205, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 170, 170, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
30314.357261, 0.023200, 7.162341e-07, 1.008085e-08, 206, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 171, 171, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
30462.345822, 0.023200, 7.162341e-07, 1.008085e-08, 207, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 172, 172, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
30610.334384, 0.023200, 7.162341e-07, 1.008085e-08, 208, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 173, 173, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
30758.322945, 0.023200, 7.162341e-07, 1.008085e-08, 209, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 174, 174, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
30906.311506, 0.023200, 7.162341e-07, 1.008085e-08, 210, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 175, 175, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
31054.300067, 0.023200, 7.162341e-07, 1.008085e-08, 211, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 176, 176, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
31202.288628, 0.023200, 7.162341e-07, 1.008085e-08, 212, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 177, 177, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
31350.277189, 0.023200, 7.162341e-07, 1.008085e-08, 213, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 178, 178, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
31498.265750, 0.023200, 7.162341e-07, 1.008085e-08, 214, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 179, 179, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
31646.254311, 0.023200, 7.162341e-07, 1.008085e-08, 215, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 180, 180, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
31794.242872, 0.023200, 7.162341e-07, 1.008085e-08, 216, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 181, 181, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
31942.231433, 0.023200, 7.162341e-07, 1.008085e-08, 217, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 182, 182, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
32090.219994, 0.023200, 7.162341e-07, 1.008085e-08, 218, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 183, 183, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
32238.208555, 0.023200, 7.162341e-07, 1.008085e-08, 219, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 184, 184, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
32386.197116, 0.023200, 7.162341e-07, 1.008085e-08, 220, 1.000000e-08, 1.008085e-08, 1.462009e-08, 0.000000e+00, 0.000000e+00, 35, 185, 185, 1.351456e-02, 1.241386e-27, 0.000000e+00,  0.00,  0.00
