Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26910.620357, 0.023200, 7.162341e-07, 1.008085e-08,   534.5,     8.9,     0.0,     0.0,     0.0,   296.6,     2.6,     0.0,   226.5
27058.608918, 0.023200, 7.162341e-07, 1.008085e-08,   537.4,     9.0,     0.0,     0.0,     0.0,   298.1,     2.6,     0.0,   227.8
27206.597479, 0.023200, 7.162341e-07, 1.008085e-08,   540.4,     9.1,     0.0,     0.0,     0.0,   299.6,     2.6,     0.0,   229.1
27354.586040, 0.023200, 7.162341e-07, 1.008085e-08,   543.1,     9.2,     0.0,     0.0,     0.0,   301.1,     2.6,     0.0,   230.2
27502.574601, 0.023200, 7.162341e-07, 1.008085e-08,   546.0,     9.3,     0.0,     0.0,     0.0,   302.6,     2.6,     0.0,   231.5
27650.563162, 0.023200, 7.162341e-07, 1.008085e-08,   548.7,     9.4,     0.0,     0.0,     0.0,   304.0,     2.6,     0.0,   232.6
27798.551723, 0.023200, 7.162341e-07, 1.008085e-08,   551.4,     9.5,     0.0,     0.0,     0.0,   305.5,     2.7,     0.0,   233.7
27946.540284, 0.023200, 7.162341e-07, 1.008085e-08,   554.1,     9.6,     0.0,     0.0,     0.0,   307.0,     2.7,     0.0,   234.8
28094.528845, 0.023200, 7.162341e-07, 1.008085e-08,   556.8,     9.7,     0.0,     0.0,     0.0,   308.5,     2.7,     0.0,   235.9
28242.517406, 0.023200, 7.162341e-07, 1.008085e-08,   559.5,     9.8,     0.0,     0.0,     0.0,   310.0,     2.7,     0.0,   237.0
28390.505968, 0.023200, 7.162341e-07, 1.008085e-08,   562.0,     9.9,     0.0,     0.0,     0.0,   311.5,     2.7,     0.0,   237.9
28538.494529, 0.023200, 7.162341e-07, 1.008085e-08,   564.7,    10.0,     0.0,     0.0,     0.0,   312.9,     2.7,     0.0,   239.0
28686.483090, 0.023200, 7.162341e-07, 1.008085e-08,   567.4,    10.1,     0.0,     0.0,     0.0,   314.4,     2.7,     0.0,   240.1
28834.471651, 0.023200, 7.162341e-07, 1.008085e-08,   570.3,    10.2,     0.0,     0.0,     0.0,   315.9,     2.7,     0.0,   241.4
28982.460212, 0.023200, 7.162341e-07, 1.008085e-08,   572.9,    10.3,     0.0,     0.0,     0.0,   317.4,     2.8,     0.0,   242.4
29130.448773, 0.023200, 7.162341e-07, 1.008085e-08,   575.6,    10.4,     0.0,     0.0,     0.0,   319.0,     2.8,     0.0,   243.5
29278.437334, 0.023200, 7.162341e-07, 1.008085e-08,   578.5,    10.5,     0.0,     0.0,     0.0,   320.4,     2.8,     0.0,   244.8
29426.425895, 0.023200, 7.162341e-07, 1.008085e-08,   581.2,    10.6,     0.0,     0.0,     0.0,   321.9,     2.8,     0.0,   245.9
29574.414456, 0.023200, 7.162341e-07, 1.008085e-08,   583.9,    10.7,     0.0,     0.0,     0.0,   323.4,     2.8,     0.0,   247.0
29722.403017, 0.023200, 7.162341e-07, 1.008085e-08,   587.2,    10.8,     0.0,     0.0,     0.0,   324.9,     2.8,     0.0,   248.6
29870.391578, 0.023200, 7.162341e-07, 1.008085e-08,   589.7,    10.9,     0.0,     0.0,     0.0,   326.4,     2.8,     0.0,   249.6
30018.380139, 0.023200, 7.162341e-07, 1.008085e-08,   592.4,    11.0,     0.0,     0.0,     0.0,   327.9,     2.8,     0.0,   250.7
30166.368700, 0.023200, 7.162341e-07, 1.008085e-08,   595.3,    11.1,     0.0,     0.0,     0.0,   329.4,     2.9,     0.0,   252.0
30314.357261, 0.023200, 7.162341e-07, 1.008085e-08,   598.0,    11.2,     0.0,     0.0,     0.0,   330.8,     2.9,     0.0,   253.1
30462.345822, 0.023200, 7.162341e-07, 1.008085e-08,   600.5,    11.3,     0.0,     0.0,     0.0,   332.3,     2.9,     0.0,   254.0
30610.334384, 0.023200, 7.162341e-07, 1.008085e-08,   603.3,    11.4,     0.0,     0.0,     0.0,   333.9,     2.9,     0.0,   255.1
30758.322945, 0.023200, 7.162341e-07, 1.008085e-08,   606.0,    11.6,     0.0,     0.0,     0.0,   335.3,     2.9,     0.0,   256.2
30906.311506, 0.023200, 7.162341e-07, 1.008085e-08,   608.7,    11.7,     0.0,     0.0,     0.0,   336.8,     2.9,     0.0,   257.3
31054.300067, 0.023200, 7.162341e-07, 1.008085e-08,   611.6,    11.8,     0.0,     0.0,     0.0,   338.3,     2.9,     0.0,   258.6
31202.288628, 0.023200, 7.162341e-07, 1.008085e-08,   614.5,    11.9,     0.0,     0.0,     0.0,   339.8,     2.9,     0.0,   259.9
31350.277189, 0.023200, 7.162341e-07, 1.008085e-08,   617.2,    11.9,     0.0,     0.0,     0.0,   341.3,     3.0,     0.0,   261.0
31498.265750, 0.023200, 7.162341e-07, 1.008085e-08,   619.9,    12.0,     0.0,     0.0,     0.0,   342.8,     3.0,     0.0,   262.1
31646.254311, 0.023200, 7.162341e-07, 1.008085e-08,   622.8,    12.2,     0.0,     0.0,     0.0,   344.3,     3.0,     0.0,   263.4
31794.242872, 0.023200, 7.162341e-07, 1.008085e-08,   625.5,    12.3,     0.0,     0.0,     0.0,   345.8,     3.0,     0.0,   264.5
31942.231433, 0.023200, 7.162341e-07, 1.008085e-08,   628.3,    12.4,     0.0,     0.0,     0.0,   347.3,     3.0,     0.0,   265.6
32090.219994, 0.023200, 7.162341e-07, 1.008085e-08,   631.1,    12.6,     0.0,     0.0,     0.0,   348.7,     3.0,     0.0,   266.7
32238.208555, 0.023200, 7.162341e-07, 1.008085e-08,   634.0,    12.7,     0.0,     0.0,     0.0,   350.2,     3.0,     0.0,   268.0
32386.197116, 0.023200, 7.162341e-07, 1.008085e-08,   636.5,    12.7,     0.0,     0.0,     0.0,   351.8,     3.1,     0.0,   269.0
32534.185677, 0.023200, 7.162341e-07, 1.008085e-08,   639.2,    12.8,     0.0,     0.0,     0.0,   353.2,     3.1,     0.0,   270.1
32682.174239, 0.023200, 7.162341e-07, 1.008085e-08,   641.7,    12.9,     0.0,     0.0,     0.0,   354.7,     3.1,     0.0,   271.0
32830.162800, 0.023200, 7.162341e-07, 1.008085e-08,   644.5,    13.1,     0.0,     0.0,     0.0,   356.2,     3.1,     0.0,   272.1
32978.151361, 0.023200, 7.162341e-07, 1.008085e-08,   647.1,    13.2,     0.0,     0.0,     0.0,   357.7,     3.1,     0.0,   273.0
33126.139922, 0.023200, 7.162341e-07, 1.008085e-08,   650.1,    13.3,     0.0,     0.0,     0.0,   359.2,     3.1,     0.0,   274.5
33274.128483, 0.023200, 7.162341e-07, 1.008085e-08,   652.8,    13.4,     0.0,     0.0,     0.0,   360.6,     3.1,     0.0,   275.6
33422.117044, 0.023200, 7.162341e-07, 1.008085e-08,   655.6,    13.5,     0.0,     0.0,     0.0,   362.1,     3.2,     0.0,   276.7
33570.105605, 0.023200, 7.162341e-07, 1.008085e-08,   658.5,    13.6,     0.0,     0.0,     0.0,   363.6,     3.2,     0.0,   278.0
33718.094166, 0.023200, 7.162341e-07, 1.008085e-08,   661.2,    13.7,     0.0,     0.0,     0.0,   365.1,     3.2,     0.0,   279.1
33866.082727, 0.023200, 7.162341e-07, 1.008085e-08,   663.9,    13.8,     0.0,     0.0,     0.0,   366.7,     3.2,     0.0,   280.2
34014.071288, 0.023200, 7.162341e-07, 1.008085e-08,   666.8,    13.9,     0.0,     0.0,     0.0,   368.2,     3.2,     0.0,   281.5
34162.059849, 0.023200, 7.162341e-07, 1.008085e-08,   669.8,    14.0,     0.0,     0.0,     0.0,   369.7,     3.2,     0.0,   282.8
34310.048410, 0.023200, 7.162341e-07, 1.008085e-08,   672.6,    14.1,     0.0,     0.0,     0.0,   371.1,     3.2,     0.0,   284.1
34458.036971, 0.023200, 7.162341e-07, 1.008085e-08,   675.2,    14.2,     0.0,     0.0,     0.0,   372.6,     3.2,     0.0,   285.1
34606.025532, 0.023200, 7.162341e-07, 1.008085e-08,   677.9,    14.3,     0.0,     0.0,     0.0,   374.1,     3.3,     0.0,   286.2
34754.014093, 0.023200, 7.162341e-07, 1.008085e-08,   680.7,    14.5,     0.0,     0.0,     0.0,   375.6,     3.3,     0.0,   287.3
34902.002655, 0.023200, 7.162341e-07, 1.008085e-08,   683.2,    14.6,     0.0,     0.0,     0.0,   377.1,     3.3,     0.0,   288.2
35049.991216, 0.023200, 7.162341e-07, 1.008085e-08,   686.1,    14.7,     0.0,     0.0,     0.0,   378.6,     3.3,     0.0,   289.5
35197.979777, 0.023200, 7.162341e-07, 1.008085e-08,   688.8,    14.8,     0.0,     0.0,     0.0,   380.1,     3.3,     0.0,   290.6
35345.968338, 0.023200, 7.162341e-07, 1.008085e-08,   691.5,    14.9,     0.0,     0.0,     0.0,   381.6,     3.3,     0.0,   291.8
35493.956899, 0.023200, 7.162341e-07, 1.008085e-08,   694.1,    15.0,     0.0,     0.0,     0.0,   383.0,     3.3,     0.0,   292.7
35641.945460, 0.023200, 7.162341e-07, 1.008085e-08,   696.8,    15.1,     0.0,     0.0,     0.0,   384.5,     3.4,     0.0,   293.8
35789.934021, 0.023200, 7.162341e-07, 1.008085e-08,   699.7,    15.2,     0.0,     0.0,     0.0,   386.0,     3.4,     0.0,   295.1
35937.922582, 0.023200, 7.162341e-07, 1.008085e-08,   702.4,    15.3,     0.0,     0.0,     0.0,   387.5,     3.4,     0.0,   296.2
36085.911143, 0.023200, 7.162341e-07, 1.008085e-08,   705.1,    15.4,     0.0,     0.0,     0.0,   389.0,     3.4,     0.0,   297.3
