Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
27506.316955, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.826730e-06, 2.622622e-05
27654.171151, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 7.069491e-06, 2.635020e-05
27802.025348, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.763778e-06, 2.615344e-05
27949.879544, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.886399e-06, 2.533163e-05
28097.733740, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 7.097855e-06, 2.671509e-05
28245.587937, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.854671e-06, 2.679495e-05
28393.442133, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.979424e-06, 2.604075e-05
28541.296330, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.958737e-06, 2.513831e-05
28689.150526, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.795720e-06, 2.516893e-05
28837.004723, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.971156e-06, 2.592886e-05
28984.858919, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 7.095277e-06, 2.639898e-05
29132.713115, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 7.028814e-06, 2.607126e-05
29280.567312, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.839452e-06, 2.606599e-05
29428.421508, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 7.140685e-06, 2.672303e-05
29576.275705, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 7.260269e-06, 2.545050e-05
29724.129901, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 7.155225e-06, 2.510661e-05
29871.984097, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.881877e-06, 2.658073e-05
30019.838294, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.926293e-06, 2.653535e-05
30167.692490, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.980532e-06, 2.630276e-05
30315.546687, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.934410e-06, 2.645594e-05
30463.400883, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.917177e-06, 2.567810e-05
30611.255080, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.973810e-06, 2.666747e-05
30759.109276, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.892735e-06, 2.527786e-05
30906.963472, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.881996e-06, 2.622954e-05
31054.817669, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 7.043244e-06, 2.620392e-05
31202.671865, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.879611e-06, 2.648770e-05
31350.526062, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 7.054124e-06, 2.527384e-05
31498.380258, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.889157e-06, 2.541301e-05
31646.234454, 0.023200, 7.159994e-07, 1.007498e-08, 2000, 7.833028e-06, 1.301166e-05, 2000, 6.785586e-06, 2.620139e-05
31794.161378, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837704e-06, 1.301806e-05, 2000, 6.836462e-06, 2.540821e-05
31942.083742, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.047331e-06, 2.657259e-05
32090.006107, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.890356e-06, 2.539275e-05
32237.928471, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.813128e-06, 2.586500e-05
32385.850836, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.096432e-06, 2.622247e-05
32533.773200, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.900080e-06, 2.621957e-05
32681.695564, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.867112e-06, 2.659516e-05
32829.617929, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.009145e-06, 2.588639e-05
32977.540293, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.865987e-06, 2.679716e-05
33125.462658, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.838714e-06, 2.602169e-05
33273.385022, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.038369e-06, 2.514486e-05
33421.307387, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.843063e-06, 2.676756e-05
33569.229751, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.033495e-06, 2.572742e-05
33717.152115, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.022953e-06, 2.592232e-05
33865.074480, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.880533e-06, 2.521012e-05
34012.996844, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.046982e-06, 2.618370e-05
34160.919209, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.978764e-06, 2.554571e-05
34308.841573, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.852460e-06, 2.660867e-05
34456.763937, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.903219e-06, 2.690095e-05
34604.686302, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.855320e-06, 2.661088e-05
34752.608666, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.167350e-06, 2.608485e-05
34900.531031, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.141775e-06, 2.644885e-05
35048.453395, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.031045e-06, 2.663042e-05
35196.375760, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.936291e-06, 2.530504e-05
35344.298124, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.839346e-06, 2.680135e-05
35492.220488, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.219640e-06, 2.611504e-05
35640.142853, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.061065e-06, 2.563014e-05
35788.065217, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.091640e-06, 2.658661e-05
35935.987582, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 6.769529e-06, 2.654782e-05
36083.909946, 0.023200, 7.161168e-07, 1.007604e-08, 2000, 7.837463e-06, 1.301766e-05, 2000, 7.001608e-06, 2.665481e-05
