Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
5707.456436, 0.023200, 7.143521e-07, 1.004389e-08, 0.503041, 0.503041, 0.497447, 1.462009e-08, 2000, 0, 0, 0, 0.000000
5854.364866, 0.023200, 7.143521e-07, 1.004389e-08, 0.495704, 0.495704, 0.502414, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6001.346058, 0.023200, 7.144700e-07, 1.004620e-08, 0.496264, 0.496264, 0.506683, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6148.394752, 0.023200, 7.145879e-07, 1.004851e-08, 0.489582, 0.489582, 0.497844, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6295.510947, 0.023200, 7.147057e-07, 1.005082e-08, 0.505968, 0.505968, 0.497850, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6442.694645, 0.023200, 7.148235e-07, 1.005313e-08, 0.496436, 0.496436, 0.502237, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6589.873093, 0.023200, 7.148235e-07, 1.005313e-08, 0.506288, 0.506288, 0.496869, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6737.051542, 0.023200, 7.148235e-07, 1.005313e-08, 0.496232, 0.496232, 0.496561, 1.462009e-08, 2000, 0, 0, 0, 0.000000
6884.229990, 0.023200, 7.148235e-07, 1.005313e-08, 0.497211, 0.497211, 0.492830, 1.462009e-08, 2000, 0, 0, 0, 0.000000
7031.481191, 0.023200, 7.149413e-07, 1.005419e-08, 0.501258, 0.501258, 0.496216, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7178.727834, 0.023200, 7.149413e-07, 1.005419e-08, 0.499742, 0.499742, 0.501305, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7325.974477, 0.023200, 7.149413e-07, 1.005419e-08, 0.496575, 0.496575, 0.502674, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7473.221119, 0.023200, 7.149413e-07, 1.005419e-08, 0.491228, 0.491228, 0.507754, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7620.467762, 0.023200, 7.149413e-07, 1.005419e-08, 0.499643, 0.499643, 0.508725, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7767.714405, 0.023200, 7.149413e-07, 1.005419e-08, 0.506586, 0.506586, 0.496763, 1.673582e-08, 2000, 0, 0, 0, 0.000000
7915.033798, 0.023200, 7.150590e-07, 1.005650e-08, 0.498975, 0.498975, 0.493367, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8062.347944, 0.023200, 7.150590e-07, 1.005650e-08, 0.494275, 0.494275, 0.500202, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8209.662091, 0.023200, 7.150590e-07, 1.005650e-08, 0.495333, 0.495333, 0.500660, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8356.976237, 0.023200, 7.150590e-07, 1.005650e-08, 0.495005, 0.495005, 0.495406, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8504.363131, 0.023200, 7.151767e-07, 1.005881e-08, 0.500051, 0.500051, 0.497031, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8651.744782, 0.023200, 7.151767e-07, 1.005881e-08, 0.494446, 0.494446, 0.495080, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8799.199177, 0.023200, 7.152943e-07, 1.006112e-08, 0.503457, 0.503457, 0.499907, 1.673582e-08, 2000, 0, 0, 0, 0.000000
8946.648332, 0.023200, 7.152943e-07, 1.006112e-08, 0.502642, 0.502642, 0.506290, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9094.097488, 0.023200, 7.152943e-07, 1.006112e-08, 0.493040, 0.493040, 0.491633, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9241.546643, 0.023200, 7.152943e-07, 1.006112e-08, 0.500959, 0.500959, 0.507348, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9388.995798, 0.023200, 7.152943e-07, 1.006112e-08, 0.501626, 0.501626, 0.501820, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9536.444953, 0.023200, 7.152943e-07, 1.006112e-08, 0.503668, 0.503668, 0.499996, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9683.966851, 0.023200, 7.154120e-07, 1.006343e-08, 0.506472, 0.506472, 0.485528, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9831.483512, 0.023200, 7.154120e-07, 1.006343e-08, 0.501918, 0.501918, 0.495703, 1.673582e-08, 2000, 0, 0, 0, 0.000000
9979.000172, 0.023200, 7.154120e-07, 1.006343e-08, 0.499275, 0.499275, 0.505639, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10126.516833, 0.023200, 7.154120e-07, 1.006343e-08, 0.495910, 0.495910, 0.497071, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10274.033494, 0.023200, 7.154120e-07, 1.006343e-08, 0.510660, 0.510660, 0.491343, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10421.550154, 0.023200, 7.154120e-07, 1.006343e-08, 0.511304, 0.511304, 0.497805, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10569.066815, 0.023200, 7.154120e-07, 1.006343e-08, 0.506934, 0.506934, 0.502631, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10716.583475, 0.023200, 7.154120e-07, 1.006343e-08, 0.491067, 0.491067, 0.493531, 1.673582e-08, 2000, 0, 0, 0, 0.000000
10864.100136, 0.023200, 7.154120e-07, 1.006343e-08, 0.494676, 0.494676, 0.491898, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11011.616796, 0.023200, 7.154120e-07, 1.006343e-08, 0.499362, 0.499362, 0.492124, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11159.133457, 0.023200, 7.154120e-07, 1.006343e-08, 0.495785, 0.495785, 0.513285, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11306.650118, 0.023200, 7.154120e-07, 1.006343e-08, 0.493639, 0.493639, 0.499973, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11454.166778, 0.023200, 7.154120e-07, 1.006343e-08, 0.504437, 0.504437, 0.497442, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11601.683439, 0.023200, 7.154120e-07, 1.006343e-08, 0.504350, 0.504350, 0.502819, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11749.200099, 0.023200, 7.154120e-07, 1.006343e-08, 0.503653, 0.503653, 0.504414, 1.673582e-08, 2000, 0, 0, 0, 0.000000
11896.716760, 0.023200, 7.154120e-07, 1.006343e-08, 0.500390, 0.500390, 0.492921, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12044.233420, 0.023200, 7.154120e-07, 1.006343e-08, 0.504372, 0.504372, 0.499431, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12191.750081, 0.023200, 7.154120e-07, 1.006343e-08, 0.514785, 0.514785, 0.514942, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12339.266742, 0.023200, 7.154120e-07, 1.006343e-08, 0.501640, 0.501640, 0.497965, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12486.783402, 0.023200, 7.154120e-07, 1.006343e-08, 0.499352, 0.499352, 0.504778, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12634.300063, 0.023200, 7.154120e-07, 1.006343e-08, 0.492850, 0.492850, 0.499622, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12781.816723, 0.023200, 7.154120e-07, 1.006343e-08, 0.496206, 0.496206, 0.514919, 1.673582e-08, 2000, 0, 0, 0, 0.000000
12929.333384, 0.023200, 7.154120e-07, 1.006343e-08, 0.510131, 0.510131, 0.505201, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13076.850044, 0.023200, 7.154120e-07, 1.006343e-08, 0.504862, 0.504862, 0.500327, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13224.366705, 0.023200, 7.154120e-07, 1.006343e-08, 0.506913, 0.506913, 0.505280, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13371.883366, 0.023200, 7.154120e-07, 1.006343e-08, 0.502982, 0.502982, 0.504026, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13519.400026, 0.023200, 7.154120e-07, 1.006343e-08, 0.502716, 0.502716, 0.504641, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13666.916687, 0.023200, 7.154120e-07, 1.006343e-08, 0.497907, 0.497907, 0.495683, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13814.433347, 0.023200, 7.154120e-07, 1.006343e-08, 0.499314, 0.499314, 0.493698, 1.673582e-08, 2000, 0, 0, 0, 0.000000
13961.950008, 0.023200, 7.154120e-07, 1.006343e-08, 0.493152, 0.493152, 0.512743, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14109.466668, 0.023200, 7.154120e-07, 1.006343e-08, 0.496780, 0.496780, 0.500834, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14256.983329, 0.023200, 7.154120e-07, 1.006343e-08, 0.502773, 0.502773, 0.502552, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14404.499990, 0.023200, 7.154120e-07, 1.006343e-08, 0.507746, 0.507746, 0.508265, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14552.016650, 0.023200, 7.154120e-07, 1.006343e-08, 0.505671, 0.505671, 0.503165, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14699.533311, 0.023200, 7.154120e-07, 1.006343e-08, 0.496033, 0.496033, 0.495616, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14847.049971, 0.023200, 7.154120e-07, 1.006343e-08, 0.504130, 0.504130, 0.506565, 1.673582e-08, 2000, 0, 0, 0, 0.000000
14994.566632, 0.023200, 7.154120e-07, 1.006343e-08, 0.493143, 0.493143, 0.492470, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15142.083293, 0.023200, 7.154120e-07, 1.006343e-08, 0.495847, 0.495847, 0.512288, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15289.599953, 0.023200, 7.154120e-07, 1.006343e-08, 0.506980, 0.506980, 0.492618, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15437.116614, 0.023200, 7.154120e-07, 1.006343e-08, 0.504182, 0.504182, 0.490821, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15584.633274, 0.023200, 7.154120e-07, 1.006343e-08, 0.494086, 0.494086, 0.512941, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15732.149935, 0.023200, 7.154120e-07, 1.006343e-08, 0.499924, 0.499924, 0.497154, 1.673582e-08, 2000, 0, 0, 0, 0.000000
15879.666595, 0.023200, 7.154120e-07, 1.006343e-08, 0.501035, 0.501035, 0.501011, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16027.183256, 0.023200, 7.154120e-07, 1.006343e-08, 0.503658, 0.503658, 0.494926, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16174.699917, 0.023200, 7.154120e-07, 1.006343e-08, 0.493410, 0.493410, 0.505523, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16322.216577, 0.023200, 7.154120e-07, 1.006343e-08, 0.494580, 0.494580, 0.497339, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16469.733238, 0.023200, 7.154120e-07, 1.006343e-08, 0.503273, 0.503273, 0.502991, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16617.249898, 0.023200, 7.154120e-07, 1.006343e-08, 0.496601, 0.496601, 0.503397, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16764.766559, 0.023200, 7.154120e-07, 1.006343e-08, 0.504333, 0.504333, 0.495964, 1.673582e-08, 2000, 0, 0, 0, 0.000000
16912.283219, 0.023200, 7.154120e-07, 1.006343e-08, 0.495775, 0.495775, 0.504573, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17059.799880, 0.023200, 7.154120e-07, 1.006343e-08, 0.505149, 0.505149, 0.500330, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17207.316541, 0.023200, 7.154120e-07, 1.006343e-08, 0.504006, 0.504006, 0.490728, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17354.833201, 0.023200, 7.154120e-07, 1.006343e-08, 0.502917, 0.502917, 0.513569, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17502.349862, 0.023200, 7.154120e-07, 1.006343e-08, 0.507805, 0.507805, 0.500851, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17649.866522, 0.023200, 7.154120e-07, 1.006343e-08, 0.508052, 0.508052, 0.492321, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17797.383183, 0.023200, 7.154120e-07, 1.006343e-08, 0.505092, 0.505092, 0.509418, 1.673582e-08, 2000, 0, 0, 0, 0.000000
17944.899843, 0.023200, 7.154120e-07, 1.006343e-08, 0.505699, 0.505699, 0.503007, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18092.416504, 0.023200, 7.154120e-07, 1.006343e-08, 0.493599, 0.493599, 0.510541, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18239.933165, 0.023200, 7.154120e-07, 1.006343e-08, 0.501803, 0.501803, 0.511248, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18387.449825, 0.023200, 7.154120e-07, 1.006343e-08, 0.495218, 0.495218, 0.502860, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18534.966486, 0.023200, 7.154120e-07, 1.006343e-08, 0.494052, 0.494052, 0.494795, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18682.483146, 0.023200, 7.154120e-07, 1.006343e-08, 0.494185, 0.494185, 0.500576, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18829.999807, 0.023200, 7.154120e-07, 1.006343e-08, 0.493975, 0.493975, 0.502155, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18977.516467, 0.023200, 7.154120e-07, 1.006343e-08, 0.483051, 0.483051, 0.499621, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19125.033128, 0.023200, 7.154120e-07, 1.006343e-08, 0.496723, 0.496723, 0.503735, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19272.622529, 0.023200, 7.155295e-07, 1.006574e-08, 0.504776, 0.504776, 0.495685, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19420.206695, 0.023200, 7.155295e-07, 1.006574e-08, 0.495320, 0.495320, 0.496885, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19567.790862, 0.023200, 7.155295e-07, 1.006574e-08, 0.506186, 0.506186, 0.493182, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19715.375028, 0.023200, 7.155295e-07, 1.006574e-08, 0.505715, 0.505715, 0.501180, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19862.959195, 0.023200, 7.155295e-07, 1.006574e-08, 0.506212, 0.506212, 0.505230, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20010.543361, 0.023200, 7.155295e-07, 1.006574e-08, 0.499070, 0.499070, 0.492289, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20158.200265, 0.023200, 7.156471e-07, 1.006805e-08, 0.493935, 0.493935, 0.506942, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20305.851938, 0.023200, 7.156471e-07, 1.006805e-08, 0.497853, 0.497853, 0.499791, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20453.503611, 0.023200, 7.156471e-07, 1.006805e-08, 0.494624, 0.494624, 0.496764, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20601.228019, 0.023200, 7.157645e-07, 1.007036e-08, 0.513360, 0.513360, 0.496532, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20749.019931, 0.023200, 7.158820e-07, 1.007267e-08, 0.505923, 0.505923, 0.505205, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20896.806619, 0.023200, 7.158820e-07, 1.007267e-08, 0.498131, 0.498131, 0.500959, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21044.666036, 0.023200, 7.159994e-07, 1.007498e-08, 0.506715, 0.506715, 0.502252, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21192.592960, 0.023200, 7.161168e-07, 1.007729e-08, 0.504849, 0.504849, 0.494236, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21340.514665, 0.023200, 7.161168e-07, 1.007729e-08, 0.505676, 0.505676, 0.493679, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21488.436370, 0.023200, 7.161168e-07, 1.007729e-08, 0.496194, 0.496194, 0.502239, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21636.358075, 0.023200, 7.161168e-07, 1.007729e-08, 0.509417, 0.509417, 0.504260, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21784.279781, 0.023200, 7.161168e-07, 1.007729e-08, 0.507655, 0.507655, 0.509452, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21932.274210, 0.023200, 7.162341e-07, 1.007960e-08, 0.490374, 0.490374, 0.505389, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22080.263425, 0.023200, 7.162341e-07, 1.007960e-08, 0.495561, 0.495561, 0.498775, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22228.325362, 0.023200, 7.163514e-07, 1.008191e-08, 0.495720, 0.495720, 0.499488, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22376.454806, 0.023200, 7.164687e-07, 1.008422e-08, 0.502625, 0.502625, 0.493202, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22524.651759, 0.023200, 7.165859e-07, 1.008653e-08, 0.490327, 0.490327, 0.498083, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22672.916221, 0.023200, 7.167031e-07, 1.008884e-08, 0.503161, 0.503161, 0.502780, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22821.175481, 0.023200, 7.167031e-07, 1.008884e-08, 0.493348, 0.493348, 0.512763, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22969.507452, 0.023200, 7.168202e-07, 1.008990e-08, 0.511560, 0.511560, 0.492511, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23117.834865, 0.023200, 7.168202e-07, 1.008990e-08, 0.498610, 0.498610, 0.504668, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23266.162278, 0.023200, 7.168202e-07, 1.008990e-08, 0.488887, 0.488887, 0.499917, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23414.489691, 0.023200, 7.168202e-07, 1.008990e-08, 0.502844, 0.502844, 0.498953, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23562.817104, 0.023200, 7.168202e-07, 1.008990e-08, 0.501533, 0.501533, 0.493939, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23711.144516, 0.023200, 7.168202e-07, 1.008990e-08, 0.497635, 0.497635, 0.498987, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23859.471929, 0.023200, 7.168202e-07, 1.008990e-08, 0.502774, 0.502774, 0.510939, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24007.799342, 0.023200, 7.168202e-07, 1.008990e-08, 0.498290, 0.498290, 0.499592, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24156.126755, 0.023200, 7.168202e-07, 1.008990e-08, 0.500890, 0.500890, 0.506776, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24304.454167, 0.023200, 7.168202e-07, 1.008990e-08, 0.500459, 0.500459, 0.498459, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24452.781580, 0.023200, 7.168202e-07, 1.008990e-08, 0.488970, 0.488970, 0.494738, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24601.181703, 0.023200, 7.169374e-07, 1.009096e-08, 0.496662, 0.496662, 0.502689, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24749.577265, 0.023200, 7.169374e-07, 1.009096e-08, 0.496949, 0.496949, 0.500850, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24897.972827, 0.023200, 7.169374e-07, 1.009096e-08, 0.499314, 0.499314, 0.502077, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25046.368389, 0.023200, 7.169374e-07, 1.009096e-08, 0.493567, 0.493567, 0.498660, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25194.763952, 0.023200, 7.169374e-07, 1.009096e-08, 0.501803, 0.501803, 0.496597, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25343.159514, 0.023200, 7.169374e-07, 1.009096e-08, 0.495770, 0.495770, 0.496256, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25491.555076, 0.023200, 7.169374e-07, 1.009096e-08, 0.507148, 0.507148, 0.499857, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25639.950638, 0.023200, 7.169374e-07, 1.009096e-08, 0.493027, 0.493027, 0.504049, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25788.346201, 0.023200, 7.169374e-07, 1.009096e-08, 0.503801, 0.503801, 0.508097, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25936.741763, 0.023200, 7.169374e-07, 1.009096e-08, 0.486937, 0.486937, 0.498774, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26085.137325, 0.023200, 7.169374e-07, 1.009096e-08, 0.499177, 0.499177, 0.503963, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26233.532888, 0.023200, 7.169374e-07, 1.009096e-08, 0.501967, 0.501967, 0.498829, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26381.928450, 0.023200, 7.169374e-07, 1.009096e-08, 0.502343, 0.502343, 0.494033, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26530.324012, 0.023200, 7.169374e-07, 1.009096e-08, 0.510943, 0.510943, 0.499636, 1.673582e-08, 2000, 0, 0, 0, 0.000000
