Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26975.510699, 0.023200, 7.169374e-07, 1.009096e-08,   564.2,     6.2,     0.0,     0.0,     0.0,   321.5,     2.6,     0.0,   234.1
27123.906261, 0.023200, 7.169374e-07, 1.009096e-08,   567.0,     6.3,     0.0,     0.0,     0.0,   323.1,     2.6,     0.0,   235.0
27272.301823, 0.023200, 7.169374e-07, 1.009096e-08,   570.3,     6.4,     0.0,     0.0,     0.0,   324.8,     2.6,     0.0,   236.5
27420.697386, 0.023200, 7.169374e-07, 1.009096e-08,   573.4,     6.5,     0.0,     0.0,     0.0,   326.5,     2.6,     0.0,   237.9
27569.092948, 0.023200, 7.169374e-07, 1.009096e-08,   576.4,     6.6,     0.0,     0.0,     0.0,   328.1,     2.6,     0.0,   239.1
27717.488510, 0.023200, 7.169374e-07, 1.009096e-08,   579.3,     6.7,     0.0,     0.0,     0.0,   329.8,     2.6,     0.0,   240.2
27865.884073, 0.023200, 7.169374e-07, 1.009096e-08,   582.4,     6.7,     0.0,     0.0,     0.0,   331.5,     2.6,     0.0,   241.6
28014.279635, 0.023200, 7.169374e-07, 1.009096e-08,   585.4,     6.9,     0.0,     0.0,     0.0,   333.1,     2.6,     0.0,   242.7
28162.675197, 0.023200, 7.169374e-07, 1.009096e-08,   588.3,     7.0,     0.0,     0.0,     0.0,   334.8,     2.6,     0.0,   243.9
28311.143467, 0.023200, 7.170544e-07, 1.009327e-08,   591.8,     6.9,     0.0,     0.0,     0.0,   336.7,     2.7,     0.0,   245.6
28459.679242, 0.023200, 7.171715e-07, 1.009558e-08,   595.5,     6.5,     0.0,     0.0,     0.0,   338.8,     2.7,     0.0,   247.5
28608.209820, 0.023200, 7.171715e-07, 1.009558e-08,   598.5,     6.6,     0.0,     0.0,     0.0,   340.4,     2.7,     0.0,   248.7
28756.740399, 0.023200, 7.171715e-07, 1.009558e-08,   601.4,     6.8,     0.0,     0.0,     0.0,   342.1,     2.7,     0.0,   249.8
28905.270978, 0.023200, 7.171715e-07, 1.009558e-08,   604.5,     6.9,     0.0,     0.0,     0.0,   343.8,     2.7,     0.0,   251.2
29053.801557, 0.023200, 7.171715e-07, 1.009558e-08,   607.3,     7.0,     0.0,     0.0,     0.0,   345.5,     2.7,     0.0,   252.1
29202.332136, 0.023200, 7.171715e-07, 1.009558e-08,   610.2,     7.1,     0.0,     0.0,     0.0,   347.1,     2.7,     0.0,   253.3
29350.862715, 0.023200, 7.171715e-07, 1.009558e-08,   613.1,     7.2,     0.0,     0.0,     0.0,   348.8,     2.7,     0.0,   254.4
29499.393294, 0.023200, 7.171715e-07, 1.009558e-08,   616.0,     7.3,     0.0,     0.0,     0.0,   350.5,     2.8,     0.0,   255.5
29647.996575, 0.023200, 7.172885e-07, 1.009789e-08,   619.4,     7.0,     0.0,     0.0,     0.0,   352.5,     2.8,     0.0,   257.1
29796.594663, 0.023200, 7.172885e-07, 1.009789e-08,   622.5,     7.1,     0.0,     0.0,     0.0,   354.2,     2.8,     0.0,   258.4
29945.192751, 0.023200, 7.172885e-07, 1.009789e-08,   625.5,     7.2,     0.0,     0.0,     0.0,   355.9,     2.8,     0.0,   259.6
30093.790839, 0.023200, 7.172885e-07, 1.009789e-08,   628.5,     7.4,     0.0,     0.0,     0.0,   357.6,     2.8,     0.0,   260.8
30242.388927, 0.023200, 7.172885e-07, 1.009789e-08,   631.4,     7.5,     0.0,     0.0,     0.0,   359.3,     2.8,     0.0,   261.9
30390.987015, 0.023200, 7.172885e-07, 1.009789e-08,   634.6,     7.6,     0.0,     0.0,     0.0,   360.9,     2.8,     0.0,   263.2
30539.585103, 0.023200, 7.172885e-07, 1.009789e-08,   637.5,     7.7,     0.0,     0.0,     0.0,   362.6,     2.9,     0.0,   264.4
30688.183192, 0.023200, 7.172885e-07, 1.009789e-08,   640.5,     7.8,     0.0,     0.0,     0.0,   364.3,     2.9,     0.0,   265.5
30836.781280, 0.023200, 7.172885e-07, 1.009789e-08,   643.6,     7.9,     0.0,     0.0,     0.0,   365.9,     2.9,     0.0,   266.9
30985.379368, 0.023200, 7.172885e-07, 1.009789e-08,   646.8,     8.0,     0.0,     0.0,     0.0,   367.6,     2.9,     0.0,   268.2
31133.977456, 0.023200, 7.172885e-07, 1.009789e-08,   649.5,     8.1,     0.0,     0.0,     0.0,   369.3,     2.9,     0.0,   269.2
31282.575544, 0.023200, 7.172885e-07, 1.009789e-08,   652.4,     8.2,     0.0,     0.0,     0.0,   371.0,     2.9,     0.0,   270.3
31431.173632, 0.023200, 7.172885e-07, 1.009789e-08,   655.6,     8.3,     0.0,     0.0,     0.0,   372.6,     2.9,     0.0,   271.7
31579.771721, 0.023200, 7.172885e-07, 1.009789e-08,   658.8,     8.5,     0.0,     0.0,     0.0,   374.3,     2.9,     0.0,   273.0
31728.369809, 0.023200, 7.172885e-07, 1.009789e-08,   661.8,     8.6,     0.0,     0.0,     0.0,   376.0,     3.0,     0.0,   274.2
31876.967897, 0.023200, 7.172885e-07, 1.009789e-08,   664.6,     8.7,     0.0,     0.0,     0.0,   377.7,     3.0,     0.0,   275.1
32025.565985, 0.023200, 7.172885e-07, 1.009789e-08,   667.9,     8.8,     0.0,     0.0,     0.0,   379.4,     3.0,     0.0,   276.6
32174.164073, 0.023200, 7.172885e-07, 1.009789e-08,   670.8,     8.9,     0.0,     0.0,     0.0,   381.1,     3.0,     0.0,   277.8
32322.762161, 0.023200, 7.172885e-07, 1.009789e-08,   673.7,     9.0,     0.0,     0.0,     0.0,   382.7,     3.0,     0.0,   278.9
32471.360249, 0.023200, 7.172885e-07, 1.009789e-08,   677.2,     9.1,     0.0,     0.0,     0.0,   384.4,     3.0,     0.0,   280.7
32619.958338, 0.023200, 7.172885e-07, 1.009789e-08,   679.9,     9.2,     0.0,     0.0,     0.0,   386.1,     3.0,     0.0,   281.6
32768.556426, 0.023200, 7.172885e-07, 1.009789e-08,   682.7,     9.3,     0.0,     0.0,     0.0,   387.7,     3.1,     0.0,   282.6
32917.154514, 0.023200, 7.172885e-07, 1.009789e-08,   685.4,     9.4,     0.0,     0.0,     0.0,   389.4,     3.1,     0.0,   283.5
33065.752602, 0.023200, 7.172885e-07, 1.009789e-08,   688.3,     9.5,     0.0,     0.0,     0.0,   391.0,     3.1,     0.0,   284.7
33214.350690, 0.023200, 7.172885e-07, 1.009789e-08,   691.0,     9.6,     0.0,     0.0,     0.0,   392.7,     3.1,     0.0,   285.6
33362.948778, 0.023200, 7.172885e-07, 1.009789e-08,   694.0,     9.7,     0.0,     0.0,     0.0,   394.4,     3.1,     0.0,   286.8
33511.546867, 0.023200, 7.172885e-07, 1.009789e-08,   697.0,     9.9,     0.0,     0.0,     0.0,   396.1,     3.1,     0.0,   287.9
33660.144955, 0.023200, 7.172885e-07, 1.009789e-08,   699.9,    10.0,     0.0,     0.0,     0.0,   397.7,     3.1,     0.0,   289.1
33808.743043, 0.023200, 7.172885e-07, 1.009789e-08,   702.8,    10.2,     0.0,     0.0,     0.0,   399.4,     3.2,     0.0,   290.1
33957.341131, 0.023200, 7.172885e-07, 1.009789e-08,   705.7,    10.3,     0.0,     0.0,     0.0,   401.1,     3.2,     0.0,   291.2
34105.939219, 0.023200, 7.172885e-07, 1.009789e-08,   708.6,    10.4,     0.0,     0.0,     0.0,   402.7,     3.2,     0.0,   292.3
34254.537307, 0.023200, 7.172885e-07, 1.009789e-08,   711.7,    10.5,     0.0,     0.0,     0.0,   404.4,     3.2,     0.0,   293.7
34403.135395, 0.023200, 7.172885e-07, 1.009789e-08,   714.5,    10.6,     0.0,     0.0,     0.0,   406.1,     3.2,     0.0,   294.6
34551.733484, 0.023200, 7.172885e-07, 1.009789e-08,   717.5,    10.8,     0.0,     0.0,     0.0,   407.7,     3.2,     0.0,   295.8
34700.331572, 0.023200, 7.172885e-07, 1.009789e-08,   720.4,    10.9,     0.0,     0.0,     0.0,   409.4,     3.2,     0.0,   296.9
34848.929660, 0.023200, 7.172885e-07, 1.009789e-08,   723.6,    10.9,     0.0,     0.0,     0.0,   411.1,     3.3,     0.0,   298.3
34997.527748, 0.023200, 7.172885e-07, 1.009789e-08,   726.7,    11.0,     0.0,     0.0,     0.0,   412.7,     3.3,     0.0,   299.6
35146.125836, 0.023200, 7.172885e-07, 1.009789e-08,   729.6,    11.1,     0.0,     0.0,     0.0,   414.4,     3.3,     0.0,   300.8
35294.723924, 0.023200, 7.172885e-07, 1.009789e-08,   732.6,    11.2,     0.0,     0.0,     0.0,   416.1,     3.3,     0.0,   301.9
35443.322013, 0.023200, 7.172885e-07, 1.009789e-08,   735.5,    11.3,     0.0,     0.0,     0.0,   417.8,     3.3,     0.0,   303.1
35591.920101, 0.023200, 7.172885e-07, 1.009789e-08,   738.4,    11.4,     0.0,     0.0,     0.0,   419.5,     3.3,     0.0,   304.2
35740.518189, 0.023200, 7.172885e-07, 1.009789e-08,   741.6,    11.6,     0.0,     0.0,     0.0,   421.1,     3.3,     0.0,   305.6
35889.116277, 0.023200, 7.172885e-07, 1.009789e-08,   744.6,    11.7,     0.0,     0.0,     0.0,   422.8,     3.4,     0.0,   306.7
36037.714365, 0.023200, 7.172885e-07, 1.009789e-08,   747.9,    11.8,     0.0,     0.0,     0.0,   424.5,     3.4,     0.0,   308.2
