Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26657.689863, 0.023200, 7.164687e-07, 1.008172e-08, 0.502182, 0.502182, 0.496310, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26805.815401, 0.023200, 7.164687e-07, 1.008172e-08, 0.505267, 0.505267, 0.511593, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26953.940938, 0.023200, 7.164687e-07, 1.008172e-08, 0.513209, 0.513209, 0.502531, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27102.066475, 0.023200, 7.164687e-07, 1.008172e-08, 0.507550, 0.507550, 0.504999, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27250.192012, 0.023200, 7.164687e-07, 1.008172e-08, 0.506447, 0.506447, 0.502358, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27398.317550, 0.023200, 7.164687e-07, 1.008172e-08, 0.505067, 0.505067, 0.498931, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27546.443087, 0.023200, 7.164687e-07, 1.008172e-08, 0.504367, 0.504367, 0.501564, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27694.568624, 0.023200, 7.164687e-07, 1.008172e-08, 0.502165, 0.502165, 0.499166, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27842.694162, 0.023200, 7.164687e-07, 1.008172e-08, 0.496946, 0.496946, 0.496617, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27990.819699, 0.023200, 7.164687e-07, 1.008172e-08, 0.505851, 0.505851, 0.494231, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28138.945236, 0.023200, 7.164687e-07, 1.008172e-08, 0.492151, 0.492151, 0.498074, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28287.070774, 0.023200, 7.164687e-07, 1.008172e-08, 0.503563, 0.503563, 0.490313, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28435.196311, 0.023200, 7.164687e-07, 1.008172e-08, 0.505400, 0.505400, 0.499730, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28583.321848, 0.023200, 7.164687e-07, 1.008172e-08, 0.500781, 0.500781, 0.490206, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28731.520103, 0.023200, 7.165859e-07, 1.008277e-08, 0.495018, 0.495018, 0.499206, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28879.713796, 0.023200, 7.165859e-07, 1.008277e-08, 0.485813, 0.485813, 0.509077, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29027.907489, 0.023200, 7.165859e-07, 1.008277e-08, 0.501186, 0.501186, 0.491724, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29176.101183, 0.023200, 7.165859e-07, 1.008277e-08, 0.506054, 0.506054, 0.508023, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29324.294876, 0.023200, 7.165859e-07, 1.008277e-08, 0.499961, 0.499961, 0.491892, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29472.488569, 0.023200, 7.165859e-07, 1.008277e-08, 0.501469, 0.501469, 0.502461, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29620.682262, 0.023200, 7.165859e-07, 1.008277e-08, 0.501085, 0.501085, 0.491597, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29768.875956, 0.023200, 7.165859e-07, 1.008277e-08, 0.503204, 0.503204, 0.506178, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29917.069649, 0.023200, 7.165859e-07, 1.008277e-08, 0.503402, 0.503402, 0.495400, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30065.263342, 0.023200, 7.165859e-07, 1.008277e-08, 0.513631, 0.513631, 0.494421, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30213.529751, 0.023200, 7.167031e-07, 1.008508e-08, 0.491394, 0.491394, 0.499886, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30361.863659, 0.023200, 7.168202e-07, 1.008739e-08, 0.500610, 0.500610, 0.503795, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30510.265069, 0.023200, 7.169374e-07, 1.008970e-08, 0.493659, 0.493659, 0.499950, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30658.661272, 0.023200, 7.169374e-07, 1.008970e-08, 0.503289, 0.503289, 0.494321, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30807.130183, 0.023200, 7.170544e-07, 1.009201e-08, 0.499454, 0.499454, 0.498239, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30955.593892, 0.023200, 7.170544e-07, 1.009201e-08, 0.506596, 0.506596, 0.493977, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31104.057600, 0.023200, 7.170544e-07, 1.009201e-08, 0.511536, 0.511536, 0.492503, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31252.521308, 0.023200, 7.170544e-07, 1.009201e-08, 0.507199, 0.507199, 0.492953, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31400.985017, 0.023200, 7.170544e-07, 1.009201e-08, 0.510804, 0.510804, 0.501357, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31549.448725, 0.023200, 7.170544e-07, 1.009201e-08, 0.499685, 0.499685, 0.502956, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31697.912433, 0.023200, 7.170544e-07, 1.009201e-08, 0.491524, 0.491524, 0.495559, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31846.376141, 0.023200, 7.170544e-07, 1.009201e-08, 0.504777, 0.504777, 0.510446, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31994.839850, 0.023200, 7.170544e-07, 1.009201e-08, 0.497200, 0.497200, 0.494114, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32143.303558, 0.023200, 7.170544e-07, 1.009201e-08, 0.505179, 0.505179, 0.496398, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32291.767266, 0.023200, 7.170544e-07, 1.009201e-08, 0.494188, 0.494188, 0.505990, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32440.230975, 0.023200, 7.170544e-07, 1.009201e-08, 0.511922, 0.511922, 0.499393, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32588.694683, 0.023200, 7.170544e-07, 1.009201e-08, 0.508071, 0.508071, 0.485431, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32737.158391, 0.023200, 7.170544e-07, 1.009201e-08, 0.502780, 0.502780, 0.500851, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32885.622099, 0.023200, 7.170544e-07, 1.009201e-08, 0.498791, 0.498791, 0.504793, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33034.085808, 0.023200, 7.170544e-07, 1.009201e-08, 0.509592, 0.509592, 0.501113, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33182.549516, 0.023200, 7.170544e-07, 1.009201e-08, 0.503441, 0.503441, 0.496199, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33331.013224, 0.023200, 7.170544e-07, 1.009201e-08, 0.515969, 0.515969, 0.498638, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33479.476933, 0.023200, 7.170544e-07, 1.009201e-08, 0.502369, 0.502369, 0.508836, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33627.940641, 0.023200, 7.170544e-07, 1.009201e-08, 0.500274, 0.500274, 0.498887, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33776.404349, 0.023200, 7.170544e-07, 1.009201e-08, 0.494818, 0.494818, 0.495199, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33924.868057, 0.023200, 7.170544e-07, 1.009201e-08, 0.498615, 0.498615, 0.500381, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34073.331766, 0.023200, 7.170544e-07, 1.009201e-08, 0.504240, 0.504240, 0.489098, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34221.795474, 0.023200, 7.170544e-07, 1.009201e-08, 0.502743, 0.502743, 0.497311, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34370.259182, 0.023200, 7.170544e-07, 1.009201e-08, 0.505291, 0.505291, 0.498489, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34518.722891, 0.023200, 7.170544e-07, 1.009201e-08, 0.504898, 0.504898, 0.494684, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34667.186599, 0.023200, 7.170544e-07, 1.009201e-08, 0.493449, 0.493449, 0.493136, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34815.650307, 0.023200, 7.170544e-07, 1.009201e-08, 0.492462, 0.492462, 0.495660, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34964.114015, 0.023200, 7.170544e-07, 1.009201e-08, 0.502481, 0.502481, 0.495747, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35112.577724, 0.023200, 7.170544e-07, 1.009201e-08, 0.496664, 0.496664, 0.502190, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35261.041432, 0.023200, 7.170544e-07, 1.009201e-08, 0.507838, 0.507838, 0.502849, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35409.505140, 0.023200, 7.170544e-07, 1.009201e-08, 0.496121, 0.496121, 0.502595, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35557.968849, 0.023200, 7.170544e-07, 1.009201e-08, 0.505979, 0.505979, 0.496274, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35706.432557, 0.023200, 7.170544e-07, 1.009201e-08, 0.503628, 0.503628, 0.501026, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35854.896265, 0.023200, 7.170544e-07, 1.009201e-08, 0.508244, 0.508244, 0.499187, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36003.359973, 0.023200, 7.170544e-07, 1.009201e-08, 0.500282, 0.500282, 0.500700, 1.673582e-08, 2000, 0, 0, 0, 0.000000
