Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
27546.443087, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.747167e-06, 2.579399e-05
27694.568624, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 7.058810e-06, 2.638829e-05
27842.694162, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.857771e-06, 2.604583e-05
27990.819699, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 7.010925e-06, 2.656863e-05
28138.945236, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.939117e-06, 2.657565e-05
28287.070774, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.901113e-06, 2.652327e-05
28435.196311, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 6.967018e-06, 2.616819e-05
28583.321848, 0.023200, 7.164687e-07, 1.008172e-08, 2000, 7.852650e-06, 1.303554e-05, 2000, 7.115181e-06, 2.583172e-05
28731.520103, 0.023200, 7.165859e-07, 1.008277e-08, 2000, 7.857329e-06, 1.304194e-05, 2000, 6.986093e-06, 2.586568e-05
28879.713796, 0.023200, 7.165859e-07, 1.008277e-08, 2000, 7.857088e-06, 1.304153e-05, 2000, 6.652794e-06, 2.559572e-05
29027.907489, 0.023200, 7.165859e-07, 1.008277e-08, 2000, 7.857088e-06, 1.304153e-05, 2000, 7.048380e-06, 2.616665e-05
29176.101183, 0.023200, 7.165859e-07, 1.008277e-08, 2000, 7.857088e-06, 1.304153e-05, 2000, 6.991869e-06, 2.538700e-05
29324.294876, 0.023200, 7.165859e-07, 1.008277e-08, 2000, 7.857088e-06, 1.304153e-05, 2000, 6.945470e-06, 2.536659e-05
29472.488569, 0.023200, 7.165859e-07, 1.008277e-08, 2000, 7.857088e-06, 1.304153e-05, 2000, 6.873825e-06, 2.620786e-05
29620.682262, 0.023200, 7.165859e-07, 1.008277e-08, 2000, 7.857088e-06, 1.304153e-05, 2000, 7.012958e-06, 2.526556e-05
29768.875956, 0.023200, 7.165859e-07, 1.008277e-08, 2000, 7.857088e-06, 1.304153e-05, 2000, 6.779407e-06, 2.600131e-05
29917.069649, 0.023200, 7.165859e-07, 1.008277e-08, 2000, 7.857088e-06, 1.304153e-05, 2000, 6.986872e-06, 2.647481e-05
30065.263342, 0.023200, 7.165859e-07, 1.008277e-08, 2000, 7.857088e-06, 1.304153e-05, 2000, 6.631509e-06, 2.640647e-05
30213.529751, 0.023200, 7.167031e-07, 1.008508e-08, 2000, 7.862744e-06, 1.304793e-05, 2000, 6.881681e-06, 2.693093e-05
30361.863659, 0.023200, 7.168202e-07, 1.008739e-08, 2000, 7.868125e-06, 1.305387e-05, 2000, 7.123376e-06, 2.513023e-05
30510.265069, 0.023200, 7.169374e-07, 1.008970e-08, 2000, 7.873508e-06, 1.305981e-05, 2000, 6.965115e-06, 2.601432e-05
30658.661272, 0.023200, 7.169374e-07, 1.008970e-08, 2000, 7.873232e-06, 1.305936e-05, 2000, 7.035338e-06, 2.643251e-05
30807.130183, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878893e-06, 1.306575e-05, 2000, 7.063425e-06, 2.607802e-05
30955.593892, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.993510e-06, 2.535407e-05
31104.057600, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.800887e-06, 2.682607e-05
31252.521308, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.780166e-06, 2.612822e-05
31400.985017, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.184921e-06, 2.651726e-05
31549.448725, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.827889e-06, 2.559851e-05
31697.912433, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.018383e-06, 2.565608e-05
31846.376141, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.085632e-06, 2.590581e-05
31994.839850, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.988623e-06, 2.677723e-05
32143.303558, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.023452e-06, 2.677700e-05
32291.767266, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.906015e-06, 2.619442e-05
32440.230975, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.089152e-06, 2.587566e-05
32588.694683, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.097950e-06, 2.639068e-05
32737.158391, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.866948e-06, 2.455827e-05
32885.622099, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.887341e-06, 2.637552e-05
33034.085808, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.790581e-06, 2.567863e-05
33182.549516, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.967107e-06, 2.615878e-05
33331.013224, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.030457e-06, 2.649968e-05
33479.476933, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.849273e-06, 2.624982e-05
33627.940641, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.097632e-06, 2.453902e-05
33776.404349, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.844454e-06, 2.632865e-05
33924.868057, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.982334e-06, 2.639749e-05
34073.331766, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.138297e-06, 2.637881e-05
34221.795474, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.844654e-06, 2.541886e-05
34370.259182, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.257913e-06, 2.664133e-05
34518.722891, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.884856e-06, 2.541113e-05
34667.186599, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.751527e-06, 2.635652e-05
34815.650307, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.929077e-06, 2.634997e-05
34964.114015, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.924619e-06, 2.560430e-05
35112.577724, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.070609e-06, 2.653988e-05
35261.041432, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.839144e-06, 2.571396e-05
35409.505140, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.838020e-06, 2.551135e-05
35557.968849, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.944153e-06, 2.613362e-05
35706.432557, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.999558e-06, 2.571137e-05
35854.896265, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 6.804055e-06, 2.597963e-05
36003.359973, 0.023200, 7.170544e-07, 1.009201e-08, 2000, 7.878617e-06, 1.306530e-05, 2000, 7.132613e-06, 2.638852e-05
