Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26562.247246, 0.023200, 7.144700e-07, 1.004370e-08, 0.498694, 0.498694, 0.501559, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26709.224583, 0.023200, 7.144700e-07, 1.004370e-08, 0.499210, 0.499210, 0.500377, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26856.201919, 0.023200, 7.144700e-07, 1.004370e-08, 0.488416, 0.488416, 0.498351, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27003.179256, 0.023200, 7.144700e-07, 1.004370e-08, 0.504123, 0.504123, 0.509114, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27150.156593, 0.023200, 7.144700e-07, 1.004370e-08, 0.498868, 0.498868, 0.501418, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27297.133930, 0.023200, 7.144700e-07, 1.004370e-08, 0.501432, 0.501432, 0.499596, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27444.111266, 0.023200, 7.144700e-07, 1.004370e-08, 0.503538, 0.503538, 0.505848, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27591.088603, 0.023200, 7.144700e-07, 1.004370e-08, 0.514987, 0.514987, 0.500115, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27738.065940, 0.023200, 7.144700e-07, 1.004370e-08, 0.494814, 0.494814, 0.505728, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27885.043277, 0.023200, 7.144700e-07, 1.004370e-08, 0.500935, 0.500935, 0.507208, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28032.020613, 0.023200, 7.144700e-07, 1.004370e-08, 0.496601, 0.496601, 0.491648, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28178.997950, 0.023200, 7.144700e-07, 1.004370e-08, 0.498746, 0.498746, 0.494402, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28325.975287, 0.023200, 7.144700e-07, 1.004370e-08, 0.489683, 0.489683, 0.490479, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28472.952624, 0.023200, 7.144700e-07, 1.004370e-08, 0.498309, 0.498309, 0.497383, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28619.929960, 0.023200, 7.144700e-07, 1.004370e-08, 0.494323, 0.494323, 0.499304, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28766.907297, 0.023200, 7.144700e-07, 1.004370e-08, 0.493230, 0.493230, 0.498849, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28913.884634, 0.023200, 7.144700e-07, 1.004370e-08, 0.501277, 0.501277, 0.494698, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29060.861970, 0.023200, 7.144700e-07, 1.004370e-08, 0.503199, 0.503199, 0.495728, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29207.839307, 0.023200, 7.144700e-07, 1.004370e-08, 0.505898, 0.505898, 0.497521, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29354.816644, 0.023200, 7.144700e-07, 1.004370e-08, 0.499024, 0.499024, 0.490051, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29501.793981, 0.023200, 7.144700e-07, 1.004370e-08, 0.499900, 0.499900, 0.502801, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29648.771317, 0.023200, 7.144700e-07, 1.004370e-08, 0.488195, 0.488195, 0.493682, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29795.748654, 0.023200, 7.144700e-07, 1.004370e-08, 0.499812, 0.499812, 0.499470, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29942.725991, 0.023200, 7.144700e-07, 1.004370e-08, 0.506928, 0.506928, 0.499972, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30089.776089, 0.023200, 7.145879e-07, 1.004601e-08, 0.496418, 0.496418, 0.493451, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30236.820924, 0.023200, 7.145879e-07, 1.004601e-08, 0.495192, 0.495192, 0.495171, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30383.865759, 0.023200, 7.145879e-07, 1.004601e-08, 0.508836, 0.508836, 0.496513, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30530.910594, 0.023200, 7.145879e-07, 1.004601e-08, 0.491171, 0.491171, 0.502938, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30677.955429, 0.023200, 7.145879e-07, 1.004601e-08, 0.510113, 0.510113, 0.494249, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30825.000264, 0.023200, 7.145879e-07, 1.004601e-08, 0.501056, 0.501056, 0.495386, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30972.045099, 0.023200, 7.145879e-07, 1.004601e-08, 0.506576, 0.506576, 0.493832, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31119.089934, 0.023200, 7.145879e-07, 1.004601e-08, 0.507462, 0.507462, 0.503555, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31266.207527, 0.023200, 7.147057e-07, 1.004832e-08, 0.507047, 0.507047, 0.485417, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31413.319861, 0.023200, 7.147057e-07, 1.004832e-08, 0.495561, 0.495561, 0.497716, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31560.504951, 0.023200, 7.148235e-07, 1.005063e-08, 0.504784, 0.504784, 0.501835, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31707.757537, 0.023200, 7.149413e-07, 1.005294e-08, 0.508219, 0.508219, 0.498665, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31855.004870, 0.023200, 7.149413e-07, 1.005294e-08, 0.502672, 0.502672, 0.490740, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32002.252204, 0.023200, 7.149413e-07, 1.005294e-08, 0.502577, 0.502577, 0.496105, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32149.572287, 0.023200, 7.150590e-07, 1.005525e-08, 0.509199, 0.509199, 0.503846, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32296.959869, 0.023200, 7.151767e-07, 1.005756e-08, 0.499084, 0.499084, 0.498596, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32444.342204, 0.023200, 7.151767e-07, 1.005756e-08, 0.495892, 0.495892, 0.504684, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32591.797284, 0.023200, 7.152943e-07, 1.005987e-08, 0.494894, 0.494894, 0.510506, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32739.247120, 0.023200, 7.152943e-07, 1.005987e-08, 0.501520, 0.501520, 0.509561, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32886.769699, 0.023200, 7.154120e-07, 1.006218e-08, 0.498227, 0.498227, 0.488912, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33034.359778, 0.023200, 7.155295e-07, 1.006449e-08, 0.506400, 0.506400, 0.499681, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33182.017357, 0.023200, 7.156471e-07, 1.006680e-08, 0.505175, 0.505175, 0.507878, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33329.742437, 0.023200, 7.157645e-07, 1.006911e-08, 0.500361, 0.500361, 0.487493, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33477.535018, 0.023200, 7.158820e-07, 1.007016e-08, 0.508383, 0.508383, 0.502957, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33625.323039, 0.023200, 7.158820e-07, 1.007016e-08, 0.499141, 0.499141, 0.487499, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33773.111060, 0.023200, 7.158820e-07, 1.007016e-08, 0.504514, 0.504514, 0.501866, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33920.899080, 0.023200, 7.158820e-07, 1.007016e-08, 0.495894, 0.495894, 0.493597, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34068.687101, 0.023200, 7.158820e-07, 1.007016e-08, 0.492291, 0.492291, 0.490996, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34216.475122, 0.023200, 7.158820e-07, 1.007016e-08, 0.508648, 0.508648, 0.497849, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34364.263142, 0.023200, 7.158820e-07, 1.007016e-08, 0.495956, 0.495956, 0.497860, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34512.051163, 0.023200, 7.158820e-07, 1.007016e-08, 0.496737, 0.496737, 0.497671, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34659.839184, 0.023200, 7.158820e-07, 1.007016e-08, 0.498954, 0.498954, 0.499044, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34807.627204, 0.023200, 7.158820e-07, 1.007016e-08, 0.505365, 0.505365, 0.500901, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34955.415225, 0.023200, 7.158820e-07, 1.007016e-08, 0.499586, 0.499586, 0.484559, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35103.275976, 0.023200, 7.159994e-07, 1.007247e-08, 0.514894, 0.514894, 0.495124, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35251.131499, 0.023200, 7.159994e-07, 1.007247e-08, 0.505006, 0.505006, 0.491855, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35399.059749, 0.023200, 7.161168e-07, 1.007478e-08, 0.504080, 0.504080, 0.499812, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35546.982775, 0.023200, 7.161168e-07, 1.007478e-08, 0.509794, 0.509794, 0.495830, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35694.905800, 0.023200, 7.161168e-07, 1.007478e-08, 0.485071, 0.485071, 0.503413, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35842.828826, 0.023200, 7.161168e-07, 1.007478e-08, 0.501135, 0.501135, 0.501801, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35990.751851, 0.023200, 7.161168e-07, 1.007478e-08, 0.507191, 0.507191, 0.499069, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36138.674876, 0.023200, 7.161168e-07, 1.007478e-08, 0.504674, 0.504674, 0.495348, 1.673582e-08, 2000, 0, 0, 0, 0.000000
