Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
32005.280553, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.511151e-06, 2.870371e-05
32176.871263, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.641895e-06, 2.741482e-05
32348.461972, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.347683e-06, 2.858862e-05
32520.052682, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.389118e-06, 2.799008e-05
32691.643391, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.589162e-06, 2.883395e-05
32863.234100, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.589616e-06, 2.811907e-05
33034.824810, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.421681e-06, 2.832799e-05
33206.415519, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.805066e-06, 2.705495e-05
33378.006229, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.477673e-06, 2.676760e-05
33549.596938, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.357288e-06, 2.779080e-05
33721.187647, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.533565e-06, 2.785455e-05
33892.778357, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.503215e-06, 2.756959e-05
34064.369066, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.449586e-06, 2.850404e-05
34235.959776, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.451717e-06, 2.764980e-05
34407.550485, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.594206e-06, 2.806537e-05
34579.141194, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.500706e-06, 2.831004e-05
34750.731904, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.511355e-06, 2.700157e-05
34922.322613, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.509505e-06, 2.814870e-05
35093.913323, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.446554e-06, 2.786033e-05
35265.504032, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.235863e-06, 2.808932e-05
35437.094741, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.479108e-06, 2.811714e-05
35608.685451, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.544821e-06, 2.793243e-05
35780.276160, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.459106e-06, 2.835743e-05
35951.866870, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.389271e-06, 2.784263e-05
36123.457579, 0.020000, 7.524365e-07, 1.007478e-08, 2000, 9.120148e-06, 1.515002e-05, 2000, 7.402525e-06, 2.836609e-05
