Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
30632.554878, 0.020000, 7.524365e-07, 1.007478e-08,  2084.7,   -18.0,     0.0,     0.0,     0.0,  1228.8,     6.6,     0.0,   867.4
30804.145588, 0.020000, 7.524365e-07, 1.007478e-08,  2093.8,   -17.8,     0.0,     0.0,     0.0,  1234.2,     6.6,     0.0,   870.8
30975.736297, 0.020000, 7.524365e-07, 1.007478e-08,  2103.6,   -17.6,     0.0,     0.0,     0.0,  1239.8,     6.7,     0.0,   874.7
31147.327006, 0.020000, 7.524365e-07, 1.007478e-08,  2114.3,   -17.4,     0.0,     0.0,     0.0,  1245.6,     6.7,     0.0,   879.5
31318.917716, 0.020000, 7.524365e-07, 1.007478e-08,  2123.3,   -17.2,     0.0,     0.0,     0.0,  1251.0,     6.7,     0.0,   882.8
31490.508425, 0.020000, 7.524365e-07, 1.007478e-08,  2133.2,   -17.0,     0.0,     0.0,     0.0,  1256.7,     6.8,     0.0,   886.9
31662.099135, 0.020000, 7.524365e-07, 1.007478e-08,  2142.6,   -16.9,     0.0,     0.0,     0.0,  1262.4,     6.8,     0.0,   890.3
31833.689844, 0.020000, 7.524365e-07, 1.007478e-08,  2152.9,   -16.6,     0.0,     0.0,     0.0,  1268.2,     6.8,     0.0,   894.5
32005.280553, 0.020000, 7.524365e-07, 1.007478e-08,  2162.2,   -16.4,     0.0,     0.0,     0.0,  1273.8,     6.9,     0.0,   897.9
32176.871263, 0.020000, 7.524365e-07, 1.007478e-08,  2172.1,   -16.2,     0.0,     0.0,     0.0,  1279.6,     6.9,     0.0,   901.8
32348.461972, 0.020000, 7.524365e-07, 1.007478e-08,  2183.1,   -15.9,     0.0,     0.0,     0.0,  1285.4,     6.9,     0.0,   906.6
32520.052682, 0.020000, 7.524365e-07, 1.007478e-08,  2193.7,   -15.7,     0.0,     0.0,     0.0,  1291.1,     7.0,     0.0,   911.3
32691.643391, 0.020000, 7.524365e-07, 1.007478e-08,  2203.1,   -15.5,     0.0,     0.0,     0.0,  1296.8,     7.0,     0.0,   914.7
32863.234100, 0.020000, 7.524365e-07, 1.007478e-08,  2213.0,   -15.3,     0.0,     0.0,     0.0,  1302.4,     7.1,     0.0,   918.8
33034.824810, 0.020000, 7.524365e-07, 1.007478e-08,  2223.5,   -15.1,     0.0,     0.0,     0.0,  1308.2,     7.1,     0.0,   923.4
33206.415519, 0.020000, 7.524365e-07, 1.007478e-08,  2234.2,   -14.9,     0.0,     0.0,     0.0,  1313.9,     7.1,     0.0,   928.0
33378.006229, 0.020000, 7.524365e-07, 1.007478e-08,  2243.6,   -14.7,     0.0,     0.0,     0.0,  1319.6,     7.1,     0.0,   931.4
33549.596938, 0.020000, 7.524365e-07, 1.007478e-08,  2252.8,   -14.4,     0.0,     0.0,     0.0,  1325.2,     7.2,     0.0,   934.9
33721.187647, 0.020000, 7.524365e-07, 1.007478e-08,  2262.6,   -14.3,     0.0,     0.0,     0.0,  1330.8,     7.2,     0.0,   938.9
33892.778357, 0.020000, 7.524365e-07, 1.007478e-08,  2272.7,   -14.1,     0.0,     0.0,     0.0,  1336.7,     7.2,     0.0,   942.8
34064.369066, 0.020000, 7.524365e-07, 1.007478e-08,  2281.8,   -13.9,     0.0,     0.0,     0.0,  1342.3,     7.3,     0.0,   946.1
34235.959776, 0.020000, 7.524365e-07, 1.007478e-08,  2292.5,   -13.7,     0.0,     0.0,     0.0,  1348.1,     7.3,     0.0,   950.9
34407.550485, 0.020000, 7.524365e-07, 1.007478e-08,  2302.6,   -13.5,     0.0,     0.0,     0.0,  1353.9,     7.3,     0.0,   954.9
34579.141194, 0.020000, 7.524365e-07, 1.007478e-08,  2311.9,   -13.3,     0.0,     0.0,     0.0,  1359.6,     7.3,     0.0,   958.3
34750.731904, 0.020000, 7.524365e-07, 1.007478e-08,  2321.1,   -13.1,     0.0,     0.0,     0.0,  1365.2,     7.4,     0.0,   961.6
34922.322613, 0.020000, 7.524365e-07, 1.007478e-08,  2330.9,   -12.9,     0.0,     0.0,     0.0,  1370.8,     7.4,     0.0,   965.6
35093.913323, 0.020000, 7.524365e-07, 1.007478e-08,  2341.0,   -12.6,     0.0,     0.0,     0.0,  1376.6,     7.4,     0.0,   969.5
35265.504032, 0.020000, 7.524365e-07, 1.007478e-08,  2350.5,   -12.5,     0.0,     0.0,     0.0,  1382.5,     7.5,     0.0,   973.0
35437.094741, 0.020000, 7.524365e-07, 1.007478e-08,  2360.4,   -12.3,     0.0,     0.0,     0.0,  1388.1,     7.5,     0.0,   977.2
35608.685451, 0.020000, 7.524365e-07, 1.007478e-08,  2370.4,   -12.1,     0.0,     0.0,     0.0,  1393.7,     7.5,     0.0,   981.3
35780.276160, 0.020000, 7.524365e-07, 1.007478e-08,  2379.8,   -11.9,     0.0,     0.0,     0.0,  1399.4,     7.6,     0.0,   984.8
35951.866870, 0.020000, 7.524365e-07, 1.007478e-08,  2389.8,   -11.7,     0.0,     0.0,     0.0,  1405.1,     7.6,     0.0,   988.8
36123.457579, 0.020000, 7.524365e-07, 1.007478e-08,  2401.3,   -11.5,     0.0,     0.0,     0.0,  1410.9,     7.6,     0.0,   994.3
