Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26626.397939, 0.023200, 7.156471e-07, 1.006658e-08, 0.499483, 0.499483, 0.491407, 1.842016e-08, 2000, 0, 0, 0, 0.000000
26774.050686, 0.023200, 7.156471e-07, 1.006658e-08, 0.502378, 0.502378, 0.495536, 1.842016e-08, 2000, 0, 0, 0, 0.000000
26921.703433, 0.023200, 7.156471e-07, 1.006658e-08, 0.496190, 0.496190, 0.505751, 1.842016e-08, 2000, 0, 0, 0, 0.000000
27069.356180, 0.023200, 7.156471e-07, 1.006658e-08, 0.481402, 0.481402, 0.487680, 1.842016e-08, 2000, 0, 0, 0, 0.000000
27217.008926, 0.023200, 7.156471e-07, 1.006658e-08, 0.489604, 0.489604, 0.506523, 1.842016e-08, 2000, 0, 0, 0, 0.000000
27364.661673, 0.023200, 7.156471e-07, 1.006658e-08, 0.507448, 0.507448, 0.506220, 1.842016e-08, 2000, 0, 0, 0, 0.000000
27512.314420, 0.023200, 7.156471e-07, 1.006658e-08, 0.507485, 0.507485, 0.490897, 1.842016e-08, 2000, 0, 0, 0, 0.000000
27659.967166, 0.023200, 7.156471e-07, 1.006658e-08, 0.499298, 0.499298, 0.505080, 1.842016e-08, 2000, 0, 0, 0, 0.000000
27807.619913, 0.023200, 7.156471e-07, 1.006658e-08, 0.500660, 0.500660, 0.495953, 1.842016e-08, 2000, 0, 0, 0, 0.000000
27955.272660, 0.023200, 7.156471e-07, 1.006658e-08, 0.497912, 0.497912, 0.499717, 1.842016e-08, 2000, 0, 0, 0, 0.000000
28102.925407, 0.023200, 7.156471e-07, 1.006658e-08, 0.503953, 0.503953, 0.497258, 1.842016e-08, 2000, 0, 0, 0, 0.000000
28250.578153, 0.023200, 7.156471e-07, 1.006658e-08, 0.498189, 0.498189, 0.497647, 1.842016e-08, 2000, 0, 0, 0, 0.000000
28398.230900, 0.023200, 7.156471e-07, 1.006658e-08, 0.505950, 0.505950, 0.504396, 1.842016e-08, 2000, 0, 0, 0, 0.000000
28545.883647, 0.023200, 7.156471e-07, 1.006658e-08, 0.501435, 0.501435, 0.493064, 1.842016e-08, 2000, 0, 0, 0, 0.000000
28693.536393, 0.023200, 7.156471e-07, 1.006658e-08, 0.499524, 0.499524, 0.505549, 1.842016e-08, 2000, 0, 0, 0, 0.000000
28841.189140, 0.023200, 7.156471e-07, 1.006658e-08, 0.495015, 0.495015, 0.500783, 1.842016e-08, 2000, 0, 0, 0, 0.000000
28988.841887, 0.023200, 7.156471e-07, 1.006658e-08, 0.495486, 0.495486, 0.504495, 1.842016e-08, 2000, 0, 0, 0, 0.000000
29136.494634, 0.023200, 7.156471e-07, 1.006658e-08, 0.495202, 0.495202, 0.492830, 1.842016e-08, 2000, 0, 0, 0, 0.000000
29284.220116, 0.023200, 7.157645e-07, 1.006889e-08, 0.507019, 0.507019, 0.497763, 1.842016e-08, 2000, 0, 0, 0, 0.000000
29431.940366, 0.023200, 7.157645e-07, 1.006889e-08, 0.495583, 0.495583, 0.499093, 1.842016e-08, 2000, 0, 0, 0, 0.000000
29579.733349, 0.023200, 7.158820e-07, 1.007120e-08, 0.493928, 0.493928, 0.511341, 1.842016e-08, 2000, 0, 0, 0, 0.000000
29727.521104, 0.023200, 7.158820e-07, 1.007120e-08, 0.498164, 0.498164, 0.499032, 1.842016e-08, 2000, 0, 0, 0, 0.000000
29875.308858, 0.023200, 7.158820e-07, 1.007120e-08, 0.502847, 0.502847, 0.501277, 1.842016e-08, 2000, 0, 0, 0, 0.000000
30023.096613, 0.023200, 7.158820e-07, 1.007120e-08, 0.499793, 0.499793, 0.496790, 1.842016e-08, 2000, 0, 0, 0, 0.000000
30170.884368, 0.023200, 7.158820e-07, 1.007120e-08, 0.495929, 0.495929, 0.494784, 1.842016e-08, 2000, 0, 0, 0, 0.000000
30318.744852, 0.023200, 7.159994e-07, 1.007351e-08, 0.499935, 0.499935, 0.506419, 1.842016e-08, 2000, 0, 0, 0, 0.000000
30466.672839, 0.023200, 7.161168e-07, 1.007582e-08, 0.507338, 0.507338, 0.513841, 1.842016e-08, 2000, 0, 0, 0, 0.000000
30614.595604, 0.023200, 7.161168e-07, 1.007582e-08, 0.499597, 0.499597, 0.506450, 1.842016e-08, 2000, 0, 0, 0, 0.000000
30762.518369, 0.023200, 7.161168e-07, 1.007582e-08, 0.507340, 0.507340, 0.504691, 1.842016e-08, 2000, 0, 0, 0, 0.000000
30910.441134, 0.023200, 7.161168e-07, 1.007582e-08, 0.505618, 0.505618, 0.491379, 1.842016e-08, 2000, 0, 0, 0, 0.000000
31058.436624, 0.023200, 7.162341e-07, 1.007813e-08, 0.492865, 0.492865, 0.500670, 1.842016e-08, 2000, 0, 0, 0, 0.000000
31206.499618, 0.023200, 7.163514e-07, 1.008044e-08, 0.502157, 0.502157, 0.506894, 1.842016e-08, 2000, 0, 0, 0, 0.000000
31354.557396, 0.023200, 7.163514e-07, 1.008044e-08, 0.499627, 0.499627, 0.513395, 1.842016e-08, 2000, 0, 0, 0, 0.000000
31502.615173, 0.023200, 7.163514e-07, 1.008044e-08, 0.491118, 0.491118, 0.496939, 1.842016e-08, 2000, 0, 0, 0, 0.000000
31650.745671, 0.023200, 7.164687e-07, 1.008275e-08, 0.503179, 0.503179, 0.492566, 1.842016e-08, 2000, 0, 0, 0, 0.000000
31798.870956, 0.023200, 7.164687e-07, 1.008275e-08, 0.506073, 0.506073, 0.491380, 1.842016e-08, 2000, 0, 0, 0, 0.000000
31947.068959, 0.023200, 7.165859e-07, 1.008506e-08, 0.498723, 0.498723, 0.498260, 1.842016e-08, 2000, 0, 0, 0, 0.000000
32095.261752, 0.023200, 7.165859e-07, 1.008506e-08, 0.494712, 0.494712, 0.492714, 1.842016e-08, 2000, 0, 0, 0, 0.000000
32243.454545, 0.023200, 7.165859e-07, 1.008506e-08, 0.501685, 0.501685, 0.496293, 1.842016e-08, 2000, 0, 0, 0, 0.000000
32391.647339, 0.023200, 7.165859e-07, 1.008506e-08, 0.502465, 0.502465, 0.492634, 1.842016e-08, 2000, 0, 0, 0, 0.000000
32539.840132, 0.023200, 7.165859e-07, 1.008506e-08, 0.505574, 0.505574, 0.508002, 1.842016e-08, 2000, 0, 0, 0, 0.000000
32688.032925, 0.023200, 7.165859e-07, 1.008506e-08, 0.490515, 0.490515, 0.495079, 1.842016e-08, 2000, 0, 0, 0, 0.000000
32836.225718, 0.023200, 7.165859e-07, 1.008506e-08, 0.497682, 0.497682, 0.491087, 1.842016e-08, 2000, 0, 0, 0, 0.000000
32984.418512, 0.023200, 7.165859e-07, 1.008506e-08, 0.510556, 0.510556, 0.501230, 1.842016e-08, 2000, 0, 0, 0, 0.000000
33132.684020, 0.023200, 7.167031e-07, 1.008737e-08, 0.501314, 0.501314, 0.498756, 1.842016e-08, 2000, 0, 0, 0, 0.000000
33281.017034, 0.023200, 7.168202e-07, 1.008968e-08, 0.491864, 0.491864, 0.502207, 1.842016e-08, 2000, 0, 0, 0, 0.000000
33429.344845, 0.023200, 7.168202e-07, 1.008968e-08, 0.502823, 0.502823, 0.500032, 1.842016e-08, 2000, 0, 0, 0, 0.000000
33577.672657, 0.023200, 7.168202e-07, 1.008968e-08, 0.503045, 0.503045, 0.494129, 1.842016e-08, 2000, 0, 0, 0, 0.000000
33726.000468, 0.023200, 7.168202e-07, 1.008968e-08, 0.504694, 0.504694, 0.504638, 1.842016e-08, 2000, 0, 0, 0, 0.000000
33874.328279, 0.023200, 7.168202e-07, 1.008968e-08, 0.504678, 0.504678, 0.489876, 1.842016e-08, 2000, 0, 0, 0, 0.000000
34022.656091, 0.023200, 7.168202e-07, 1.008968e-08, 0.493070, 0.493070, 0.499120, 1.842016e-08, 2000, 0, 0, 0, 0.000000
34170.983902, 0.023200, 7.168202e-07, 1.008968e-08, 0.506377, 0.506377, 0.493588, 1.842016e-08, 2000, 0, 0, 0, 0.000000
34319.311714, 0.023200, 7.168202e-07, 1.008968e-08, 0.511217, 0.511217, 0.499027, 1.842016e-08, 2000, 0, 0, 0, 0.000000
34467.639525, 0.023200, 7.168202e-07, 1.008968e-08, 0.504653, 0.504653, 0.491918, 1.842016e-08, 2000, 0, 0, 0, 0.000000
34615.967336, 0.023200, 7.168202e-07, 1.008968e-08, 0.493558, 0.493558, 0.495044, 1.842016e-08, 2000, 0, 0, 0, 0.000000
34764.295148, 0.023200, 7.168202e-07, 1.008968e-08, 0.504915, 0.504915, 0.501959, 1.842016e-08, 2000, 0, 0, 0, 0.000000
34912.622959, 0.023200, 7.168202e-07, 1.008968e-08, 0.502588, 0.502588, 0.518457, 1.842016e-08, 2000, 0, 0, 0, 0.000000
35060.950770, 0.023200, 7.168202e-07, 1.008968e-08, 0.494269, 0.494269, 0.488906, 1.842016e-08, 2000, 0, 0, 0, 0.000000
35209.278582, 0.023200, 7.168202e-07, 1.008968e-08, 0.497385, 0.497385, 0.502627, 1.842016e-08, 2000, 0, 0, 0, 0.000000
35357.606393, 0.023200, 7.168202e-07, 1.008968e-08, 0.500765, 0.500765, 0.500871, 1.842016e-08, 2000, 0, 0, 0, 0.000000
35505.934204, 0.023200, 7.168202e-07, 1.008968e-08, 0.505324, 0.505324, 0.499772, 1.842016e-08, 2000, 0, 0, 0, 0.000000
35654.262016, 0.023200, 7.168202e-07, 1.008968e-08, 0.492986, 0.492986, 0.509363, 1.842016e-08, 2000, 0, 0, 0, 0.000000
35802.589827, 0.023200, 7.168202e-07, 1.008968e-08, 0.504528, 0.504528, 0.493977, 1.842016e-08, 2000, 0, 0, 0, 0.000000
35950.917639, 0.023200, 7.168202e-07, 1.008968e-08, 0.505933, 0.505933, 0.505317, 1.842016e-08, 2000, 0, 0, 0, 0.000000
36099.245450, 0.023200, 7.168202e-07, 1.008968e-08, 0.501394, 0.501394, 0.496530, 1.842016e-08, 2000, 0, 0, 0, 0.000000
