Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26774.050686, 0.023200, 7.156471e-07, 1.006658e-08,   609.3,     8.0,     0.0,     0.0,     0.0,   340.3,     2.3,     0.0,   258.6
26921.703433, 0.023200, 7.156471e-07, 1.006658e-08,   612.5,     8.1,     0.0,     0.0,     0.0,   342.1,     2.4,     0.0,   259.9
27069.356180, 0.023200, 7.156471e-07, 1.006658e-08,   616.2,     8.2,     0.0,     0.0,     0.0,   343.9,     2.4,     0.0,   261.7
27217.008926, 0.023200, 7.156471e-07, 1.006658e-08,   619.3,     8.3,     0.0,     0.0,     0.0,   345.7,     2.4,     0.0,   262.9
27364.661673, 0.023200, 7.156471e-07, 1.006658e-08,   622.7,     8.4,     0.0,     0.0,     0.0,   347.5,     2.4,     0.0,   264.4
27512.314420, 0.023200, 7.156471e-07, 1.006658e-08,   625.9,     8.5,     0.0,     0.0,     0.0,   349.2,     2.4,     0.0,   265.8
27659.967166, 0.023200, 7.156471e-07, 1.006658e-08,   629.1,     8.6,     0.0,     0.0,     0.0,   351.0,     2.4,     0.0,   267.1
27807.619913, 0.023200, 7.156471e-07, 1.006658e-08,   632.3,     8.7,     0.0,     0.0,     0.0,   352.8,     2.4,     0.0,   268.4
27955.272660, 0.023200, 7.156471e-07, 1.006658e-08,   635.3,     8.8,     0.0,     0.0,     0.0,   354.5,     2.4,     0.0,   269.5
28102.925407, 0.023200, 7.156471e-07, 1.006658e-08,   638.9,     8.9,     0.0,     0.0,     0.0,   356.3,     2.4,     0.0,   271.2
28250.578153, 0.023200, 7.156471e-07, 1.006658e-08,   642.3,     9.0,     0.0,     0.0,     0.0,   358.1,     2.5,     0.0,   272.7
28398.230900, 0.023200, 7.156471e-07, 1.006658e-08,   645.3,     9.1,     0.0,     0.0,     0.0,   359.9,     2.5,     0.0,   273.8
28545.883647, 0.023200, 7.156471e-07, 1.006658e-08,   648.2,     9.2,     0.0,     0.0,     0.0,   361.6,     2.5,     0.0,   274.9
28693.536393, 0.023200, 7.156471e-07, 1.006658e-08,   651.2,     9.4,     0.0,     0.0,     0.0,   363.4,     2.5,     0.0,   275.9
28841.189140, 0.023200, 7.156471e-07, 1.006658e-08,   654.4,     9.5,     0.0,     0.0,     0.0,   365.2,     2.5,     0.0,   277.2
28988.841887, 0.023200, 7.156471e-07, 1.006658e-08,   657.3,     9.6,     0.0,     0.0,     0.0,   367.0,     2.5,     0.0,   278.3
29136.494634, 0.023200, 7.156471e-07, 1.006658e-08,   660.8,     9.7,     0.0,     0.0,     0.0,   368.7,     2.5,     0.0,   279.8
29284.220116, 0.023200, 7.157645e-07, 1.006889e-08,   664.7,     9.2,     0.0,     0.0,     0.0,   371.2,     2.6,     0.0,   281.8
29431.940366, 0.023200, 7.157645e-07, 1.006889e-08,   667.7,     9.3,     0.0,     0.0,     0.0,   373.0,     2.6,     0.0,   282.9
29579.733349, 0.023200, 7.158820e-07, 1.007120e-08,   671.2,     9.2,     0.0,     0.0,     0.0,   375.0,     2.6,     0.0,   284.4
29727.521104, 0.023200, 7.158820e-07, 1.007120e-08,   674.1,     9.3,     0.0,     0.0,     0.0,   376.7,     2.6,     0.0,   285.5
29875.308858, 0.023200, 7.158820e-07, 1.007120e-08,   677.3,     9.4,     0.0,     0.0,     0.0,   378.5,     2.6,     0.0,   286.8
30023.096613, 0.023200, 7.158820e-07, 1.007120e-08,   680.7,     9.5,     0.0,     0.0,     0.0,   380.3,     2.6,     0.0,   288.3
30170.884368, 0.023200, 7.158820e-07, 1.007120e-08,   683.9,     9.6,     0.0,     0.0,     0.0,   382.1,     2.6,     0.0,   289.6
30318.744852, 0.023200, 7.159994e-07, 1.007351e-08,   687.8,     9.2,     0.0,     0.0,     0.0,   384.3,     2.6,     0.0,   291.6
30466.672839, 0.023200, 7.161168e-07, 1.007582e-08,   691.2,     9.1,     0.0,     0.0,     0.0,   386.3,     2.7,     0.0,   293.1
30614.595604, 0.023200, 7.161168e-07, 1.007582e-08,   694.4,     9.2,     0.0,     0.0,     0.0,   388.1,     2.7,     0.0,   294.4
30762.518369, 0.023200, 7.161168e-07, 1.007582e-08,   697.8,     9.3,     0.0,     0.0,     0.0,   389.9,     2.7,     0.0,   295.9
30910.441134, 0.023200, 7.161168e-07, 1.007582e-08,   700.9,     9.4,     0.0,     0.0,     0.0,   391.7,     2.7,     0.0,   297.2
31058.436624, 0.023200, 7.162341e-07, 1.007813e-08,   705.0,     8.7,     0.0,     0.0,     0.0,   394.3,     2.7,     0.0,   299.3
31206.499618, 0.023200, 7.163514e-07, 1.008044e-08,   708.8,     8.5,     0.0,     0.0,     0.0,   396.3,     2.7,     0.0,   301.3
31354.557396, 0.023200, 7.163514e-07, 1.008044e-08,   711.9,     8.7,     0.0,     0.0,     0.0,   398.1,     2.7,     0.0,   302.4
31502.615173, 0.023200, 7.163514e-07, 1.008044e-08,   715.1,     8.8,     0.0,     0.0,     0.0,   399.9,     2.7,     0.0,   303.7
31650.745671, 0.023200, 7.164687e-07, 1.008275e-08,   718.9,     8.3,     0.0,     0.0,     0.0,   402.3,     2.8,     0.0,   305.6
31798.870956, 0.023200, 7.164687e-07, 1.008275e-08,   722.4,     8.4,     0.0,     0.0,     0.0,   404.1,     2.8,     0.0,   307.1
31947.068959, 0.023200, 7.165859e-07, 1.008506e-08,   726.2,     7.8,     0.0,     0.0,     0.0,   406.5,     2.8,     0.0,   309.1
32095.261752, 0.023200, 7.165859e-07, 1.008506e-08,   729.2,     7.9,     0.0,     0.0,     0.0,   408.3,     2.8,     0.0,   310.2
32243.454545, 0.023200, 7.165859e-07, 1.008506e-08,   732.2,     8.0,     0.0,     0.0,     0.0,   410.1,     2.8,     0.0,   311.3
32391.647339, 0.023200, 7.165859e-07, 1.008506e-08,   735.0,     8.1,     0.0,     0.0,     0.0,   411.9,     2.8,     0.0,   312.1
32539.840132, 0.023200, 7.165859e-07, 1.008506e-08,   738.2,     8.3,     0.0,     0.0,     0.0,   413.7,     2.8,     0.0,   313.4
32688.032925, 0.023200, 7.165859e-07, 1.008506e-08,   741.4,     8.4,     0.0,     0.0,     0.0,   415.4,     2.8,     0.0,   314.7
32836.225718, 0.023200, 7.165859e-07, 1.008506e-08,   744.7,     8.5,     0.0,     0.0,     0.0,   417.2,     2.9,     0.0,   316.0
32984.418512, 0.023200, 7.165859e-07, 1.008506e-08,   747.7,     8.6,     0.0,     0.0,     0.0,   419.0,     2.9,     0.0,   317.1
33132.684020, 0.023200, 7.167031e-07, 1.008737e-08,   751.1,     8.5,     0.0,     0.0,     0.0,   421.0,     2.9,     0.0,   318.6
33281.017034, 0.023200, 7.168202e-07, 1.008968e-08,   754.7,     8.2,     0.0,     0.0,     0.0,   423.3,     2.9,     0.0,   320.4
33429.344845, 0.023200, 7.168202e-07, 1.008968e-08,   757.9,     8.3,     0.0,     0.0,     0.0,   425.1,     2.9,     0.0,   321.7
33577.672657, 0.023200, 7.168202e-07, 1.008968e-08,   761.2,     8.4,     0.0,     0.0,     0.0,   426.8,     2.9,     0.0,   323.0
33726.000468, 0.023200, 7.168202e-07, 1.008968e-08,   764.3,     8.5,     0.0,     0.0,     0.0,   428.6,     2.9,     0.0,   324.3
33874.328279, 0.023200, 7.168202e-07, 1.008968e-08,   767.5,     8.6,     0.0,     0.0,     0.0,   430.4,     2.9,     0.0,   325.6
34022.656091, 0.023200, 7.168202e-07, 1.008968e-08,   770.7,     8.7,     0.0,     0.0,     0.0,   432.2,     3.0,     0.0,   326.8
34170.983902, 0.023200, 7.168202e-07, 1.008968e-08,   773.7,     8.8,     0.0,     0.0,     0.0,   434.0,     3.0,     0.0,   327.9
34319.311714, 0.023200, 7.168202e-07, 1.008968e-08,   777.1,     8.9,     0.0,     0.0,     0.0,   435.7,     3.0,     0.0,   329.5
34467.639525, 0.023200, 7.168202e-07, 1.008968e-08,   780.3,     9.0,     0.0,     0.0,     0.0,   437.5,     3.0,     0.0,   330.8
34615.967336, 0.023200, 7.168202e-07, 1.008968e-08,   783.5,     9.1,     0.0,     0.0,     0.0,   439.3,     3.0,     0.0,   332.0
34764.295148, 0.023200, 7.168202e-07, 1.008968e-08,   786.7,     9.2,     0.0,     0.0,     0.0,   441.1,     3.0,     0.0,   333.4
34912.622959, 0.023200, 7.168202e-07, 1.008968e-08,   790.2,     9.4,     0.0,     0.0,     0.0,   442.9,     3.0,     0.0,   334.9
35060.950770, 0.023200, 7.168202e-07, 1.008968e-08,   793.4,     9.5,     0.0,     0.0,     0.0,   444.7,     3.0,     0.0,   336.2
35209.278582, 0.023200, 7.168202e-07, 1.008968e-08,   796.6,     9.6,     0.0,     0.0,     0.0,   446.5,     3.1,     0.0,   337.5
35357.606393, 0.023200, 7.168202e-07, 1.008968e-08,   799.8,     9.7,     0.0,     0.0,     0.0,   448.3,     3.1,     0.0,   338.8
35505.934204, 0.023200, 7.168202e-07, 1.008968e-08,   803.2,     9.8,     0.0,     0.0,     0.0,   450.0,     3.1,     0.0,   340.3
35654.262016, 0.023200, 7.168202e-07, 1.008968e-08,   806.4,     9.9,     0.0,     0.0,     0.0,   451.8,     3.1,     0.0,   341.6
35802.589827, 0.023200, 7.168202e-07, 1.008968e-08,   809.6,    10.0,     0.0,     0.0,     0.0,   453.6,     3.1,     0.0,   342.9
35950.917639, 0.023200, 7.168202e-07, 1.008968e-08,   813.3,    10.1,     0.0,     0.0,     0.0,   455.4,     3.1,     0.0,   344.7
36099.245450, 0.023200, 7.168202e-07, 1.008968e-08,   816.4,    10.2,     0.0,     0.0,     0.0,   457.1,     3.1,     0.0,   346.0
