Clock, Solids Loading, BoxSize, AAR, Iteration, Smallest Particle Radius, AAR, Largest Particle Radius, Max. Polymer Radius, Max. Tangle Radius, agglomerationsAccepted, agglomerationsRejected, particlesDidNotApproach, last Dim, last AAF, Radius of Gyration, Average approach prob, Average escape prob
32182.117546, 0.023200, 7.150590e-07, 1.005650e-08, 219, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 194, 194, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
32329.431693, 0.023200, 7.150590e-07, 1.005650e-08, 220, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 195, 195, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
32476.745839, 0.023200, 7.150590e-07, 1.005650e-08, 221, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 196, 196, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
32624.059986, 0.023200, 7.150590e-07, 1.005650e-08, 222, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 197, 197, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
32771.374132, 0.023200, 7.150590e-07, 1.005650e-08, 223, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 198, 198, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
32918.688279, 0.023200, 7.150590e-07, 1.005650e-08, 224, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 199, 199, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
33066.002425, 0.023200, 7.150590e-07, 1.005650e-08, 225, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 200, 200, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
33213.316572, 0.023200, 7.150590e-07, 1.005650e-08, 226, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 201, 201, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
33360.630718, 0.023200, 7.150590e-07, 1.005650e-08, 227, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 202, 202, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
33507.944865, 0.023200, 7.150590e-07, 1.005650e-08, 228, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 203, 203, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
33655.259012, 0.023200, 7.150590e-07, 1.005650e-08, 229, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 204, 204, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
33802.573158, 0.023200, 7.150590e-07, 1.005650e-08, 230, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 205, 205, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
33949.887305, 0.023200, 7.150590e-07, 1.005650e-08, 231, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 206, 206, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
34097.201451, 0.023200, 7.150590e-07, 1.005650e-08, 232, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 207, 207, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
34244.515598, 0.023200, 7.150590e-07, 1.005650e-08, 233, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 208, 208, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
34391.829744, 0.023200, 7.150590e-07, 1.005650e-08, 234, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 209, 209, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
34539.143891, 0.023200, 7.150590e-07, 1.005650e-08, 235, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 210, 210, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
34686.458037, 0.023200, 7.150590e-07, 1.005650e-08, 236, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 211, 211, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
34833.772184, 0.023200, 7.150590e-07, 1.005650e-08, 237, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 212, 212, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
34981.086330, 0.023200, 7.150590e-07, 1.005650e-08, 238, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 213, 213, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
35128.400477, 0.023200, 7.150590e-07, 1.005650e-08, 239, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 214, 214, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
35275.714623, 0.023200, 7.150590e-07, 1.005650e-08, 240, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 215, 215, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
35423.028770, 0.023200, 7.150590e-07, 1.005650e-08, 241, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 216, 216, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
35570.342917, 0.023200, 7.150590e-07, 1.005650e-08, 242, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 217, 217, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
35717.657063, 0.023200, 7.150590e-07, 1.005650e-08, 243, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 218, 218, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
35864.971210, 0.023200, 7.150590e-07, 1.005650e-08, 244, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 219, 219, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
36012.285356, 0.023200, 7.150590e-07, 1.005650e-08, 245, 1.000000e-08, 1.005650e-08, 1.673582e-08, 0.000000e+00, 0.000000e+00, 25, 220, 220, 1.357643e-02, 1.240941e-27, 0.000000e+00,  0.00,  0.00
