Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26840.673006, 0.023200, 7.142341e-07, 1.004033e-08,   569.7,    13.9,     0.0,     0.0,     0.0,   323.9,     2.4,     0.0,   229.5
26987.514639, 0.023200, 7.142341e-07, 1.004033e-08,   572.7,    14.0,     0.0,     0.0,     0.0,   325.6,     2.4,     0.0,   230.7
27134.356272, 0.023200, 7.142341e-07, 1.004033e-08,   575.5,    14.1,     0.0,     0.0,     0.0,   327.3,     2.4,     0.0,   231.7
27281.197905, 0.023200, 7.142341e-07, 1.004033e-08,   578.4,    14.2,     0.0,     0.0,     0.0,   329.0,     2.4,     0.0,   232.7
27428.039537, 0.023200, 7.142341e-07, 1.004033e-08,   581.2,    14.3,     0.0,     0.0,     0.0,   330.7,     2.4,     0.0,   233.7
27574.881170, 0.023200, 7.142341e-07, 1.004033e-08,   584.2,    14.4,     0.0,     0.0,     0.0,   332.4,     2.4,     0.0,   234.9
27721.722803, 0.023200, 7.142341e-07, 1.004033e-08,   587.2,    14.5,     0.0,     0.0,     0.0,   334.1,     2.4,     0.0,   236.1
27868.564436, 0.023200, 7.142341e-07, 1.004033e-08,   590.4,    14.6,     0.0,     0.0,     0.0,   335.8,     2.4,     0.0,   237.5
28015.406068, 0.023200, 7.142341e-07, 1.004033e-08,   593.5,    14.7,     0.0,     0.0,     0.0,   337.6,     2.5,     0.0,   238.7
28162.247701, 0.023200, 7.142341e-07, 1.004033e-08,   596.5,    14.8,     0.0,     0.0,     0.0,   339.3,     2.5,     0.0,   239.9
28309.089334, 0.023200, 7.142341e-07, 1.004033e-08,   599.3,    14.9,     0.0,     0.0,     0.0,   341.0,     2.5,     0.0,   240.9
28455.930967, 0.023200, 7.142341e-07, 1.004033e-08,   602.1,    15.1,     0.0,     0.0,     0.0,   342.7,     2.5,     0.0,   241.9
28602.845365, 0.023200, 7.143521e-07, 1.004264e-08,   605.4,    14.7,     0.0,     0.0,     0.0,   344.8,     2.5,     0.0,   243.4
28749.754499, 0.023200, 7.143521e-07, 1.004264e-08,   608.5,    14.9,     0.0,     0.0,     0.0,   346.5,     2.5,     0.0,   244.6
28896.663632, 0.023200, 7.143521e-07, 1.004264e-08,   611.6,    15.0,     0.0,     0.0,     0.0,   348.2,     2.5,     0.0,   245.8
29043.572765, 0.023200, 7.143521e-07, 1.004264e-08,   614.7,    15.1,     0.0,     0.0,     0.0,   350.0,     2.6,     0.0,   247.0
29190.481898, 0.023200, 7.143521e-07, 1.004264e-08,   617.7,    15.2,     0.0,     0.0,     0.0,   351.7,     2.6,     0.0,   248.2
29337.391031, 0.023200, 7.143521e-07, 1.004264e-08,   620.7,    15.3,     0.0,     0.0,     0.0,   353.4,     2.6,     0.0,   249.4
29484.300164, 0.023200, 7.143521e-07, 1.004264e-08,   623.9,    15.4,     0.0,     0.0,     0.0,   355.1,     2.6,     0.0,   250.8
29631.209297, 0.023200, 7.143521e-07, 1.004264e-08,   627.2,    15.5,     0.0,     0.0,     0.0,   357.0,     2.6,     0.0,   252.2
29778.118430, 0.023200, 7.143521e-07, 1.004264e-08,   630.2,    15.6,     0.0,     0.0,     0.0,   358.7,     2.6,     0.0,   253.3
29925.027563, 0.023200, 7.143521e-07, 1.004264e-08,   633.2,    15.7,     0.0,     0.0,     0.0,   360.3,     2.6,     0.0,   254.5
30071.936697, 0.023200, 7.143521e-07, 1.004264e-08,   636.3,    15.8,     0.0,     0.0,     0.0,   362.0,     2.6,     0.0,   255.8
30218.845830, 0.023200, 7.143521e-07, 1.004264e-08,   639.7,    16.0,     0.0,     0.0,     0.0,   364.0,     2.6,     0.0,   257.2
30365.754963, 0.023200, 7.143521e-07, 1.004264e-08,   643.0,    16.1,     0.0,     0.0,     0.0,   365.7,     2.7,     0.0,   258.6
30512.664096, 0.023200, 7.143521e-07, 1.004264e-08,   645.9,    16.2,     0.0,     0.0,     0.0,   367.4,     2.7,     0.0,   259.6
30659.573229, 0.023200, 7.143521e-07, 1.004264e-08,   648.9,    16.3,     0.0,     0.0,     0.0,   369.1,     2.7,     0.0,   260.8
30806.482362, 0.023200, 7.143521e-07, 1.004264e-08,   652.1,    16.4,     0.0,     0.0,     0.0,   370.9,     2.7,     0.0,   262.2
30953.391495, 0.023200, 7.143521e-07, 1.004264e-08,   655.1,    16.5,     0.0,     0.0,     0.0,   372.6,     2.7,     0.0,   263.4
31100.300628, 0.023200, 7.143521e-07, 1.004264e-08,   658.2,    16.6,     0.0,     0.0,     0.0,   374.3,     2.7,     0.0,   264.6
31247.209761, 0.023200, 7.143521e-07, 1.004264e-08,   661.0,    16.7,     0.0,     0.0,     0.0,   376.0,     2.7,     0.0,   265.6
31394.118895, 0.023200, 7.143521e-07, 1.004264e-08,   664.0,    16.8,     0.0,     0.0,     0.0,   377.7,     2.8,     0.0,   266.8
31541.028028, 0.023200, 7.143521e-07, 1.004264e-08,   667.5,    16.9,     0.0,     0.0,     0.0,   379.4,     2.8,     0.0,   268.4
31687.937161, 0.023200, 7.143521e-07, 1.004264e-08,   670.5,    17.0,     0.0,     0.0,     0.0,   381.2,     2.8,     0.0,   269.6
31834.846294, 0.023200, 7.143521e-07, 1.004264e-08,   673.5,    17.1,     0.0,     0.0,     0.0,   382.8,     2.8,     0.0,   270.8
31981.755427, 0.023200, 7.143521e-07, 1.004264e-08,   676.5,    17.2,     0.0,     0.0,     0.0,   384.5,     2.8,     0.0,   272.0
32128.664560, 0.023200, 7.143521e-07, 1.004264e-08,   679.8,    17.3,     0.0,     0.0,     0.0,   386.2,     2.8,     0.0,   273.4
32275.573693, 0.023200, 7.143521e-07, 1.004264e-08,   683.0,    17.4,     0.0,     0.0,     0.0,   387.9,     2.8,     0.0,   274.8
32422.482826, 0.023200, 7.143521e-07, 1.004264e-08,   686.0,    17.5,     0.0,     0.0,     0.0,   389.7,     2.8,     0.0,   276.0
32569.391960, 0.023200, 7.143521e-07, 1.004264e-08,   688.8,    17.6,     0.0,     0.0,     0.0,   391.4,     2.9,     0.0,   276.9
32716.301093, 0.023200, 7.143521e-07, 1.004264e-08,   691.6,    17.7,     0.0,     0.0,     0.0,   393.1,     2.9,     0.0,   277.9
32863.210226, 0.023200, 7.143521e-07, 1.004264e-08,   694.7,    17.8,     0.0,     0.0,     0.0,   394.8,     2.9,     0.0,   279.1
33010.119359, 0.023200, 7.143521e-07, 1.004264e-08,   697.7,    17.9,     0.0,     0.0,     0.0,   396.5,     2.9,     0.0,   280.3
33157.028492, 0.023200, 7.143521e-07, 1.004264e-08,   700.7,    18.0,     0.0,     0.0,     0.0,   398.2,     2.9,     0.0,   281.5
33303.937625, 0.023200, 7.143521e-07, 1.004264e-08,   703.7,    18.1,     0.0,     0.0,     0.0,   399.9,     2.9,     0.0,   282.7
33450.846758, 0.023200, 7.143521e-07, 1.004264e-08,   707.0,    18.2,     0.0,     0.0,     0.0,   401.7,     2.9,     0.0,   284.1
33597.755891, 0.023200, 7.143521e-07, 1.004264e-08,   710.0,    18.3,     0.0,     0.0,     0.0,   403.4,     2.9,     0.0,   285.3
33744.665024, 0.023200, 7.143521e-07, 1.004264e-08,   712.9,    18.5,     0.0,     0.0,     0.0,   405.1,     3.0,     0.0,   286.3
33891.574158, 0.023200, 7.143521e-07, 1.004264e-08,   715.9,    18.6,     0.0,     0.0,     0.0,   406.9,     3.0,     0.0,   287.5
34038.483291, 0.023200, 7.143521e-07, 1.004264e-08,   719.1,    18.7,     0.0,     0.0,     0.0,   408.6,     3.0,     0.0,   288.8
34185.392424, 0.023200, 7.143521e-07, 1.004264e-08,   721.9,    18.8,     0.0,     0.0,     0.0,   410.3,     3.0,     0.0,   289.9
34332.301557, 0.023200, 7.143521e-07, 1.004264e-08,   725.4,    18.9,     0.0,     0.0,     0.0,   412.1,     3.0,     0.0,   291.4
34479.210690, 0.023200, 7.143521e-07, 1.004264e-08,   728.4,    19.0,     0.0,     0.0,     0.0,   413.8,     3.0,     0.0,   292.6
34626.119823, 0.023200, 7.143521e-07, 1.004264e-08,   731.5,    19.1,     0.0,     0.0,     0.0,   415.5,     3.0,     0.0,   293.8
34773.028956, 0.023200, 7.143521e-07, 1.004264e-08,   734.3,    19.2,     0.0,     0.0,     0.0,   417.2,     3.0,     0.0,   294.8
34919.938089, 0.023200, 7.143521e-07, 1.004264e-08,   737.2,    19.3,     0.0,     0.0,     0.0,   418.9,     3.1,     0.0,   295.9
35066.847222, 0.023200, 7.143521e-07, 1.004264e-08,   741.0,    19.4,     0.0,     0.0,     0.0,   421.0,     3.1,     0.0,   297.5
35213.756356, 0.023200, 7.143521e-07, 1.004264e-08,   744.1,    19.5,     0.0,     0.0,     0.0,   422.9,     3.1,     0.0,   298.7
35360.665489, 0.023200, 7.143521e-07, 1.004264e-08,   747.3,    19.6,     0.0,     0.0,     0.0,   424.7,     3.1,     0.0,   299.9
35507.574622, 0.023200, 7.143521e-07, 1.004264e-08,   750.8,    19.8,     0.0,     0.0,     0.0,   426.5,     3.1,     0.0,   301.4
35654.483755, 0.023200, 7.143521e-07, 1.004264e-08,   753.8,    19.9,     0.0,     0.0,     0.0,   428.2,     3.1,     0.0,   302.6
35801.392888, 0.023200, 7.143521e-07, 1.004264e-08,   756.8,    20.0,     0.0,     0.0,     0.0,   429.9,     3.1,     0.0,   303.8
35948.302021, 0.023200, 7.143521e-07, 1.004264e-08,   759.8,    20.1,     0.0,     0.0,     0.0,   431.6,     3.1,     0.0,   305.0
36095.211154, 0.023200, 7.143521e-07, 1.004264e-08,   762.8,    20.2,     0.0,     0.0,     0.0,   433.3,     3.2,     0.0,   306.2
