Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26876.693006, 0.023200, 7.151767e-07, 1.005630e-08,   661.7,     9.3,     0.0,     0.0,     0.0,   372.3,     2.8,     0.0,   277.3
27024.076027, 0.023200, 7.151767e-07, 1.005630e-08,   665.5,     9.4,     0.0,     0.0,     0.0,   374.3,     2.8,     0.0,   279.0
27171.459048, 0.023200, 7.151767e-07, 1.005630e-08,   669.0,     9.5,     0.0,     0.0,     0.0,   376.4,     2.8,     0.0,   280.4
27318.842068, 0.023200, 7.151767e-07, 1.005630e-08,   672.6,     9.6,     0.0,     0.0,     0.0,   378.4,     2.8,     0.0,   281.8
27466.225089, 0.023200, 7.151767e-07, 1.005630e-08,   676.4,     9.7,     0.0,     0.0,     0.0,   380.4,     2.9,     0.0,   283.5
27613.608110, 0.023200, 7.151767e-07, 1.005630e-08,   680.1,     9.8,     0.0,     0.0,     0.0,   382.3,     2.9,     0.0,   285.1
27760.991131, 0.023200, 7.151767e-07, 1.005630e-08,   683.8,     9.9,     0.0,     0.0,     0.0,   384.4,     2.9,     0.0,   286.6
27908.374152, 0.023200, 7.151767e-07, 1.005630e-08,   687.3,    10.0,     0.0,     0.0,     0.0,   386.4,     2.9,     0.0,   288.0
28055.757173, 0.023200, 7.151767e-07, 1.005630e-08,   691.1,    10.1,     0.0,     0.0,     0.0,   388.4,     2.9,     0.0,   289.7
28203.140193, 0.023200, 7.151767e-07, 1.005630e-08,   694.6,    10.2,     0.0,     0.0,     0.0,   390.3,     2.9,     0.0,   291.1
28350.523214, 0.023200, 7.151767e-07, 1.005630e-08,   698.1,    10.3,     0.0,     0.0,     0.0,   392.3,     3.0,     0.0,   292.5
28497.906235, 0.023200, 7.151767e-07, 1.005630e-08,   701.8,    10.4,     0.0,     0.0,     0.0,   394.4,     3.0,     0.0,   294.0
28645.289256, 0.023200, 7.151767e-07, 1.005630e-08,   705.7,    10.6,     0.0,     0.0,     0.0,   396.4,     3.0,     0.0,   295.8
28792.672277, 0.023200, 7.151767e-07, 1.005630e-08,   709.3,    10.7,     0.0,     0.0,     0.0,   398.5,     3.0,     0.0,   297.2
28940.055298, 0.023200, 7.151767e-07, 1.005630e-08,   713.0,    10.8,     0.0,     0.0,     0.0,   400.5,     3.0,     0.0,   298.7
29087.438318, 0.023200, 7.151767e-07, 1.005630e-08,   716.4,    10.9,     0.0,     0.0,     0.0,   402.5,     3.0,     0.0,   299.9
29234.821339, 0.023200, 7.151767e-07, 1.005630e-08,   719.9,    11.0,     0.0,     0.0,     0.0,   404.5,     3.0,     0.0,   301.3
29382.204360, 0.023200, 7.151767e-07, 1.005630e-08,   723.9,    11.1,     0.0,     0.0,     0.0,   406.5,     3.1,     0.0,   303.3
29529.587381, 0.023200, 7.151767e-07, 1.005630e-08,   727.4,    11.2,     0.0,     0.0,     0.0,   408.5,     3.1,     0.0,   304.7
29676.970402, 0.023200, 7.151767e-07, 1.005630e-08,   730.8,    11.3,     0.0,     0.0,     0.0,   410.5,     3.1,     0.0,   305.9
29824.353422, 0.023200, 7.151767e-07, 1.005630e-08,   734.4,    11.4,     0.0,     0.0,     0.0,   412.6,     3.1,     0.0,   307.3
29971.736443, 0.023200, 7.151767e-07, 1.005630e-08,   737.8,    11.5,     0.0,     0.0,     0.0,   414.6,     3.1,     0.0,   308.5
30119.119464, 0.023200, 7.151767e-07, 1.005630e-08,   741.1,    11.7,     0.0,     0.0,     0.0,   416.6,     3.1,     0.0,   309.7
30266.502485, 0.023200, 7.151767e-07, 1.005630e-08,   744.9,    11.8,     0.0,     0.0,     0.0,   418.6,     3.2,     0.0,   311.4
30413.885506, 0.023200, 7.151767e-07, 1.005630e-08,   748.5,    11.9,     0.0,     0.0,     0.0,   420.5,     3.2,     0.0,   312.9
30561.268527, 0.023200, 7.151767e-07, 1.005630e-08,   751.8,    12.0,     0.0,     0.0,     0.0,   422.6,     3.2,     0.0,   314.1
30708.651547, 0.023200, 7.151767e-07, 1.005630e-08,   755.4,    12.1,     0.0,     0.0,     0.0,   424.6,     3.2,     0.0,   315.5
30856.034568, 0.023200, 7.151767e-07, 1.005630e-08,   758.7,    12.2,     0.0,     0.0,     0.0,   426.6,     3.2,     0.0,   316.7
31003.417589, 0.023200, 7.151767e-07, 1.005630e-08,   762.3,    12.3,     0.0,     0.0,     0.0,   428.6,     3.2,     0.0,   318.1
31150.800610, 0.023200, 7.151767e-07, 1.005630e-08,   766.4,    12.4,     0.0,     0.0,     0.0,   430.6,     3.3,     0.0,   320.1
31298.183631, 0.023200, 7.151767e-07, 1.005630e-08,   770.1,    12.5,     0.0,     0.0,     0.0,   432.6,     3.3,     0.0,   321.7
31445.566652, 0.023200, 7.151767e-07, 1.005630e-08,   773.7,    12.6,     0.0,     0.0,     0.0,   434.6,     3.3,     0.0,   323.2
31592.949672, 0.023200, 7.151767e-07, 1.005630e-08,   777.6,    12.7,     0.0,     0.0,     0.0,   436.6,     3.3,     0.0,   324.9
31740.332693, 0.023200, 7.151767e-07, 1.005630e-08,   781.1,    12.9,     0.0,     0.0,     0.0,   438.5,     3.3,     0.0,   326.4
31887.715714, 0.023200, 7.151767e-07, 1.005630e-08,   784.4,    13.0,     0.0,     0.0,     0.0,   440.5,     3.3,     0.0,   327.5
32035.098735, 0.023200, 7.151767e-07, 1.005630e-08,   788.2,    13.1,     0.0,     0.0,     0.0,   442.6,     3.3,     0.0,   329.2
32182.481756, 0.023200, 7.151767e-07, 1.005630e-08,   791.8,    13.2,     0.0,     0.0,     0.0,   444.6,     3.4,     0.0,   330.7
32329.864776, 0.023200, 7.151767e-07, 1.005630e-08,   795.6,    13.3,     0.0,     0.0,     0.0,   446.6,     3.4,     0.0,   332.3
32477.247797, 0.023200, 7.151767e-07, 1.005630e-08,   799.2,    13.4,     0.0,     0.0,     0.0,   448.6,     3.4,     0.0,   333.8
32624.630818, 0.023200, 7.151767e-07, 1.005630e-08,   802.7,    13.5,     0.0,     0.0,     0.0,   450.6,     3.4,     0.0,   335.2
32772.013839, 0.023200, 7.151767e-07, 1.005630e-08,   806.3,    13.6,     0.0,     0.0,     0.0,   452.6,     3.4,     0.0,   336.7
32919.396860, 0.023200, 7.151767e-07, 1.005630e-08,   810.1,    13.7,     0.0,     0.0,     0.0,   454.6,     3.4,     0.0,   338.4
33066.779881, 0.023200, 7.151767e-07, 1.005630e-08,   813.9,    13.8,     0.0,     0.0,     0.0,   456.6,     3.5,     0.0,   340.1
33214.162901, 0.023200, 7.151767e-07, 1.005630e-08,   817.4,    13.9,     0.0,     0.0,     0.0,   458.5,     3.5,     0.0,   341.5
33361.545922, 0.023200, 7.151767e-07, 1.005630e-08,   820.9,    14.0,     0.0,     0.0,     0.0,   460.5,     3.5,     0.0,   343.0
33508.928943, 0.023200, 7.151767e-07, 1.005630e-08,   824.5,    14.1,     0.0,     0.0,     0.0,   462.5,     3.5,     0.0,   344.4
33656.311964, 0.023200, 7.151767e-07, 1.005630e-08,   828.1,    14.2,     0.0,     0.0,     0.0,   464.5,     3.5,     0.0,   345.9
33803.694985, 0.023200, 7.151767e-07, 1.005630e-08,   831.4,    14.3,     0.0,     0.0,     0.0,   466.5,     3.5,     0.0,   347.1
33951.078005, 0.023200, 7.151767e-07, 1.005630e-08,   835.0,    14.4,     0.0,     0.0,     0.0,   468.5,     3.5,     0.0,   348.5
34098.461026, 0.023200, 7.151767e-07, 1.005630e-08,   838.6,    14.5,     0.0,     0.0,     0.0,   470.5,     3.6,     0.0,   350.0
34245.844047, 0.023200, 7.151767e-07, 1.005630e-08,   841.9,    14.6,     0.0,     0.0,     0.0,   472.5,     3.6,     0.0,   351.2
34393.227068, 0.023200, 7.151767e-07, 1.005630e-08,   845.6,    14.7,     0.0,     0.0,     0.0,   474.5,     3.6,     0.0,   352.9
34540.610089, 0.023200, 7.151767e-07, 1.005630e-08,   849.2,    14.8,     0.0,     0.0,     0.0,   476.5,     3.6,     0.0,   354.3
34687.993110, 0.023200, 7.151767e-07, 1.005630e-08,   852.8,    14.9,     0.0,     0.0,     0.0,   478.5,     3.6,     0.0,   355.7
34835.376130, 0.023200, 7.151767e-07, 1.005630e-08,   856.4,    15.0,     0.0,     0.0,     0.0,   480.5,     3.6,     0.0,   357.1
34982.759151, 0.023200, 7.151767e-07, 1.005630e-08,   859.7,    15.1,     0.0,     0.0,     0.0,   482.5,     3.7,     0.0,   358.3
35130.142172, 0.023200, 7.151767e-07, 1.005630e-08,   863.3,    15.3,     0.0,     0.0,     0.0,   484.6,     3.7,     0.0,   359.8
35277.525193, 0.023200, 7.151767e-07, 1.005630e-08,   867.0,    15.4,     0.0,     0.0,     0.0,   486.6,     3.7,     0.0,   361.3
35424.908214, 0.023200, 7.151767e-07, 1.005630e-08,   870.3,    15.5,     0.0,     0.0,     0.0,   488.6,     3.7,     0.0,   362.5
35572.291235, 0.023200, 7.151767e-07, 1.005630e-08,   873.9,    15.6,     0.0,     0.0,     0.0,   490.7,     3.7,     0.0,   364.0
35719.674255, 0.023200, 7.151767e-07, 1.005630e-08,   877.7,    15.7,     0.0,     0.0,     0.0,   492.7,     3.7,     0.0,   365.6
35867.057276, 0.023200, 7.151767e-07, 1.005630e-08,   881.4,    15.8,     0.0,     0.0,     0.0,   494.7,     3.7,     0.0,   367.1
36014.440297, 0.023200, 7.151767e-07, 1.005630e-08,   885.0,    15.9,     0.0,     0.0,     0.0,   496.7,     3.8,     0.0,   368.6
