Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26717.417784, 0.023200, 7.165859e-07, 1.008528e-08, 0.499577, 0.499577, 0.496112, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26865.610178, 0.023200, 7.165859e-07, 1.008528e-08, 0.500617, 0.500617, 0.493050, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27013.802572, 0.023200, 7.165859e-07, 1.008528e-08, 0.492288, 0.492288, 0.499719, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27161.994966, 0.023200, 7.165859e-07, 1.008528e-08, 0.508539, 0.508539, 0.500019, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27310.187360, 0.023200, 7.165859e-07, 1.008528e-08, 0.496953, 0.496953, 0.501322, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27458.379754, 0.023200, 7.165859e-07, 1.008528e-08, 0.513193, 0.513193, 0.495803, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27606.572148, 0.023200, 7.165859e-07, 1.008528e-08, 0.503681, 0.503681, 0.499202, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27754.764542, 0.023200, 7.165859e-07, 1.008528e-08, 0.494704, 0.494704, 0.488011, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27902.956935, 0.023200, 7.165859e-07, 1.008528e-08, 0.498204, 0.498204, 0.494089, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28051.149329, 0.023200, 7.165859e-07, 1.008528e-08, 0.488533, 0.488533, 0.494627, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28199.341723, 0.023200, 7.165859e-07, 1.008528e-08, 0.498963, 0.498963, 0.496255, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28347.534117, 0.023200, 7.165859e-07, 1.008528e-08, 0.493669, 0.493669, 0.502470, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28495.726511, 0.023200, 7.165859e-07, 1.008528e-08, 0.504095, 0.504095, 0.495140, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28643.918905, 0.023200, 7.165859e-07, 1.008528e-08, 0.506701, 0.506701, 0.499349, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28792.111299, 0.023200, 7.165859e-07, 1.008528e-08, 0.494240, 0.494240, 0.496456, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28940.303693, 0.023200, 7.165859e-07, 1.008528e-08, 0.495405, 0.495405, 0.504554, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29088.496087, 0.023200, 7.165859e-07, 1.008528e-08, 0.504967, 0.504967, 0.502577, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29236.688481, 0.023200, 7.165859e-07, 1.008528e-08, 0.493740, 0.493740, 0.503931, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29384.880875, 0.023200, 7.165859e-07, 1.008528e-08, 0.514458, 0.514458, 0.495749, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29533.073269, 0.023200, 7.165859e-07, 1.008528e-08, 0.489232, 0.489232, 0.509093, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29681.265663, 0.023200, 7.165859e-07, 1.008528e-08, 0.498566, 0.498566, 0.493439, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29829.458057, 0.023200, 7.165859e-07, 1.008528e-08, 0.485495, 0.485495, 0.499493, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29977.650451, 0.023200, 7.165859e-07, 1.008528e-08, 0.501071, 0.501071, 0.495743, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30125.842845, 0.023200, 7.165859e-07, 1.008528e-08, 0.503547, 0.503547, 0.501734, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30274.035239, 0.023200, 7.165859e-07, 1.008528e-08, 0.503354, 0.503354, 0.493051, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30422.227632, 0.023200, 7.165859e-07, 1.008528e-08, 0.494572, 0.494572, 0.497081, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30570.420026, 0.023200, 7.165859e-07, 1.008528e-08, 0.500182, 0.500182, 0.515403, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30718.612420, 0.023200, 7.165859e-07, 1.008528e-08, 0.495541, 0.495541, 0.511401, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30866.804814, 0.023200, 7.165859e-07, 1.008528e-08, 0.498043, 0.498043, 0.497791, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31014.997208, 0.023200, 7.165859e-07, 1.008528e-08, 0.505341, 0.505341, 0.496838, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31163.189602, 0.023200, 7.165859e-07, 1.008528e-08, 0.499199, 0.499199, 0.502764, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31311.381996, 0.023200, 7.165859e-07, 1.008528e-08, 0.501882, 0.501882, 0.502476, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31459.574390, 0.023200, 7.165859e-07, 1.008528e-08, 0.498714, 0.498714, 0.506141, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31607.766784, 0.023200, 7.165859e-07, 1.008528e-08, 0.509789, 0.509789, 0.500006, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31755.959178, 0.023200, 7.165859e-07, 1.008528e-08, 0.505356, 0.505356, 0.499847, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31904.151572, 0.023200, 7.165859e-07, 1.008528e-08, 0.503522, 0.503522, 0.506560, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32052.416680, 0.023200, 7.167031e-07, 1.008759e-08, 0.486997, 0.486997, 0.502095, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32200.676583, 0.023200, 7.167031e-07, 1.008759e-08, 0.511054, 0.511054, 0.489398, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32348.936487, 0.023200, 7.167031e-07, 1.008759e-08, 0.508036, 0.508036, 0.497293, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32497.196390, 0.023200, 7.167031e-07, 1.008759e-08, 0.484928, 0.484928, 0.505064, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32645.456293, 0.023200, 7.167031e-07, 1.008759e-08, 0.502544, 0.502544, 0.501007, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32793.716196, 0.023200, 7.167031e-07, 1.008759e-08, 0.503010, 0.503010, 0.499017, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32941.976099, 0.023200, 7.167031e-07, 1.008759e-08, 0.509811, 0.509811, 0.504154, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33090.236002, 0.023200, 7.167031e-07, 1.008759e-08, 0.496162, 0.496162, 0.501223, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33238.495905, 0.023200, 7.167031e-07, 1.008759e-08, 0.503433, 0.503433, 0.503194, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33386.755808, 0.023200, 7.167031e-07, 1.008759e-08, 0.500472, 0.500472, 0.511991, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33535.015711, 0.023200, 7.167031e-07, 1.008759e-08, 0.494467, 0.494467, 0.493952, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33683.275614, 0.023200, 7.167031e-07, 1.008759e-08, 0.496792, 0.496792, 0.498352, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33831.608229, 0.023200, 7.168202e-07, 1.008990e-08, 0.490004, 0.490004, 0.495368, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33979.935641, 0.023200, 7.168202e-07, 1.008990e-08, 0.493145, 0.493145, 0.504911, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34128.263054, 0.023200, 7.168202e-07, 1.008990e-08, 0.506835, 0.506835, 0.504049, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34276.590467, 0.023200, 7.168202e-07, 1.008990e-08, 0.495346, 0.495346, 0.499281, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34424.917880, 0.023200, 7.168202e-07, 1.008990e-08, 0.491499, 0.491499, 0.497063, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34573.245293, 0.023200, 7.168202e-07, 1.008990e-08, 0.509322, 0.509322, 0.493356, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34721.572705, 0.023200, 7.168202e-07, 1.008990e-08, 0.505625, 0.505625, 0.491918, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34869.900118, 0.023200, 7.168202e-07, 1.008990e-08, 0.502420, 0.502420, 0.505646, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35018.227531, 0.023200, 7.168202e-07, 1.008990e-08, 0.500783, 0.500783, 0.502147, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35166.554944, 0.023200, 7.168202e-07, 1.008990e-08, 0.507494, 0.507494, 0.498222, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35314.882356, 0.023200, 7.168202e-07, 1.008990e-08, 0.499090, 0.499090, 0.503524, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35463.209769, 0.023200, 7.168202e-07, 1.008990e-08, 0.502079, 0.502079, 0.498259, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35611.537182, 0.023200, 7.168202e-07, 1.008990e-08, 0.499348, 0.499348, 0.494533, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35759.864595, 0.023200, 7.168202e-07, 1.008990e-08, 0.498300, 0.498300, 0.504924, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35908.192007, 0.023200, 7.168202e-07, 1.008990e-08, 0.496537, 0.496537, 0.496751, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36056.519420, 0.023200, 7.168202e-07, 1.008990e-08, 0.508201, 0.508201, 0.496126, 1.673582e-08, 2000, 0, 0, 0, 0.000000
