Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26865.610178, 0.023200, 7.165859e-07, 1.008528e-08,   604.7,     5.2,     0.0,     0.0,     0.0,   340.2,     2.3,     0.0,   257.0
27013.802572, 0.023200, 7.165859e-07, 1.008528e-08,   607.9,     5.3,     0.0,     0.0,     0.0,   341.9,     2.3,     0.0,   258.3
27161.994966, 0.023200, 7.165859e-07, 1.008528e-08,   610.8,     5.4,     0.0,     0.0,     0.0,   343.7,     2.3,     0.0,   259.4
27310.187360, 0.023200, 7.165859e-07, 1.008528e-08,   614.0,     5.5,     0.0,     0.0,     0.0,   345.5,     2.3,     0.0,   260.7
27458.379754, 0.023200, 7.165859e-07, 1.008528e-08,   617.2,     5.6,     0.0,     0.0,     0.0,   347.3,     2.3,     0.0,   262.0
27606.572148, 0.023200, 7.165859e-07, 1.008528e-08,   620.4,     5.7,     0.0,     0.0,     0.0,   349.0,     2.3,     0.0,   263.3
27754.764542, 0.023200, 7.165859e-07, 1.008528e-08,   623.5,     5.8,     0.0,     0.0,     0.0,   350.8,     2.3,     0.0,   264.6
27902.956935, 0.023200, 7.165859e-07, 1.008528e-08,   626.6,     5.9,     0.0,     0.0,     0.0,   352.6,     2.4,     0.0,   265.7
28051.149329, 0.023200, 7.165859e-07, 1.008528e-08,   629.7,     6.0,     0.0,     0.0,     0.0,   354.4,     2.4,     0.0,   267.0
28199.341723, 0.023200, 7.165859e-07, 1.008528e-08,   633.0,     6.2,     0.0,     0.0,     0.0,   356.2,     2.4,     0.0,   268.3
28347.534117, 0.023200, 7.165859e-07, 1.008528e-08,   636.2,     6.3,     0.0,     0.0,     0.0,   357.9,     2.4,     0.0,   269.6
28495.726511, 0.023200, 7.165859e-07, 1.008528e-08,   639.4,     6.4,     0.0,     0.0,     0.0,   359.7,     2.4,     0.0,   270.9
28643.918905, 0.023200, 7.165859e-07, 1.008528e-08,   642.4,     6.5,     0.0,     0.0,     0.0,   361.4,     2.4,     0.0,   271.9
28792.111299, 0.023200, 7.165859e-07, 1.008528e-08,   645.4,     6.7,     0.0,     0.0,     0.0,   363.2,     2.4,     0.0,   273.0
28940.303693, 0.023200, 7.165859e-07, 1.008528e-08,   648.7,     6.8,     0.0,     0.0,     0.0,   365.0,     2.5,     0.0,   274.5
29088.496087, 0.023200, 7.165859e-07, 1.008528e-08,   651.9,     6.9,     0.0,     0.0,     0.0,   366.7,     2.5,     0.0,   275.8
29236.688481, 0.023200, 7.165859e-07, 1.008528e-08,   655.3,     7.0,     0.0,     0.0,     0.0,   368.5,     2.5,     0.0,   277.3
29384.880875, 0.023200, 7.165859e-07, 1.008528e-08,   658.9,     7.1,     0.0,     0.0,     0.0,   370.3,     2.5,     0.0,   279.0
29533.073269, 0.023200, 7.165859e-07, 1.008528e-08,   662.1,     7.2,     0.0,     0.0,     0.0,   372.1,     2.5,     0.0,   280.3
29681.265663, 0.023200, 7.165859e-07, 1.008528e-08,   665.5,     7.3,     0.0,     0.0,     0.0,   373.8,     2.5,     0.0,   281.8
29829.458057, 0.023200, 7.165859e-07, 1.008528e-08,   668.7,     7.4,     0.0,     0.0,     0.0,   375.6,     2.5,     0.0,   283.1
29977.650451, 0.023200, 7.165859e-07, 1.008528e-08,   671.7,     7.5,     0.0,     0.0,     0.0,   377.4,     2.5,     0.0,   284.2
30125.842845, 0.023200, 7.165859e-07, 1.008528e-08,   674.7,     7.7,     0.0,     0.0,     0.0,   379.1,     2.6,     0.0,   285.3
30274.035239, 0.023200, 7.165859e-07, 1.008528e-08,   678.0,     7.8,     0.0,     0.0,     0.0,   380.9,     2.6,     0.0,   286.6
30422.227632, 0.023200, 7.165859e-07, 1.008528e-08,   681.2,     7.9,     0.0,     0.0,     0.0,   382.7,     2.6,     0.0,   288.0
30570.420026, 0.023200, 7.165859e-07, 1.008528e-08,   684.2,     8.0,     0.0,     0.0,     0.0,   384.5,     2.6,     0.0,   289.0
30718.612420, 0.023200, 7.165859e-07, 1.008528e-08,   687.4,     8.1,     0.0,     0.0,     0.0,   386.3,     2.6,     0.0,   290.4
30866.804814, 0.023200, 7.165859e-07, 1.008528e-08,   690.3,     8.2,     0.0,     0.0,     0.0,   388.0,     2.6,     0.0,   291.4
31014.997208, 0.023200, 7.165859e-07, 1.008528e-08,   693.7,     8.4,     0.0,     0.0,     0.0,   389.8,     2.6,     0.0,   292.9
31163.189602, 0.023200, 7.165859e-07, 1.008528e-08,   697.5,     8.5,     0.0,     0.0,     0.0,   391.6,     2.7,     0.0,   294.9
31311.381996, 0.023200, 7.165859e-07, 1.008528e-08,   701.0,     8.6,     0.0,     0.0,     0.0,   393.4,     2.7,     0.0,   296.4
31459.574390, 0.023200, 7.165859e-07, 1.008528e-08,   703.9,     8.7,     0.0,     0.0,     0.0,   395.1,     2.7,     0.0,   297.5
31607.766784, 0.023200, 7.165859e-07, 1.008528e-08,   707.4,     8.8,     0.0,     0.0,     0.0,   396.9,     2.7,     0.0,   299.0
31755.959178, 0.023200, 7.165859e-07, 1.008528e-08,   710.8,     9.0,     0.0,     0.0,     0.0,   398.7,     2.7,     0.0,   300.5
31904.151572, 0.023200, 7.165859e-07, 1.008528e-08,   714.0,     9.1,     0.0,     0.0,     0.0,   400.5,     2.7,     0.0,   301.7
32052.416680, 0.023200, 7.167031e-07, 1.008759e-08,   717.6,     8.7,     0.0,     0.0,     0.0,   402.7,     2.7,     0.0,   303.5
32200.676583, 0.023200, 7.167031e-07, 1.008759e-08,   720.8,     8.8,     0.0,     0.0,     0.0,   404.5,     2.7,     0.0,   304.8
32348.936487, 0.023200, 7.167031e-07, 1.008759e-08,   724.0,     8.9,     0.0,     0.0,     0.0,   406.3,     2.8,     0.0,   306.0
32497.196390, 0.023200, 7.167031e-07, 1.008759e-08,   727.0,     9.0,     0.0,     0.0,     0.0,   408.0,     2.8,     0.0,   307.1
32645.456293, 0.023200, 7.167031e-07, 1.008759e-08,   730.4,     9.1,     0.0,     0.0,     0.0,   409.8,     2.8,     0.0,   308.7
32793.716196, 0.023200, 7.167031e-07, 1.008759e-08,   733.3,     9.2,     0.0,     0.0,     0.0,   411.6,     2.8,     0.0,   309.7
32941.976099, 0.023200, 7.167031e-07, 1.008759e-08,   736.5,     9.4,     0.0,     0.0,     0.0,   413.3,     2.8,     0.0,   311.0
33090.236002, 0.023200, 7.167031e-07, 1.008759e-08,   739.6,     9.5,     0.0,     0.0,     0.0,   415.1,     2.8,     0.0,   312.1
33238.495905, 0.023200, 7.167031e-07, 1.008759e-08,   743.2,     9.6,     0.0,     0.0,     0.0,   416.9,     2.8,     0.0,   313.8
33386.755808, 0.023200, 7.167031e-07, 1.008759e-08,   746.2,     9.7,     0.0,     0.0,     0.0,   418.6,     2.9,     0.0,   315.0
33535.015711, 0.023200, 7.167031e-07, 1.008759e-08,   749.6,     9.8,     0.0,     0.0,     0.0,   420.4,     2.9,     0.0,   316.5
33683.275614, 0.023200, 7.167031e-07, 1.008759e-08,   752.8,     9.9,     0.0,     0.0,     0.0,   422.2,     2.9,     0.0,   317.8
33831.608229, 0.023200, 7.168202e-07, 1.008990e-08,   756.2,     9.8,     0.0,     0.0,     0.0,   424.2,     2.9,     0.0,   319.3
33979.935641, 0.023200, 7.168202e-07, 1.008990e-08,   759.6,    10.0,     0.0,     0.0,     0.0,   425.9,     2.9,     0.0,   320.8
34128.263054, 0.023200, 7.168202e-07, 1.008990e-08,   763.0,    10.1,     0.0,     0.0,     0.0,   427.7,     2.9,     0.0,   322.3
34276.590467, 0.023200, 7.168202e-07, 1.008990e-08,   766.2,    10.2,     0.0,     0.0,     0.0,   429.5,     2.9,     0.0,   323.6
34424.917880, 0.023200, 7.168202e-07, 1.008990e-08,   769.4,    10.3,     0.0,     0.0,     0.0,   431.2,     2.9,     0.0,   324.9
34573.245293, 0.023200, 7.168202e-07, 1.008990e-08,   773.0,    10.4,     0.0,     0.0,     0.0,   433.0,     3.0,     0.0,   326.6
34721.572705, 0.023200, 7.168202e-07, 1.008990e-08,   776.3,    10.5,     0.0,     0.0,     0.0,   434.8,     3.0,     0.0,   328.0
34869.900118, 0.023200, 7.168202e-07, 1.008990e-08,   779.4,    10.7,     0.0,     0.0,     0.0,   436.5,     3.0,     0.0,   329.3
35018.227531, 0.023200, 7.168202e-07, 1.008990e-08,   782.6,    10.8,     0.0,     0.0,     0.0,   438.3,     3.0,     0.0,   330.5
35166.554944, 0.023200, 7.168202e-07, 1.008990e-08,   785.6,    10.9,     0.0,     0.0,     0.0,   440.1,     3.0,     0.0,   331.6
35314.882356, 0.023200, 7.168202e-07, 1.008990e-08,   788.5,    11.0,     0.0,     0.0,     0.0,   441.9,     3.0,     0.0,   332.6
35463.209769, 0.023200, 7.168202e-07, 1.008990e-08,   791.6,    11.1,     0.0,     0.0,     0.0,   443.6,     3.0,     0.0,   333.8
35611.537182, 0.023200, 7.168202e-07, 1.008990e-08,   794.7,    11.2,     0.0,     0.0,     0.0,   445.4,     3.0,     0.0,   335.1
35759.864595, 0.023200, 7.168202e-07, 1.008990e-08,   798.2,    11.3,     0.0,     0.0,     0.0,   447.2,     3.1,     0.0,   336.6
35908.192007, 0.023200, 7.168202e-07, 1.008990e-08,   801.3,    11.4,     0.0,     0.0,     0.0,   448.9,     3.1,     0.0,   337.9
36056.519420, 0.023200, 7.168202e-07, 1.008990e-08,   805.6,    11.5,     0.0,     0.0,     0.0,   450.7,     3.1,     0.0,   340.3
