Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26691.182059, 0.023200, 7.168202e-07, 1.008865e-08, 0.514079, 0.514079, 0.504302, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26839.510114, 0.023200, 7.168202e-07, 1.008865e-08, 0.499287, 0.499287, 0.505369, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26987.838169, 0.023200, 7.168202e-07, 1.008865e-08, 0.511884, 0.511884, 0.499476, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27136.166224, 0.023200, 7.168202e-07, 1.008865e-08, 0.500296, 0.500296, 0.496742, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27284.494279, 0.023200, 7.168202e-07, 1.008865e-08, 0.499383, 0.499383, 0.501675, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27432.822334, 0.023200, 7.168202e-07, 1.008865e-08, 0.503213, 0.503213, 0.510356, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27581.150389, 0.023200, 7.168202e-07, 1.008865e-08, 0.500596, 0.500596, 0.498764, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27729.478444, 0.023200, 7.168202e-07, 1.008865e-08, 0.502173, 0.502173, 0.504216, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27877.806499, 0.023200, 7.168202e-07, 1.008865e-08, 0.504123, 0.504123, 0.496833, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28026.134554, 0.023200, 7.168202e-07, 1.008865e-08, 0.496076, 0.496076, 0.493418, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28174.462609, 0.023200, 7.168202e-07, 1.008865e-08, 0.504305, 0.504305, 0.494537, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28322.790664, 0.023200, 7.168202e-07, 1.008865e-08, 0.504368, 0.504368, 0.497563, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28471.118719, 0.023200, 7.168202e-07, 1.008865e-08, 0.497646, 0.497646, 0.497218, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28619.446774, 0.023200, 7.168202e-07, 1.008865e-08, 0.496380, 0.496380, 0.511637, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28767.774829, 0.023200, 7.168202e-07, 1.008865e-08, 0.495981, 0.495981, 0.497177, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28916.102884, 0.023200, 7.168202e-07, 1.008865e-08, 0.495168, 0.495168, 0.502182, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29064.430939, 0.023200, 7.168202e-07, 1.008865e-08, 0.504268, 0.504268, 0.494628, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29212.758994, 0.023200, 7.168202e-07, 1.008865e-08, 0.499042, 0.499042, 0.496121, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29361.087049, 0.023200, 7.168202e-07, 1.008865e-08, 0.497438, 0.497438, 0.504649, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29509.415104, 0.023200, 7.168202e-07, 1.008865e-08, 0.487600, 0.487600, 0.496829, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29657.743159, 0.023200, 7.168202e-07, 1.008865e-08, 0.506939, 0.506939, 0.504831, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29806.071214, 0.023200, 7.168202e-07, 1.008865e-08, 0.504129, 0.504129, 0.487947, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29954.399269, 0.023200, 7.168202e-07, 1.008865e-08, 0.502372, 0.502372, 0.499789, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30102.727324, 0.023200, 7.168202e-07, 1.008865e-08, 0.508254, 0.508254, 0.501694, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30251.055379, 0.023200, 7.168202e-07, 1.008865e-08, 0.491761, 0.491761, 0.498793, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30399.383434, 0.023200, 7.168202e-07, 1.008865e-08, 0.498918, 0.498918, 0.496258, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30547.711489, 0.023200, 7.168202e-07, 1.008865e-08, 0.483385, 0.483385, 0.507201, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30696.039544, 0.023200, 7.168202e-07, 1.008865e-08, 0.496494, 0.496494, 0.500617, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30844.367599, 0.023200, 7.168202e-07, 1.008865e-08, 0.500362, 0.500362, 0.488186, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30992.695654, 0.023200, 7.168202e-07, 1.008865e-08, 0.504545, 0.504545, 0.500056, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31141.023709, 0.023200, 7.168202e-07, 1.008865e-08, 0.508300, 0.508300, 0.502800, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31289.351764, 0.023200, 7.168202e-07, 1.008865e-08, 0.485103, 0.485103, 0.517330, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31437.679819, 0.023200, 7.168202e-07, 1.008865e-08, 0.498281, 0.498281, 0.501752, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31586.007874, 0.023200, 7.168202e-07, 1.008865e-08, 0.499446, 0.499446, 0.501522, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31734.335929, 0.023200, 7.168202e-07, 1.008865e-08, 0.504955, 0.504955, 0.508317, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31882.663984, 0.023200, 7.168202e-07, 1.008865e-08, 0.495319, 0.495319, 0.509963, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32030.992039, 0.023200, 7.168202e-07, 1.008865e-08, 0.499311, 0.499311, 0.501491, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32179.320094, 0.023200, 7.168202e-07, 1.008865e-08, 0.495652, 0.495652, 0.499494, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32327.648149, 0.023200, 7.168202e-07, 1.008865e-08, 0.497066, 0.497066, 0.496728, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32475.976204, 0.023200, 7.168202e-07, 1.008865e-08, 0.505592, 0.505592, 0.492071, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32624.304259, 0.023200, 7.168202e-07, 1.008865e-08, 0.507826, 0.507826, 0.500282, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32772.632314, 0.023200, 7.168202e-07, 1.008865e-08, 0.496745, 0.496745, 0.488313, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32920.960369, 0.023200, 7.168202e-07, 1.008865e-08, 0.494889, 0.494889, 0.505554, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33069.288424, 0.023200, 7.168202e-07, 1.008865e-08, 0.498264, 0.498264, 0.493690, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33217.616479, 0.023200, 7.168202e-07, 1.008865e-08, 0.493548, 0.493548, 0.500746, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33365.944534, 0.023200, 7.168202e-07, 1.008865e-08, 0.500449, 0.500449, 0.504274, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33514.272589, 0.023200, 7.168202e-07, 1.008865e-08, 0.488176, 0.488176, 0.502893, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33662.600644, 0.023200, 7.168202e-07, 1.008865e-08, 0.501010, 0.501010, 0.507570, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33810.928699, 0.023200, 7.168202e-07, 1.008865e-08, 0.501666, 0.501666, 0.497574, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33959.256754, 0.023200, 7.168202e-07, 1.008865e-08, 0.501986, 0.501986, 0.508407, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34107.584809, 0.023200, 7.168202e-07, 1.008865e-08, 0.499302, 0.499302, 0.492259, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34255.912864, 0.023200, 7.168202e-07, 1.008865e-08, 0.501636, 0.501636, 0.488361, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34404.240919, 0.023200, 7.168202e-07, 1.008865e-08, 0.510319, 0.510319, 0.494876, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34552.568974, 0.023200, 7.168202e-07, 1.008865e-08, 0.507300, 0.507300, 0.501235, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34700.897029, 0.023200, 7.168202e-07, 1.008865e-08, 0.493488, 0.493488, 0.502041, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34849.225084, 0.023200, 7.168202e-07, 1.008865e-08, 0.487755, 0.487755, 0.494383, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34997.553139, 0.023200, 7.168202e-07, 1.008865e-08, 0.498566, 0.498566, 0.500277, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35145.881194, 0.023200, 7.168202e-07, 1.008865e-08, 0.491565, 0.491565, 0.503302, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35294.209249, 0.023200, 7.168202e-07, 1.008865e-08, 0.492345, 0.492345, 0.499602, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35442.537304, 0.023200, 7.168202e-07, 1.008865e-08, 0.511140, 0.511140, 0.494343, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35590.865359, 0.023200, 7.168202e-07, 1.008865e-08, 0.487202, 0.487202, 0.505697, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35739.193414, 0.023200, 7.168202e-07, 1.008865e-08, 0.504143, 0.504143, 0.500788, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35887.521469, 0.023200, 7.168202e-07, 1.008865e-08, 0.500883, 0.500883, 0.507103, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36035.849524, 0.023200, 7.168202e-07, 1.008865e-08, 0.503361, 0.503361, 0.498564, 1.673582e-08, 2000, 0, 0, 0, 0.000000
