Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26839.510114, 0.023200, 7.168202e-07, 1.008865e-08,   604.3,     4.3,     0.0,     0.0,     0.0,   339.9,     2.3,     0.0,   257.8
26987.838169, 0.023200, 7.168202e-07, 1.008865e-08,   607.5,     4.4,     0.0,     0.0,     0.0,   341.7,     2.3,     0.0,   259.1
27136.166224, 0.023200, 7.168202e-07, 1.008865e-08,   610.5,     4.5,     0.0,     0.0,     0.0,   343.5,     2.3,     0.0,   260.1
27284.494279, 0.023200, 7.168202e-07, 1.008865e-08,   613.7,     4.6,     0.0,     0.0,     0.0,   345.3,     2.3,     0.0,   261.4
27432.822334, 0.023200, 7.168202e-07, 1.008865e-08,   616.9,     4.7,     0.0,     0.0,     0.0,   347.1,     2.3,     0.0,   262.7
27581.150389, 0.023200, 7.168202e-07, 1.008865e-08,   619.9,     4.9,     0.0,     0.0,     0.0,   348.8,     2.3,     0.0,   263.8
27729.478444, 0.023200, 7.168202e-07, 1.008865e-08,   623.1,     5.0,     0.0,     0.0,     0.0,   350.6,     2.4,     0.0,   265.1
27877.806499, 0.023200, 7.168202e-07, 1.008865e-08,   626.3,     5.1,     0.0,     0.0,     0.0,   352.4,     2.4,     0.0,   266.4
28026.134554, 0.023200, 7.168202e-07, 1.008865e-08,   629.4,     5.2,     0.0,     0.0,     0.0,   354.2,     2.4,     0.0,   267.7
28174.462609, 0.023200, 7.168202e-07, 1.008865e-08,   632.6,     5.3,     0.0,     0.0,     0.0,   356.0,     2.4,     0.0,   269.0
28322.790664, 0.023200, 7.168202e-07, 1.008865e-08,   636.1,     5.4,     0.0,     0.0,     0.0,   357.8,     2.4,     0.0,   270.5
28471.118719, 0.023200, 7.168202e-07, 1.008865e-08,   639.3,     5.5,     0.0,     0.0,     0.0,   359.6,     2.4,     0.0,   271.8
28619.446774, 0.023200, 7.168202e-07, 1.008865e-08,   642.5,     5.6,     0.0,     0.0,     0.0,   361.4,     2.4,     0.0,   273.1
28767.774829, 0.023200, 7.168202e-07, 1.008865e-08,   645.9,     5.7,     0.0,     0.0,     0.0,   363.1,     2.4,     0.0,   274.6
28916.102884, 0.023200, 7.168202e-07, 1.008865e-08,   649.2,     5.9,     0.0,     0.0,     0.0,   364.9,     2.5,     0.0,   275.9
29064.430939, 0.023200, 7.168202e-07, 1.008865e-08,   652.3,     6.0,     0.0,     0.0,     0.0,   366.7,     2.5,     0.0,   277.2
29212.758994, 0.023200, 7.168202e-07, 1.008865e-08,   655.3,     6.1,     0.0,     0.0,     0.0,   368.5,     2.5,     0.0,   278.3
29361.087049, 0.023200, 7.168202e-07, 1.008865e-08,   658.5,     6.2,     0.0,     0.0,     0.0,   370.3,     2.5,     0.0,   279.6
29509.415104, 0.023200, 7.168202e-07, 1.008865e-08,   661.5,     6.3,     0.0,     0.0,     0.0,   372.0,     2.5,     0.0,   280.7
29657.743159, 0.023200, 7.168202e-07, 1.008865e-08,   664.7,     6.4,     0.0,     0.0,     0.0,   373.8,     2.5,     0.0,   282.0
29806.071214, 0.023200, 7.168202e-07, 1.008865e-08,   667.9,     6.5,     0.0,     0.0,     0.0,   375.6,     2.5,     0.0,   283.3
29954.399269, 0.023200, 7.168202e-07, 1.008865e-08,   671.1,     6.6,     0.0,     0.0,     0.0,   377.4,     2.5,     0.0,   284.6
30102.727324, 0.023200, 7.168202e-07, 1.008865e-08,   674.3,     6.7,     0.0,     0.0,     0.0,   379.1,     2.6,     0.0,   285.9
30251.055379, 0.023200, 7.168202e-07, 1.008865e-08,   677.9,     6.8,     0.0,     0.0,     0.0,   380.9,     2.6,     0.0,   287.6
30399.383434, 0.023200, 7.168202e-07, 1.008865e-08,   680.8,     6.9,     0.0,     0.0,     0.0,   382.7,     2.6,     0.0,   288.7
30547.711489, 0.023200, 7.168202e-07, 1.008865e-08,   684.2,     7.0,     0.0,     0.0,     0.0,   384.5,     2.6,     0.0,   290.2
30696.039544, 0.023200, 7.168202e-07, 1.008865e-08,   687.4,     7.1,     0.0,     0.0,     0.0,   386.3,     2.6,     0.0,   291.5
30844.367599, 0.023200, 7.168202e-07, 1.008865e-08,   691.6,     7.2,     0.0,     0.0,     0.0,   388.5,     2.6,     0.0,   293.3
30992.695654, 0.023200, 7.168202e-07, 1.008865e-08,   695.1,     7.3,     0.0,     0.0,     0.0,   390.5,     2.6,     0.0,   294.7
31141.023709, 0.023200, 7.168202e-07, 1.008865e-08,   698.3,     7.4,     0.0,     0.0,     0.0,   392.3,     2.6,     0.0,   295.9
31289.351764, 0.023200, 7.168202e-07, 1.008865e-08,   701.7,     7.5,     0.0,     0.0,     0.0,   394.1,     2.7,     0.0,   297.5
31437.679819, 0.023200, 7.168202e-07, 1.008865e-08,   705.2,     7.6,     0.0,     0.0,     0.0,   395.9,     2.7,     0.0,   299.0
31586.007874, 0.023200, 7.168202e-07, 1.008865e-08,   708.1,     7.7,     0.0,     0.0,     0.0,   397.6,     2.7,     0.0,   300.1
31734.335929, 0.023200, 7.168202e-07, 1.008865e-08,   711.3,     7.8,     0.0,     0.0,     0.0,   399.4,     2.7,     0.0,   301.4
31882.663984, 0.023200, 7.168202e-07, 1.008865e-08,   714.7,     7.9,     0.0,     0.0,     0.0,   401.2,     2.7,     0.0,   302.9
32030.992039, 0.023200, 7.168202e-07, 1.008865e-08,   718.2,     8.0,     0.0,     0.0,     0.0,   403.0,     2.7,     0.0,   304.4
32179.320094, 0.023200, 7.168202e-07, 1.008865e-08,   721.2,     8.1,     0.0,     0.0,     0.0,   404.8,     2.7,     0.0,   305.5
32327.648149, 0.023200, 7.168202e-07, 1.008865e-08,   724.4,     8.2,     0.0,     0.0,     0.0,   406.6,     2.7,     0.0,   306.8
32475.976204, 0.023200, 7.168202e-07, 1.008865e-08,   727.6,     8.3,     0.0,     0.0,     0.0,   408.4,     2.8,     0.0,   308.1
32624.304259, 0.023200, 7.168202e-07, 1.008865e-08,   731.5,     8.4,     0.0,     0.0,     0.0,   410.2,     2.8,     0.0,   310.1
32772.632314, 0.023200, 7.168202e-07, 1.008865e-08,   734.7,     8.5,     0.0,     0.0,     0.0,   412.0,     2.8,     0.0,   311.4
32920.960369, 0.023200, 7.168202e-07, 1.008865e-08,   737.9,     8.6,     0.0,     0.0,     0.0,   413.8,     2.8,     0.0,   312.7
33069.288424, 0.023200, 7.168202e-07, 1.008865e-08,   741.1,     8.7,     0.0,     0.0,     0.0,   415.5,     2.8,     0.0,   314.0
33217.616479, 0.023200, 7.168202e-07, 1.008865e-08,   744.9,     8.8,     0.0,     0.0,     0.0,   417.3,     2.8,     0.0,   316.0
33365.944534, 0.023200, 7.168202e-07, 1.008865e-08,   748.5,     8.9,     0.0,     0.0,     0.0,   419.1,     2.8,     0.0,   317.7
33514.272589, 0.023200, 7.168202e-07, 1.008865e-08,   752.0,     9.0,     0.0,     0.0,     0.0,   420.9,     2.8,     0.0,   319.2
33662.600644, 0.023200, 7.168202e-07, 1.008865e-08,   755.2,     9.1,     0.0,     0.0,     0.0,   422.6,     2.9,     0.0,   320.6
33810.928699, 0.023200, 7.168202e-07, 1.008865e-08,   758.6,     9.2,     0.0,     0.0,     0.0,   424.4,     2.9,     0.0,   322.1
33959.256754, 0.023200, 7.168202e-07, 1.008865e-08,   761.8,     9.4,     0.0,     0.0,     0.0,   426.2,     2.9,     0.0,   323.4
34107.584809, 0.023200, 7.168202e-07, 1.008865e-08,   765.2,     9.5,     0.0,     0.0,     0.0,   428.0,     2.9,     0.0,   324.9
34255.912864, 0.023200, 7.168202e-07, 1.008865e-08,   768.6,     9.6,     0.0,     0.0,     0.0,   429.8,     2.9,     0.0,   326.4
34404.240919, 0.023200, 7.168202e-07, 1.008865e-08,   771.8,     9.7,     0.0,     0.0,     0.0,   431.6,     2.9,     0.0,   327.7
34552.568974, 0.023200, 7.168202e-07, 1.008865e-08,   775.2,     9.8,     0.0,     0.0,     0.0,   433.3,     2.9,     0.0,   329.2
34700.897029, 0.023200, 7.168202e-07, 1.008865e-08,   778.2,     9.9,     0.0,     0.0,     0.0,   435.1,     2.9,     0.0,   330.3
34849.225084, 0.023200, 7.168202e-07, 1.008865e-08,   781.4,    10.0,     0.0,     0.0,     0.0,   436.9,     2.9,     0.0,   331.6
34997.553139, 0.023200, 7.168202e-07, 1.008865e-08,   784.6,    10.1,     0.0,     0.0,     0.0,   438.7,     3.0,     0.0,   332.9
35145.881194, 0.023200, 7.168202e-07, 1.008865e-08,   787.8,    10.2,     0.0,     0.0,     0.0,   440.5,     3.0,     0.0,   334.2
35294.209249, 0.023200, 7.168202e-07, 1.008865e-08,   791.2,    10.3,     0.0,     0.0,     0.0,   442.3,     3.0,     0.0,   335.7
35442.537304, 0.023200, 7.168202e-07, 1.008865e-08,   794.2,    10.4,     0.0,     0.0,     0.0,   444.1,     3.0,     0.0,   336.8
35590.865359, 0.023200, 7.168202e-07, 1.008865e-08,   797.6,    10.5,     0.0,     0.0,     0.0,   445.9,     3.0,     0.0,   338.3
35739.193414, 0.023200, 7.168202e-07, 1.008865e-08,   800.9,    10.6,     0.0,     0.0,     0.0,   447.7,     3.0,     0.0,   339.6
35887.521469, 0.023200, 7.168202e-07, 1.008865e-08,   804.1,    10.7,     0.0,     0.0,     0.0,   449.4,     3.0,     0.0,   340.9
36035.849524, 0.023200, 7.168202e-07, 1.008865e-08,   807.5,    10.8,     0.0,     0.0,     0.0,   451.2,     3.0,     0.0,   342.5
