Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26878.808271, 0.023200, 7.150590e-07, 1.005650e-08,   605.2,    11.4,     0.0,     0.0,     0.0,   336.4,     2.3,     0.0,   255.1
27026.122417, 0.023200, 7.150590e-07, 1.005650e-08,   608.4,    11.5,     0.0,     0.0,     0.0,   338.1,     2.3,     0.0,   256.4
27173.436564, 0.023200, 7.150590e-07, 1.005650e-08,   611.6,    11.6,     0.0,     0.0,     0.0,   339.9,     2.3,     0.0,   257.7
27320.750710, 0.023200, 7.150590e-07, 1.005650e-08,   614.8,    11.7,     0.0,     0.0,     0.0,   341.7,     2.4,     0.0,   259.0
27468.064857, 0.023200, 7.150590e-07, 1.005650e-08,   618.0,    11.8,     0.0,     0.0,     0.0,   343.5,     2.4,     0.0,   260.4
27615.379004, 0.023200, 7.150590e-07, 1.005650e-08,   621.0,    11.9,     0.0,     0.0,     0.0,   345.2,     2.4,     0.0,   261.4
27762.693150, 0.023200, 7.150590e-07, 1.005650e-08,   624.1,    12.0,     0.0,     0.0,     0.0,   347.0,     2.4,     0.0,   262.7
27910.007297, 0.023200, 7.150590e-07, 1.005650e-08,   627.1,    12.1,     0.0,     0.0,     0.0,   348.8,     2.4,     0.0,   263.8
28057.321443, 0.023200, 7.150590e-07, 1.005650e-08,   630.3,    12.2,     0.0,     0.0,     0.0,   350.6,     2.4,     0.0,   265.1
28204.635590, 0.023200, 7.150590e-07, 1.005650e-08,   633.7,    12.3,     0.0,     0.0,     0.0,   352.4,     2.4,     0.0,   266.6
28351.949736, 0.023200, 7.150590e-07, 1.005650e-08,   636.7,    12.4,     0.0,     0.0,     0.0,   354.2,     2.4,     0.0,   267.7
28499.263883, 0.023200, 7.150590e-07, 1.005650e-08,   640.0,    12.5,     0.0,     0.0,     0.0,   356.0,     2.5,     0.0,   269.0
28646.578029, 0.023200, 7.150590e-07, 1.005650e-08,   643.1,    12.6,     0.0,     0.0,     0.0,   357.8,     2.5,     0.0,   270.3
28793.892176, 0.023200, 7.150590e-07, 1.005650e-08,   646.1,    12.7,     0.0,     0.0,     0.0,   359.5,     2.5,     0.0,   271.4
28941.206322, 0.023200, 7.150590e-07, 1.005650e-08,   649.5,    12.9,     0.0,     0.0,     0.0,   361.3,     2.5,     0.0,   272.9
29088.520469, 0.023200, 7.150590e-07, 1.005650e-08,   652.8,    13.0,     0.0,     0.0,     0.0,   363.1,     2.5,     0.0,   274.2
29235.834615, 0.023200, 7.150590e-07, 1.005650e-08,   656.7,    13.2,     0.0,     0.0,     0.0,   364.9,     2.5,     0.0,   276.1
29383.148762, 0.023200, 7.150590e-07, 1.005650e-08,   660.2,    13.3,     0.0,     0.0,     0.0,   366.7,     2.5,     0.0,   277.6
29530.462908, 0.023200, 7.150590e-07, 1.005650e-08,   663.4,    13.4,     0.0,     0.0,     0.0,   368.5,     2.6,     0.0,   279.0
29677.777055, 0.023200, 7.150590e-07, 1.005650e-08,   666.6,    13.6,     0.0,     0.0,     0.0,   370.2,     2.6,     0.0,   280.3
29825.091202, 0.023200, 7.150590e-07, 1.005650e-08,   670.1,    13.7,     0.0,     0.0,     0.0,   372.0,     2.6,     0.0,   281.8
29972.405348, 0.023200, 7.150590e-07, 1.005650e-08,   673.0,    13.8,     0.0,     0.0,     0.0,   373.8,     2.6,     0.0,   282.8
30119.719495, 0.023200, 7.150590e-07, 1.005650e-08,   676.2,    13.9,     0.0,     0.0,     0.0,   375.6,     2.6,     0.0,   284.1
30267.033641, 0.023200, 7.150590e-07, 1.005650e-08,   679.4,    14.0,     0.0,     0.0,     0.0,   377.4,     2.6,     0.0,   285.4
30414.347788, 0.023200, 7.150590e-07, 1.005650e-08,   682.9,    14.1,     0.0,     0.0,     0.0,   379.2,     2.6,     0.0,   287.0
30561.661934, 0.023200, 7.150590e-07, 1.005650e-08,   686.2,    14.2,     0.0,     0.0,     0.0,   381.0,     2.7,     0.0,   288.3
30708.976081, 0.023200, 7.150590e-07, 1.005650e-08,   689.1,    14.3,     0.0,     0.0,     0.0,   382.8,     2.7,     0.0,   289.4
30856.290227, 0.023200, 7.150590e-07, 1.005650e-08,   692.4,    14.4,     0.0,     0.0,     0.0,   384.6,     2.7,     0.0,   290.7
31003.604374, 0.023200, 7.150590e-07, 1.005650e-08,   695.6,    14.5,     0.0,     0.0,     0.0,   386.4,     2.7,     0.0,   292.0
31150.918520, 0.023200, 7.150590e-07, 1.005650e-08,   699.1,    14.7,     0.0,     0.0,     0.0,   388.2,     2.7,     0.0,   293.5
31298.232667, 0.023200, 7.150590e-07, 1.005650e-08,   702.4,    14.8,     0.0,     0.0,     0.0,   390.0,     2.7,     0.0,   294.8
31445.546813, 0.023200, 7.150590e-07, 1.005650e-08,   705.6,    14.9,     0.0,     0.0,     0.0,   391.8,     2.7,     0.0,   296.1
31592.860960, 0.023200, 7.150590e-07, 1.005650e-08,   708.8,    15.0,     0.0,     0.0,     0.0,   393.6,     2.8,     0.0,   297.4
31740.175107, 0.023200, 7.150590e-07, 1.005650e-08,   712.0,    15.1,     0.0,     0.0,     0.0,   395.4,     2.8,     0.0,   298.7
31887.489253, 0.023200, 7.150590e-07, 1.005650e-08,   715.2,    15.2,     0.0,     0.0,     0.0,   397.2,     2.8,     0.0,   300.0
32034.803400, 0.023200, 7.150590e-07, 1.005650e-08,   718.6,    15.3,     0.0,     0.0,     0.0,   399.0,     2.8,     0.0,   301.5
32182.117546, 0.023200, 7.150590e-07, 1.005650e-08,   721.9,    15.4,     0.0,     0.0,     0.0,   400.8,     2.8,     0.0,   302.8
32329.431693, 0.023200, 7.150590e-07, 1.005650e-08,   724.9,    15.5,     0.0,     0.0,     0.0,   402.6,     2.8,     0.0,   303.9
32476.745839, 0.023200, 7.150590e-07, 1.005650e-08,   727.9,    15.6,     0.0,     0.0,     0.0,   404.4,     2.8,     0.0,   305.0
32624.059986, 0.023200, 7.150590e-07, 1.005650e-08,   731.5,    15.7,     0.0,     0.0,     0.0,   406.1,     2.8,     0.0,   306.8
32771.374132, 0.023200, 7.150590e-07, 1.005650e-08,   734.5,    15.8,     0.0,     0.0,     0.0,   407.9,     2.8,     0.0,   307.9
32918.688279, 0.023200, 7.150590e-07, 1.005650e-08,   738.0,    16.0,     0.0,     0.0,     0.0,   409.7,     2.9,     0.0,   309.4
33066.002425, 0.023200, 7.150590e-07, 1.005650e-08,   741.2,    16.2,     0.0,     0.0,     0.0,   411.5,     2.9,     0.0,   310.7
33213.316572, 0.023200, 7.150590e-07, 1.005650e-08,   744.6,    16.2,     0.0,     0.0,     0.0,   413.3,     2.9,     0.0,   312.2
33360.630718, 0.023200, 7.150590e-07, 1.005650e-08,   747.9,    16.3,     0.0,     0.0,     0.0,   415.1,     2.9,     0.0,   313.5
33507.944865, 0.023200, 7.150590e-07, 1.005650e-08,   751.1,    16.5,     0.0,     0.0,     0.0,   416.9,     2.9,     0.0,   314.8
33655.259012, 0.023200, 7.150590e-07, 1.005650e-08,   754.7,    16.5,     0.0,     0.0,     0.0,   418.7,     2.9,     0.0,   316.5
33802.573158, 0.023200, 7.150590e-07, 1.005650e-08,   758.2,    16.7,     0.0,     0.0,     0.0,   420.5,     3.0,     0.0,   318.1
33949.887305, 0.023200, 7.150590e-07, 1.005650e-08,   761.4,    16.8,     0.0,     0.0,     0.0,   422.3,     3.0,     0.0,   319.4
34097.201451, 0.023200, 7.150590e-07, 1.005650e-08,   764.6,    16.9,     0.0,     0.0,     0.0,   424.1,     3.0,     0.0,   320.7
34244.515598, 0.023200, 7.150590e-07, 1.005650e-08,   767.6,    17.0,     0.0,     0.0,     0.0,   425.9,     3.0,     0.0,   321.8
34391.829744, 0.023200, 7.150590e-07, 1.005650e-08,   770.8,    17.1,     0.0,     0.0,     0.0,   427.6,     3.0,     0.0,   323.1
34539.143891, 0.023200, 7.150590e-07, 1.005650e-08,   774.2,    17.2,     0.0,     0.0,     0.0,   429.4,     3.0,     0.0,   324.6
34686.458037, 0.023200, 7.150590e-07, 1.005650e-08,   777.5,    17.3,     0.0,     0.0,     0.0,   431.2,     3.0,     0.0,   325.9
34833.772184, 0.023200, 7.150590e-07, 1.005650e-08,   780.4,    17.4,     0.0,     0.0,     0.0,   433.0,     3.0,     0.0,   327.0
34981.086330, 0.023200, 7.150590e-07, 1.005650e-08,   783.7,    17.6,     0.0,     0.0,     0.0,   434.8,     3.1,     0.0,   328.3
35128.400477, 0.023200, 7.150590e-07, 1.005650e-08,   787.1,    17.7,     0.0,     0.0,     0.0,   436.6,     3.1,     0.0,   329.8
35275.714623, 0.023200, 7.150590e-07, 1.005650e-08,   790.1,    17.8,     0.0,     0.0,     0.0,   438.4,     3.1,     0.0,   330.9
35423.028770, 0.023200, 7.150590e-07, 1.005650e-08,   793.1,    17.9,     0.0,     0.0,     0.0,   440.2,     3.1,     0.0,   332.0
35570.342917, 0.023200, 7.150590e-07, 1.005650e-08,   796.5,    18.0,     0.0,     0.0,     0.0,   442.0,     3.1,     0.0,   333.5
35717.657063, 0.023200, 7.150590e-07, 1.005650e-08,   799.9,    18.1,     0.0,     0.0,     0.0,   443.7,     3.1,     0.0,   335.0
35864.971210, 0.023200, 7.150590e-07, 1.005650e-08,   802.9,    18.2,     0.0,     0.0,     0.0,   445.5,     3.1,     0.0,   336.1
36012.285356, 0.023200, 7.150590e-07, 1.005650e-08,   806.1,    18.3,     0.0,     0.0,     0.0,   447.3,     3.1,     0.0,   337.4
