Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26584.179978, 0.023200, 7.150590e-07, 1.005650e-08, 0.495963, 0.495963, 0.502419, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26731.494124, 0.023200, 7.150590e-07, 1.005650e-08, 0.507051, 0.507051, 0.499431, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26878.808271, 0.023200, 7.150590e-07, 1.005650e-08, 0.511829, 0.511829, 0.510257, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27026.122417, 0.023200, 7.150590e-07, 1.005650e-08, 0.506058, 0.506058, 0.502640, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27173.436564, 0.023200, 7.150590e-07, 1.005650e-08, 0.496847, 0.496847, 0.495250, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27320.750710, 0.023200, 7.150590e-07, 1.005650e-08, 0.503743, 0.503743, 0.492260, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27468.064857, 0.023200, 7.150590e-07, 1.005650e-08, 0.505894, 0.505894, 0.509798, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27615.379004, 0.023200, 7.150590e-07, 1.005650e-08, 0.491237, 0.491237, 0.491953, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27762.693150, 0.023200, 7.150590e-07, 1.005650e-08, 0.487731, 0.487731, 0.499797, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27910.007297, 0.023200, 7.150590e-07, 1.005650e-08, 0.499039, 0.499039, 0.506086, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28057.321443, 0.023200, 7.150590e-07, 1.005650e-08, 0.503673, 0.503673, 0.505217, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28204.635590, 0.023200, 7.150590e-07, 1.005650e-08, 0.499357, 0.499357, 0.501212, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28351.949736, 0.023200, 7.150590e-07, 1.005650e-08, 0.495886, 0.495886, 0.505573, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28499.263883, 0.023200, 7.150590e-07, 1.005650e-08, 0.493766, 0.493766, 0.503607, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28646.578029, 0.023200, 7.150590e-07, 1.005650e-08, 0.501082, 0.501082, 0.499936, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28793.892176, 0.023200, 7.150590e-07, 1.005650e-08, 0.493516, 0.493516, 0.503332, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28941.206322, 0.023200, 7.150590e-07, 1.005650e-08, 0.489147, 0.489147, 0.507047, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29088.520469, 0.023200, 7.150590e-07, 1.005650e-08, 0.513179, 0.513179, 0.504003, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29235.834615, 0.023200, 7.150590e-07, 1.005650e-08, 0.496626, 0.496626, 0.501863, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29383.148762, 0.023200, 7.150590e-07, 1.005650e-08, 0.505353, 0.505353, 0.496612, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29530.462908, 0.023200, 7.150590e-07, 1.005650e-08, 0.497392, 0.497392, 0.509419, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29677.777055, 0.023200, 7.150590e-07, 1.005650e-08, 0.505546, 0.505546, 0.495582, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29825.091202, 0.023200, 7.150590e-07, 1.005650e-08, 0.500751, 0.500751, 0.513099, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29972.405348, 0.023200, 7.150590e-07, 1.005650e-08, 0.493456, 0.493456, 0.502527, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30119.719495, 0.023200, 7.150590e-07, 1.005650e-08, 0.499163, 0.499163, 0.504044, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30267.033641, 0.023200, 7.150590e-07, 1.005650e-08, 0.504702, 0.504702, 0.502011, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30414.347788, 0.023200, 7.150590e-07, 1.005650e-08, 0.505955, 0.505955, 0.492782, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30561.661934, 0.023200, 7.150590e-07, 1.005650e-08, 0.504912, 0.504912, 0.507104, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30708.976081, 0.023200, 7.150590e-07, 1.005650e-08, 0.501208, 0.501208, 0.506058, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30856.290227, 0.023200, 7.150590e-07, 1.005650e-08, 0.502888, 0.502888, 0.501564, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31003.604374, 0.023200, 7.150590e-07, 1.005650e-08, 0.494528, 0.494528, 0.509578, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31150.918520, 0.023200, 7.150590e-07, 1.005650e-08, 0.506450, 0.506450, 0.497868, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31298.232667, 0.023200, 7.150590e-07, 1.005650e-08, 0.497401, 0.497401, 0.502297, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31445.546813, 0.023200, 7.150590e-07, 1.005650e-08, 0.503457, 0.503457, 0.512364, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31592.860960, 0.023200, 7.150590e-07, 1.005650e-08, 0.510862, 0.510862, 0.497811, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31740.175107, 0.023200, 7.150590e-07, 1.005650e-08, 0.498744, 0.498744, 0.509700, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31887.489253, 0.023200, 7.150590e-07, 1.005650e-08, 0.502007, 0.502007, 0.500828, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32034.803400, 0.023200, 7.150590e-07, 1.005650e-08, 0.508217, 0.508217, 0.492205, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32182.117546, 0.023200, 7.150590e-07, 1.005650e-08, 0.499302, 0.499302, 0.506988, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32329.431693, 0.023200, 7.150590e-07, 1.005650e-08, 0.493712, 0.493712, 0.503430, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32476.745839, 0.023200, 7.150590e-07, 1.005650e-08, 0.505152, 0.505152, 0.501208, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32624.059986, 0.023200, 7.150590e-07, 1.005650e-08, 0.495848, 0.495848, 0.501376, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32771.374132, 0.023200, 7.150590e-07, 1.005650e-08, 0.513454, 0.513454, 0.495980, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32918.688279, 0.023200, 7.150590e-07, 1.005650e-08, 0.504034, 0.504034, 0.506967, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33066.002425, 0.023200, 7.150590e-07, 1.005650e-08, 0.501110, 0.501110, 0.496457, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33213.316572, 0.023200, 7.150590e-07, 1.005650e-08, 0.499961, 0.499961, 0.500610, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33360.630718, 0.023200, 7.150590e-07, 1.005650e-08, 0.504646, 0.504646, 0.503837, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33507.944865, 0.023200, 7.150590e-07, 1.005650e-08, 0.505502, 0.505502, 0.496241, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33655.259012, 0.023200, 7.150590e-07, 1.005650e-08, 0.501288, 0.501288, 0.502408, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33802.573158, 0.023200, 7.150590e-07, 1.005650e-08, 0.514037, 0.514037, 0.494335, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33949.887305, 0.023200, 7.150590e-07, 1.005650e-08, 0.489150, 0.489150, 0.497960, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34097.201451, 0.023200, 7.150590e-07, 1.005650e-08, 0.500136, 0.500136, 0.496082, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34244.515598, 0.023200, 7.150590e-07, 1.005650e-08, 0.501757, 0.501757, 0.499235, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34391.829744, 0.023200, 7.150590e-07, 1.005650e-08, 0.494912, 0.494912, 0.503610, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34539.143891, 0.023200, 7.150590e-07, 1.005650e-08, 0.490619, 0.490619, 0.498000, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34686.458037, 0.023200, 7.150590e-07, 1.005650e-08, 0.498827, 0.498827, 0.489547, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34833.772184, 0.023200, 7.150590e-07, 1.005650e-08, 0.494927, 0.494927, 0.484801, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34981.086330, 0.023200, 7.150590e-07, 1.005650e-08, 0.495104, 0.495104, 0.486371, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35128.400477, 0.023200, 7.150590e-07, 1.005650e-08, 0.498571, 0.498571, 0.502532, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35275.714623, 0.023200, 7.150590e-07, 1.005650e-08, 0.496690, 0.496690, 0.502803, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35423.028770, 0.023200, 7.150590e-07, 1.005650e-08, 0.514766, 0.514766, 0.504848, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35570.342917, 0.023200, 7.150590e-07, 1.005650e-08, 0.508998, 0.508998, 0.503605, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35717.657063, 0.023200, 7.150590e-07, 1.005650e-08, 0.501512, 0.501512, 0.500571, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35864.971210, 0.023200, 7.150590e-07, 1.005650e-08, 0.494496, 0.494496, 0.503401, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36012.285356, 0.023200, 7.150590e-07, 1.005650e-08, 0.503869, 0.503869, 0.502848, 1.673582e-08, 2000, 0, 0, 0, 0.000000
