Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26627.124118, 0.023200, 7.165859e-07, 1.008528e-08, 0.507639, 0.507639, 0.508102, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26775.316512, 0.023200, 7.165859e-07, 1.008528e-08, 0.496738, 0.496738, 0.505144, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26923.508906, 0.023200, 7.165859e-07, 1.008528e-08, 0.520636, 0.520636, 0.503718, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27071.701300, 0.023200, 7.165859e-07, 1.008528e-08, 0.499451, 0.499451, 0.491098, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27219.893694, 0.023200, 7.165859e-07, 1.008528e-08, 0.502779, 0.502779, 0.497105, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27368.086088, 0.023200, 7.165859e-07, 1.008528e-08, 0.503435, 0.503435, 0.502940, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27516.278482, 0.023200, 7.165859e-07, 1.008528e-08, 0.512872, 0.512872, 0.497000, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27664.470875, 0.023200, 7.165859e-07, 1.008528e-08, 0.497384, 0.497384, 0.506250, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27812.663269, 0.023200, 7.165859e-07, 1.008528e-08, 0.505953, 0.505953, 0.497975, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27960.928378, 0.023200, 7.167031e-07, 1.008634e-08, 0.505477, 0.505477, 0.502840, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28109.188926, 0.023200, 7.167031e-07, 1.008634e-08, 0.516768, 0.516768, 0.500029, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28257.449475, 0.023200, 7.167031e-07, 1.008634e-08, 0.503988, 0.503988, 0.500694, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28405.710023, 0.023200, 7.167031e-07, 1.008634e-08, 0.509856, 0.509856, 0.505968, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28553.970572, 0.023200, 7.167031e-07, 1.008634e-08, 0.501106, 0.501106, 0.496541, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28702.231120, 0.023200, 7.167031e-07, 1.008634e-08, 0.491238, 0.491238, 0.494416, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28850.491668, 0.023200, 7.167031e-07, 1.008634e-08, 0.500775, 0.500775, 0.499217, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28998.752217, 0.023200, 7.167031e-07, 1.008634e-08, 0.500115, 0.500115, 0.505161, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29147.012765, 0.023200, 7.167031e-07, 1.008634e-08, 0.495047, 0.495047, 0.502740, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29295.273314, 0.023200, 7.167031e-07, 1.008634e-08, 0.491419, 0.491419, 0.500791, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29443.533862, 0.023200, 7.167031e-07, 1.008634e-08, 0.506991, 0.506991, 0.502879, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29591.794411, 0.023200, 7.167031e-07, 1.008634e-08, 0.507295, 0.507295, 0.520821, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29740.054959, 0.023200, 7.167031e-07, 1.008634e-08, 0.509166, 0.509166, 0.507654, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29888.315507, 0.023200, 7.167031e-07, 1.008634e-08, 0.507161, 0.507161, 0.503323, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30036.576056, 0.023200, 7.167031e-07, 1.008634e-08, 0.501328, 0.501328, 0.508586, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30184.836604, 0.023200, 7.167031e-07, 1.008634e-08, 0.504435, 0.504435, 0.489070, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30333.097153, 0.023200, 7.167031e-07, 1.008634e-08, 0.499820, 0.499820, 0.504212, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30481.357701, 0.023200, 7.167031e-07, 1.008634e-08, 0.505230, 0.505230, 0.513230, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30629.618249, 0.023200, 7.167031e-07, 1.008634e-08, 0.501245, 0.501245, 0.494454, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30777.878798, 0.023200, 7.167031e-07, 1.008634e-08, 0.501452, 0.501452, 0.503149, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30926.139346, 0.023200, 7.167031e-07, 1.008634e-08, 0.510961, 0.510961, 0.506656, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31074.399895, 0.023200, 7.167031e-07, 1.008634e-08, 0.499651, 0.499651, 0.493567, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31222.660443, 0.023200, 7.167031e-07, 1.008634e-08, 0.508238, 0.508238, 0.509683, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31370.920992, 0.023200, 7.167031e-07, 1.008634e-08, 0.498719, 0.498719, 0.504122, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31519.181540, 0.023200, 7.167031e-07, 1.008634e-08, 0.497974, 0.497974, 0.490905, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31667.442088, 0.023200, 7.167031e-07, 1.008634e-08, 0.491941, 0.491941, 0.499009, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31815.775349, 0.023200, 7.168202e-07, 1.008739e-08, 0.496055, 0.496055, 0.496075, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31964.104049, 0.023200, 7.168202e-07, 1.008739e-08, 0.495449, 0.495449, 0.495930, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32112.432748, 0.023200, 7.168202e-07, 1.008739e-08, 0.501101, 0.501101, 0.507397, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32260.761447, 0.023200, 7.168202e-07, 1.008739e-08, 0.484714, 0.484714, 0.503608, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32409.090147, 0.023200, 7.168202e-07, 1.008739e-08, 0.505290, 0.505290, 0.502115, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32557.418846, 0.023200, 7.168202e-07, 1.008739e-08, 0.494959, 0.494959, 0.512161, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32705.747545, 0.023200, 7.168202e-07, 1.008739e-08, 0.501591, 0.501591, 0.495054, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32854.076245, 0.023200, 7.168202e-07, 1.008739e-08, 0.487698, 0.487698, 0.507982, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33002.404944, 0.023200, 7.168202e-07, 1.008739e-08, 0.493325, 0.493325, 0.498406, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33150.733643, 0.023200, 7.168202e-07, 1.008739e-08, 0.499482, 0.499482, 0.493569, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33299.062343, 0.023200, 7.168202e-07, 1.008739e-08, 0.502672, 0.502672, 0.494635, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33447.391042, 0.023200, 7.168202e-07, 1.008739e-08, 0.505521, 0.505521, 0.500609, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33595.719742, 0.023200, 7.168202e-07, 1.008739e-08, 0.490189, 0.490189, 0.503327, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33744.048441, 0.023200, 7.168202e-07, 1.008739e-08, 0.497343, 0.497343, 0.508691, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33892.377140, 0.023200, 7.168202e-07, 1.008739e-08, 0.499849, 0.499849, 0.495954, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34040.705840, 0.023200, 7.168202e-07, 1.008739e-08, 0.497195, 0.497195, 0.496487, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34189.034539, 0.023200, 7.168202e-07, 1.008739e-08, 0.502098, 0.502098, 0.512357, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34337.363238, 0.023200, 7.168202e-07, 1.008739e-08, 0.508566, 0.508566, 0.505001, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34485.691938, 0.023200, 7.168202e-07, 1.008739e-08, 0.496215, 0.496215, 0.501351, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34634.020637, 0.023200, 7.168202e-07, 1.008739e-08, 0.504774, 0.504774, 0.501830, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34782.349337, 0.023200, 7.168202e-07, 1.008739e-08, 0.495466, 0.495466, 0.494959, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34930.678036, 0.023200, 7.168202e-07, 1.008739e-08, 0.500052, 0.500052, 0.510866, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35079.006735, 0.023200, 7.168202e-07, 1.008739e-08, 0.512416, 0.512416, 0.499244, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35227.335435, 0.023200, 7.168202e-07, 1.008739e-08, 0.502868, 0.502868, 0.498733, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35375.664134, 0.023200, 7.168202e-07, 1.008739e-08, 0.491410, 0.491410, 0.507137, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35523.992833, 0.023200, 7.168202e-07, 1.008739e-08, 0.499054, 0.499054, 0.496423, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35672.321533, 0.023200, 7.168202e-07, 1.008739e-08, 0.502610, 0.502610, 0.502880, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35820.650232, 0.023200, 7.168202e-07, 1.008739e-08, 0.496070, 0.496070, 0.494372, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35968.978932, 0.023200, 7.168202e-07, 1.008739e-08, 0.505372, 0.505372, 0.501245, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36117.307631, 0.023200, 7.168202e-07, 1.008739e-08, 0.498525, 0.498525, 0.490667, 1.673582e-08, 2000, 0, 0, 0, 0.000000
