Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26923.508906, 0.023200, 7.165859e-07, 1.008528e-08,   606.9,     5.4,     0.0,     0.0,     0.0,   342.7,     2.3,     0.0,   256.5
27071.701300, 0.023200, 7.165859e-07, 1.008528e-08,   610.1,     5.5,     0.0,     0.0,     0.0,   344.6,     2.3,     0.0,   257.8
27219.893694, 0.023200, 7.165859e-07, 1.008528e-08,   613.3,     5.6,     0.0,     0.0,     0.0,   346.3,     2.3,     0.0,   259.1
27368.086088, 0.023200, 7.165859e-07, 1.008528e-08,   616.3,     5.7,     0.0,     0.0,     0.0,   348.1,     2.3,     0.0,   260.2
27516.278482, 0.023200, 7.165859e-07, 1.008528e-08,   619.7,     5.8,     0.0,     0.0,     0.0,   349.9,     2.3,     0.0,   261.7
27664.470875, 0.023200, 7.165859e-07, 1.008528e-08,   623.1,     5.9,     0.0,     0.0,     0.0,   351.7,     2.3,     0.0,   263.2
27812.663269, 0.023200, 7.165859e-07, 1.008528e-08,   626.3,     6.0,     0.0,     0.0,     0.0,   353.4,     2.3,     0.0,   264.5
27960.928378, 0.023200, 7.167031e-07, 1.008634e-08,   629.7,     5.7,     0.0,     0.0,     0.0,   355.6,     2.4,     0.0,   266.0
28109.188926, 0.023200, 7.167031e-07, 1.008634e-08,   632.7,     5.8,     0.0,     0.0,     0.0,   357.4,     2.4,     0.0,   267.1
28257.449475, 0.023200, 7.167031e-07, 1.008634e-08,   635.9,     5.9,     0.0,     0.0,     0.0,   359.2,     2.4,     0.0,   268.4
28405.710023, 0.023200, 7.167031e-07, 1.008634e-08,   639.6,     6.0,     0.0,     0.0,     0.0,   360.9,     2.4,     0.0,   270.2
28553.970572, 0.023200, 7.167031e-07, 1.008634e-08,   643.0,     6.1,     0.0,     0.0,     0.0,   362.7,     2.4,     0.0,   271.7
28702.231120, 0.023200, 7.167031e-07, 1.008634e-08,   646.0,     6.3,     0.0,     0.0,     0.0,   364.5,     2.4,     0.0,   272.8
28850.491668, 0.023200, 7.167031e-07, 1.008634e-08,   649.4,     6.4,     0.0,     0.0,     0.0,   366.3,     2.4,     0.0,   274.3
28998.752217, 0.023200, 7.167031e-07, 1.008634e-08,   652.6,     6.5,     0.0,     0.0,     0.0,   368.1,     2.4,     0.0,   275.6
29147.012765, 0.023200, 7.167031e-07, 1.008634e-08,   655.8,     6.6,     0.0,     0.0,     0.0,   369.9,     2.5,     0.0,   276.9
29295.273314, 0.023200, 7.167031e-07, 1.008634e-08,   659.0,     6.7,     0.0,     0.0,     0.0,   371.7,     2.5,     0.0,   278.2
29443.533862, 0.023200, 7.167031e-07, 1.008634e-08,   662.2,     6.8,     0.0,     0.0,     0.0,   373.4,     2.5,     0.0,   279.5
29591.794411, 0.023200, 7.167031e-07, 1.008634e-08,   665.5,     6.9,     0.0,     0.0,     0.0,   375.3,     2.5,     0.0,   280.8
29740.054959, 0.023200, 7.167031e-07, 1.008634e-08,   669.4,     7.1,     0.0,     0.0,     0.0,   377.1,     2.5,     0.0,   282.7
29888.315507, 0.023200, 7.167031e-07, 1.008634e-08,   672.5,     7.2,     0.0,     0.0,     0.0,   378.8,     2.5,     0.0,   284.0
30036.576056, 0.023200, 7.167031e-07, 1.008634e-08,   675.7,     7.3,     0.0,     0.0,     0.0,   380.6,     2.5,     0.0,   285.3
30184.836604, 0.023200, 7.167031e-07, 1.008634e-08,   678.9,     7.4,     0.0,     0.0,     0.0,   382.4,     2.6,     0.0,   286.6
30333.097153, 0.023200, 7.167031e-07, 1.008634e-08,   682.1,     7.5,     0.0,     0.0,     0.0,   384.2,     2.6,     0.0,   287.9
30481.357701, 0.023200, 7.167031e-07, 1.008634e-08,   685.3,     7.6,     0.0,     0.0,     0.0,   385.9,     2.6,     0.0,   289.2
30629.618249, 0.023200, 7.167031e-07, 1.008634e-08,   688.3,     7.7,     0.0,     0.0,     0.0,   387.7,     2.6,     0.0,   290.3
30777.878798, 0.023200, 7.167031e-07, 1.008634e-08,   691.4,     7.8,     0.0,     0.0,     0.0,   389.5,     2.6,     0.0,   291.6
30926.139346, 0.023200, 7.167031e-07, 1.008634e-08,   694.8,     7.9,     0.0,     0.0,     0.0,   391.3,     2.6,     0.0,   293.1
31074.399895, 0.023200, 7.167031e-07, 1.008634e-08,   697.8,     8.0,     0.0,     0.0,     0.0,   393.1,     2.6,     0.0,   294.2
31222.660443, 0.023200, 7.167031e-07, 1.008634e-08,   701.4,     8.1,     0.0,     0.0,     0.0,   394.8,     2.6,     0.0,   295.9
31370.920992, 0.023200, 7.167031e-07, 1.008634e-08,   704.8,     8.2,     0.0,     0.0,     0.0,   396.6,     2.7,     0.0,   297.4
31519.181540, 0.023200, 7.167031e-07, 1.008634e-08,   708.0,     8.3,     0.0,     0.0,     0.0,   398.4,     2.7,     0.0,   298.7
31667.442088, 0.023200, 7.167031e-07, 1.008634e-08,   711.5,     8.4,     0.0,     0.0,     0.0,   400.2,     2.7,     0.0,   300.2
31815.775349, 0.023200, 7.168202e-07, 1.008739e-08,   714.9,     8.3,     0.0,     0.0,     0.0,   402.2,     2.7,     0.0,   301.7
31964.104049, 0.023200, 7.168202e-07, 1.008739e-08,   718.1,     8.4,     0.0,     0.0,     0.0,   404.0,     2.7,     0.0,   303.0
32112.432748, 0.023200, 7.168202e-07, 1.008739e-08,   721.0,     8.5,     0.0,     0.0,     0.0,   405.7,     2.7,     0.0,   304.1
32260.761447, 0.023200, 7.168202e-07, 1.008739e-08,   724.2,     8.6,     0.0,     0.0,     0.0,   407.5,     2.7,     0.0,   305.4
32409.090147, 0.023200, 7.168202e-07, 1.008739e-08,   727.4,     8.7,     0.0,     0.0,     0.0,   409.3,     2.7,     0.0,   306.7
32557.418846, 0.023200, 7.168202e-07, 1.008739e-08,   730.6,     8.8,     0.0,     0.0,     0.0,   411.1,     2.7,     0.0,   308.0
32705.747545, 0.023200, 7.168202e-07, 1.008739e-08,   733.8,     8.9,     0.0,     0.0,     0.0,   412.8,     2.8,     0.0,   309.3
32854.076245, 0.023200, 7.168202e-07, 1.008739e-08,   737.2,     9.0,     0.0,     0.0,     0.0,   414.6,     2.8,     0.0,   310.8
33002.404944, 0.023200, 7.168202e-07, 1.008739e-08,   740.4,     9.1,     0.0,     0.0,     0.0,   416.4,     2.8,     0.0,   312.1
33150.733643, 0.023200, 7.168202e-07, 1.008739e-08,   743.6,     9.3,     0.0,     0.0,     0.0,   418.1,     2.8,     0.0,   313.4
33299.062343, 0.023200, 7.168202e-07, 1.008739e-08,   746.8,     9.4,     0.0,     0.0,     0.0,   419.9,     2.8,     0.0,   314.7
33447.391042, 0.023200, 7.168202e-07, 1.008739e-08,   749.9,     9.5,     0.0,     0.0,     0.0,   421.7,     2.8,     0.0,   316.0
33595.719742, 0.023200, 7.168202e-07, 1.008739e-08,   753.1,     9.6,     0.0,     0.0,     0.0,   423.4,     2.8,     0.0,   317.3
33744.048441, 0.023200, 7.168202e-07, 1.008739e-08,   756.3,     9.7,     0.0,     0.0,     0.0,   425.2,     2.8,     0.0,   318.6
33892.377140, 0.023200, 7.168202e-07, 1.008739e-08,   759.8,     9.8,     0.0,     0.0,     0.0,   427.0,     2.9,     0.0,   320.2
34040.705840, 0.023200, 7.168202e-07, 1.008739e-08,   762.7,     9.9,     0.0,     0.0,     0.0,   428.7,     2.9,     0.0,   321.2
34189.034539, 0.023200, 7.168202e-07, 1.008739e-08,   765.9,    10.0,     0.0,     0.0,     0.0,   430.5,     2.9,     0.0,   322.5
34337.363238, 0.023200, 7.168202e-07, 1.008739e-08,   769.1,    10.1,     0.0,     0.0,     0.0,   432.2,     2.9,     0.0,   323.8
34485.691938, 0.023200, 7.168202e-07, 1.008739e-08,   772.0,    10.2,     0.0,     0.0,     0.0,   434.0,     2.9,     0.0,   324.9
34634.020637, 0.023200, 7.168202e-07, 1.008739e-08,   775.3,    10.4,     0.0,     0.0,     0.0,   435.8,     2.9,     0.0,   326.2
34782.349337, 0.023200, 7.168202e-07, 1.008739e-08,   778.5,    10.5,     0.0,     0.0,     0.0,   437.6,     2.9,     0.0,   327.5
34930.678036, 0.023200, 7.168202e-07, 1.008739e-08,   781.7,    10.6,     0.0,     0.0,     0.0,   439.3,     3.0,     0.0,   328.9
35079.006735, 0.023200, 7.168202e-07, 1.008739e-08,   785.1,    10.7,     0.0,     0.0,     0.0,   441.1,     3.0,     0.0,   330.4
35227.335435, 0.023200, 7.168202e-07, 1.008739e-08,   788.3,    10.8,     0.0,     0.0,     0.0,   442.9,     3.0,     0.0,   331.7
35375.664134, 0.023200, 7.168202e-07, 1.008739e-08,   791.5,    10.9,     0.0,     0.0,     0.0,   444.7,     3.0,     0.0,   332.9
35523.992833, 0.023200, 7.168202e-07, 1.008739e-08,   794.7,    11.0,     0.0,     0.0,     0.0,   446.4,     3.0,     0.0,   334.3
35672.321533, 0.023200, 7.168202e-07, 1.008739e-08,   797.9,    11.1,     0.0,     0.0,     0.0,   448.2,     3.0,     0.0,   335.6
35820.650232, 0.023200, 7.168202e-07, 1.008739e-08,   801.1,    11.2,     0.0,     0.0,     0.0,   450.0,     3.0,     0.0,   336.8
35968.978932, 0.023200, 7.168202e-07, 1.008739e-08,   804.0,    11.3,     0.0,     0.0,     0.0,   451.8,     3.0,     0.0,   337.9
36117.307631, 0.023200, 7.168202e-07, 1.008739e-08,   807.7,    11.4,     0.0,     0.0,     0.0,   453.5,     3.1,     0.0,   339.7
