Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26647.539421, 0.023200, 7.159994e-07, 1.007373e-08, 0.504580, 0.504580, 0.505599, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26795.394280, 0.023200, 7.159994e-07, 1.007373e-08, 0.512208, 0.512208, 0.498414, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26943.249138, 0.023200, 7.159994e-07, 1.007373e-08, 0.516454, 0.516454, 0.494557, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27091.103997, 0.023200, 7.159994e-07, 1.007373e-08, 0.498176, 0.498176, 0.495917, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27238.958855, 0.023200, 7.159994e-07, 1.007373e-08, 0.507603, 0.507603, 0.496294, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27386.813714, 0.023200, 7.159994e-07, 1.007373e-08, 0.495921, 0.495921, 0.487277, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27534.668572, 0.023200, 7.159994e-07, 1.007373e-08, 0.499048, 0.499048, 0.501280, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27682.523431, 0.023200, 7.159994e-07, 1.007373e-08, 0.495234, 0.495234, 0.497907, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27830.378289, 0.023200, 7.159994e-07, 1.007373e-08, 0.484094, 0.484094, 0.494011, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27978.233147, 0.023200, 7.159994e-07, 1.007373e-08, 0.496757, 0.496757, 0.513026, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28126.088006, 0.023200, 7.159994e-07, 1.007373e-08, 0.502050, 0.502050, 0.499681, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28273.942864, 0.023200, 7.159994e-07, 1.007373e-08, 0.501820, 0.501820, 0.499350, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28421.797723, 0.023200, 7.159994e-07, 1.007373e-08, 0.522738, 0.522738, 0.504435, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28569.652581, 0.023200, 7.159994e-07, 1.007373e-08, 0.506210, 0.506210, 0.503984, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28717.507440, 0.023200, 7.159994e-07, 1.007373e-08, 0.500403, 0.500403, 0.503858, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28865.362298, 0.023200, 7.159994e-07, 1.007373e-08, 0.500793, 0.500793, 0.503236, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29013.217157, 0.023200, 7.159994e-07, 1.007373e-08, 0.502957, 0.502957, 0.483694, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29161.072015, 0.023200, 7.159994e-07, 1.007373e-08, 0.505069, 0.505069, 0.494033, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29308.926874, 0.023200, 7.159994e-07, 1.007373e-08, 0.491402, 0.491402, 0.508190, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29456.781732, 0.023200, 7.159994e-07, 1.007373e-08, 0.495601, 0.495601, 0.493982, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29604.636590, 0.023200, 7.159994e-07, 1.007373e-08, 0.495647, 0.495647, 0.499552, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29752.491449, 0.023200, 7.159994e-07, 1.007373e-08, 0.504817, 0.504817, 0.499030, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29900.346307, 0.023200, 7.159994e-07, 1.007373e-08, 0.502512, 0.502512, 0.500441, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30048.201166, 0.023200, 7.159994e-07, 1.007373e-08, 0.492499, 0.492499, 0.503401, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30196.056024, 0.023200, 7.159994e-07, 1.007373e-08, 0.503294, 0.503294, 0.508885, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30343.910883, 0.023200, 7.159994e-07, 1.007373e-08, 0.495859, 0.495859, 0.478571, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30491.765741, 0.023200, 7.159994e-07, 1.007373e-08, 0.508379, 0.508379, 0.508284, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30639.620600, 0.023200, 7.159994e-07, 1.007373e-08, 0.495788, 0.495788, 0.504876, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30787.475458, 0.023200, 7.159994e-07, 1.007373e-08, 0.492510, 0.492510, 0.510961, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30935.330317, 0.023200, 7.159994e-07, 1.007373e-08, 0.502108, 0.502108, 0.488370, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31083.185175, 0.023200, 7.159994e-07, 1.007373e-08, 0.505419, 0.505419, 0.498451, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31231.040033, 0.023200, 7.159994e-07, 1.007373e-08, 0.492883, 0.492883, 0.500510, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31378.894892, 0.023200, 7.159994e-07, 1.007373e-08, 0.491331, 0.491331, 0.499008, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31526.749750, 0.023200, 7.159994e-07, 1.007373e-08, 0.504245, 0.504245, 0.505336, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31674.604609, 0.023200, 7.159994e-07, 1.007373e-08, 0.489800, 0.489800, 0.498179, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31822.459467, 0.023200, 7.159994e-07, 1.007373e-08, 0.492903, 0.492903, 0.508148, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31970.314326, 0.023200, 7.159994e-07, 1.007373e-08, 0.502103, 0.502103, 0.504758, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32118.169184, 0.023200, 7.159994e-07, 1.007373e-08, 0.499753, 0.499753, 0.502088, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32266.024043, 0.023200, 7.159994e-07, 1.007373e-08, 0.498078, 0.498078, 0.503115, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32413.878901, 0.023200, 7.159994e-07, 1.007373e-08, 0.497805, 0.497805, 0.498728, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32561.733760, 0.023200, 7.159994e-07, 1.007373e-08, 0.492710, 0.492710, 0.505637, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32709.588618, 0.023200, 7.159994e-07, 1.007373e-08, 0.501079, 0.501079, 0.500393, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32857.443477, 0.023200, 7.159994e-07, 1.007373e-08, 0.499712, 0.499712, 0.493070, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33005.298335, 0.023200, 7.159994e-07, 1.007373e-08, 0.498377, 0.498377, 0.487715, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33153.153193, 0.023200, 7.159994e-07, 1.007373e-08, 0.497839, 0.497839, 0.499568, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33301.008052, 0.023200, 7.159994e-07, 1.007373e-08, 0.502193, 0.502193, 0.508424, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33448.862910, 0.023200, 7.159994e-07, 1.007373e-08, 0.504460, 0.504460, 0.499951, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33596.790496, 0.023200, 7.161168e-07, 1.007478e-08, 0.496642, 0.496642, 0.506662, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33744.713522, 0.023200, 7.161168e-07, 1.007478e-08, 0.497235, 0.497235, 0.500649, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33892.636547, 0.023200, 7.161168e-07, 1.007478e-08, 0.496505, 0.496505, 0.497787, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34040.559573, 0.023200, 7.161168e-07, 1.007478e-08, 0.505314, 0.505314, 0.505198, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34188.482598, 0.023200, 7.161168e-07, 1.007478e-08, 0.499997, 0.499997, 0.500252, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34336.405623, 0.023200, 7.161168e-07, 1.007478e-08, 0.503223, 0.503223, 0.502558, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34484.328649, 0.023200, 7.161168e-07, 1.007478e-08, 0.505080, 0.505080, 0.496835, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34632.251674, 0.023200, 7.161168e-07, 1.007478e-08, 0.506220, 0.506220, 0.501052, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34780.174700, 0.023200, 7.161168e-07, 1.007478e-08, 0.492293, 0.492293, 0.492498, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34928.097725, 0.023200, 7.161168e-07, 1.007478e-08, 0.495496, 0.495496, 0.487940, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35076.020751, 0.023200, 7.161168e-07, 1.007478e-08, 0.507839, 0.507839, 0.503925, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35223.943776, 0.023200, 7.161168e-07, 1.007478e-08, 0.500475, 0.500475, 0.488678, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35371.866802, 0.023200, 7.161168e-07, 1.007478e-08, 0.497644, 0.497644, 0.493433, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35519.789827, 0.023200, 7.161168e-07, 1.007478e-08, 0.500198, 0.500198, 0.492693, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35667.712852, 0.023200, 7.161168e-07, 1.007478e-08, 0.515754, 0.515754, 0.498020, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35815.635878, 0.023200, 7.161168e-07, 1.007478e-08, 0.514018, 0.514018, 0.504032, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35963.558903, 0.023200, 7.161168e-07, 1.007478e-08, 0.498067, 0.498067, 0.503538, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36111.481929, 0.023200, 7.161168e-07, 1.007478e-08, 0.504207, 0.504207, 0.503988, 1.673582e-08, 2000, 0, 0, 0, 0.000000
