Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26795.394280, 0.023200, 7.159994e-07, 1.007373e-08,   575.5,     6.0,     0.0,     0.0,     0.0,   330.5,     2.3,     0.0,   236.7
26943.249138, 0.023200, 7.159994e-07, 1.007373e-08,   578.6,     6.1,     0.0,     0.0,     0.0,   332.2,     2.3,     0.0,   237.9
27091.103997, 0.023200, 7.159994e-07, 1.007373e-08,   581.4,     6.3,     0.0,     0.0,     0.0,   334.0,     2.3,     0.0,   238.9
27238.958855, 0.023200, 7.159994e-07, 1.007373e-08,   584.4,     6.4,     0.0,     0.0,     0.0,   335.7,     2.4,     0.0,   240.0
27386.813714, 0.023200, 7.159994e-07, 1.007373e-08,   587.4,     6.5,     0.0,     0.0,     0.0,   337.4,     2.4,     0.0,   241.2
27534.668572, 0.023200, 7.159994e-07, 1.007373e-08,   590.4,     6.6,     0.0,     0.0,     0.0,   339.1,     2.4,     0.0,   242.3
27682.523431, 0.023200, 7.159994e-07, 1.007373e-08,   593.7,     6.7,     0.0,     0.0,     0.0,   340.9,     2.4,     0.0,   243.7
27830.378289, 0.023200, 7.159994e-07, 1.007373e-08,   596.7,     6.8,     0.0,     0.0,     0.0,   342.6,     2.4,     0.0,   244.9
27978.233147, 0.023200, 7.159994e-07, 1.007373e-08,   599.5,     6.9,     0.0,     0.0,     0.0,   344.3,     2.4,     0.0,   245.9
28126.088006, 0.023200, 7.159994e-07, 1.007373e-08,   602.3,     7.0,     0.0,     0.0,     0.0,   346.1,     2.4,     0.0,   246.9
28273.942864, 0.023200, 7.159994e-07, 1.007373e-08,   605.4,     7.1,     0.0,     0.0,     0.0,   347.8,     2.4,     0.0,   248.0
28421.797723, 0.023200, 7.159994e-07, 1.007373e-08,   608.4,     7.2,     0.0,     0.0,     0.0,   349.6,     2.5,     0.0,   249.2
28569.652581, 0.023200, 7.159994e-07, 1.007373e-08,   611.4,     7.3,     0.0,     0.0,     0.0,   351.3,     2.5,     0.0,   250.4
28717.507440, 0.023200, 7.159994e-07, 1.007373e-08,   614.5,     7.4,     0.0,     0.0,     0.0,   353.1,     2.5,     0.0,   251.6
28865.362298, 0.023200, 7.159994e-07, 1.007373e-08,   617.3,     7.5,     0.0,     0.0,     0.0,   354.8,     2.5,     0.0,   252.5
29013.217157, 0.023200, 7.159994e-07, 1.007373e-08,   620.2,     7.6,     0.0,     0.0,     0.0,   356.5,     2.5,     0.0,   253.5
29161.072015, 0.023200, 7.159994e-07, 1.007373e-08,   623.2,     7.7,     0.0,     0.0,     0.0,   358.3,     2.5,     0.0,   254.7
29308.926874, 0.023200, 7.159994e-07, 1.007373e-08,   626.1,     7.8,     0.0,     0.0,     0.0,   360.0,     2.5,     0.0,   255.7
29456.781732, 0.023200, 7.159994e-07, 1.007373e-08,   628.9,     7.9,     0.0,     0.0,     0.0,   361.8,     2.5,     0.0,   256.7
29604.636590, 0.023200, 7.159994e-07, 1.007373e-08,   632.0,     8.0,     0.0,     0.0,     0.0,   363.5,     2.6,     0.0,   257.9
29752.491449, 0.023200, 7.159994e-07, 1.007373e-08,   634.8,     8.1,     0.0,     0.0,     0.0,   365.2,     2.6,     0.0,   258.9
29900.346307, 0.023200, 7.159994e-07, 1.007373e-08,   637.8,     8.2,     0.0,     0.0,     0.0,   367.0,     2.6,     0.0,   260.1
30048.201166, 0.023200, 7.159994e-07, 1.007373e-08,   640.9,     8.3,     0.0,     0.0,     0.0,   368.7,     2.6,     0.0,   261.3
30196.056024, 0.023200, 7.159994e-07, 1.007373e-08,   643.7,     8.4,     0.0,     0.0,     0.0,   370.5,     2.6,     0.0,   262.3
30343.910883, 0.023200, 7.159994e-07, 1.007373e-08,   647.1,     8.5,     0.0,     0.0,     0.0,   372.2,     2.6,     0.0,   263.8
30491.765741, 0.023200, 7.159994e-07, 1.007373e-08,   650.1,     8.6,     0.0,     0.0,     0.0,   373.9,     2.6,     0.0,   265.0
30639.620600, 0.023200, 7.159994e-07, 1.007373e-08,   653.2,     8.7,     0.0,     0.0,     0.0,   375.6,     2.6,     0.0,   266.2
30787.475458, 0.023200, 7.159994e-07, 1.007373e-08,   656.6,     8.8,     0.0,     0.0,     0.0,   377.5,     2.6,     0.0,   267.6
30935.330317, 0.023200, 7.159994e-07, 1.007373e-08,   659.7,     8.9,     0.0,     0.0,     0.0,   379.3,     2.7,     0.0,   268.8
31083.185175, 0.023200, 7.159994e-07, 1.007373e-08,   662.9,     9.0,     0.0,     0.0,     0.0,   381.0,     2.7,     0.0,   270.2
31231.040033, 0.023200, 7.159994e-07, 1.007373e-08,   665.7,     9.1,     0.0,     0.0,     0.0,   382.8,     2.7,     0.0,   271.2
31378.894892, 0.023200, 7.159994e-07, 1.007373e-08,   668.6,     9.2,     0.0,     0.0,     0.0,   384.5,     2.7,     0.0,   272.2
31526.749750, 0.023200, 7.159994e-07, 1.007373e-08,   671.6,     9.3,     0.0,     0.0,     0.0,   386.2,     2.7,     0.0,   273.4
31674.604609, 0.023200, 7.159994e-07, 1.007373e-08,   674.9,     9.4,     0.0,     0.0,     0.0,   388.0,     2.7,     0.0,   274.8
31822.459467, 0.023200, 7.159994e-07, 1.007373e-08,   677.9,     9.5,     0.0,     0.0,     0.0,   389.8,     2.7,     0.0,   276.0
31970.314326, 0.023200, 7.159994e-07, 1.007373e-08,   681.0,     9.6,     0.0,     0.0,     0.0,   391.5,     2.7,     0.0,   277.1
32118.169184, 0.023200, 7.159994e-07, 1.007373e-08,   684.0,     9.7,     0.0,     0.0,     0.0,   393.2,     2.8,     0.0,   278.3
32266.024043, 0.023200, 7.159994e-07, 1.007373e-08,   686.8,     9.8,     0.0,     0.0,     0.0,   395.0,     2.8,     0.0,   279.3
32413.878901, 0.023200, 7.159994e-07, 1.007373e-08,   689.7,     9.9,     0.0,     0.0,     0.0,   396.7,     2.8,     0.0,   280.3
32561.733760, 0.023200, 7.159994e-07, 1.007373e-08,   692.8,    10.0,     0.0,     0.0,     0.0,   398.4,     2.8,     0.0,   281.5
32709.588618, 0.023200, 7.159994e-07, 1.007373e-08,   695.8,    10.1,     0.0,     0.0,     0.0,   400.2,     2.8,     0.0,   282.7
32857.443477, 0.023200, 7.159994e-07, 1.007373e-08,   699.0,    10.2,     0.0,     0.0,     0.0,   401.9,     2.8,     0.0,   284.1
33005.298335, 0.023200, 7.159994e-07, 1.007373e-08,   702.0,    10.3,     0.0,     0.0,     0.0,   403.6,     2.8,     0.0,   285.2
33153.153193, 0.023200, 7.159994e-07, 1.007373e-08,   705.1,    10.5,     0.0,     0.0,     0.0,   405.4,     2.8,     0.0,   286.4
33301.008052, 0.023200, 7.159994e-07, 1.007373e-08,   708.4,    10.6,     0.0,     0.0,     0.0,   407.1,     2.9,     0.0,   287.8
33448.862910, 0.023200, 7.159994e-07, 1.007373e-08,   711.5,    10.8,     0.0,     0.0,     0.0,   408.8,     2.9,     0.0,   289.0
33596.790496, 0.023200, 7.161168e-07, 1.007478e-08,   715.2,    10.3,     0.0,     0.0,     0.0,   411.2,     2.9,     0.0,   290.8
33744.713522, 0.023200, 7.161168e-07, 1.007478e-08,   718.3,    10.4,     0.0,     0.0,     0.0,   412.9,     2.9,     0.0,   292.0
33892.636547, 0.023200, 7.161168e-07, 1.007478e-08,   721.7,    10.5,     0.0,     0.0,     0.0,   414.7,     2.9,     0.0,   293.6
34040.559573, 0.023200, 7.161168e-07, 1.007478e-08,   724.8,    10.6,     0.0,     0.0,     0.0,   416.4,     2.9,     0.0,   294.8
34188.482598, 0.023200, 7.161168e-07, 1.007478e-08,   728.0,    10.7,     0.0,     0.0,     0.0,   418.1,     3.0,     0.0,   296.2
34336.405623, 0.023200, 7.161168e-07, 1.007478e-08,   731.0,    10.8,     0.0,     0.0,     0.0,   419.9,     3.0,     0.0,   297.3
34484.328649, 0.023200, 7.161168e-07, 1.007478e-08,   734.3,    10.9,     0.0,     0.0,     0.0,   421.6,     3.0,     0.0,   298.8
34632.251674, 0.023200, 7.161168e-07, 1.007478e-08,   737.5,    11.1,     0.0,     0.0,     0.0,   423.4,     3.0,     0.0,   300.1
34780.174700, 0.023200, 7.161168e-07, 1.007478e-08,   740.6,    11.2,     0.0,     0.0,     0.0,   425.1,     3.0,     0.0,   301.3
34928.097725, 0.023200, 7.161168e-07, 1.007478e-08,   743.4,    11.3,     0.0,     0.0,     0.0,   426.8,     3.0,     0.0,   302.3
35076.020751, 0.023200, 7.161168e-07, 1.007478e-08,   746.5,    11.4,     0.0,     0.0,     0.0,   428.6,     3.0,     0.0,   303.4
35223.943776, 0.023200, 7.161168e-07, 1.007478e-08,   749.8,    11.5,     0.0,     0.0,     0.0,   430.3,     3.0,     0.0,   305.0
35371.866802, 0.023200, 7.161168e-07, 1.007478e-08,   753.2,    11.6,     0.0,     0.0,     0.0,   432.1,     3.1,     0.0,   306.5
35519.789827, 0.023200, 7.161168e-07, 1.007478e-08,   756.2,    11.7,     0.0,     0.0,     0.0,   433.8,     3.1,     0.0,   307.7
35667.712852, 0.023200, 7.161168e-07, 1.007478e-08,   759.1,    11.8,     0.0,     0.0,     0.0,   435.5,     3.1,     0.0,   308.7
35815.635878, 0.023200, 7.161168e-07, 1.007478e-08,   762.1,    11.9,     0.0,     0.0,     0.0,   437.2,     3.1,     0.0,   309.9
35963.558903, 0.023200, 7.161168e-07, 1.007478e-08,   764.9,    12.0,     0.0,     0.0,     0.0,   439.0,     3.1,     0.0,   310.8
36111.481929, 0.023200, 7.161168e-07, 1.007478e-08,   767.9,    12.1,     0.0,     0.0,     0.0,   440.7,     3.1,     0.0,   312.0
