Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26613.708525, 0.023200, 7.157645e-07, 1.007036e-08, 0.502172, 0.502172, 0.501152, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26761.427706, 0.023200, 7.157645e-07, 1.007036e-08, 0.494595, 0.494595, 0.495307, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26909.146886, 0.023200, 7.157645e-07, 1.007036e-08, 0.499654, 0.499654, 0.501190, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27056.866066, 0.023200, 7.157645e-07, 1.007036e-08, 0.509162, 0.509162, 0.507390, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27204.585246, 0.023200, 7.157645e-07, 1.007036e-08, 0.497708, 0.497708, 0.505900, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27352.304426, 0.023200, 7.157645e-07, 1.007036e-08, 0.507822, 0.507822, 0.496218, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27500.023606, 0.023200, 7.157645e-07, 1.007036e-08, 0.508776, 0.508776, 0.502465, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27647.742786, 0.023200, 7.157645e-07, 1.007036e-08, 0.496370, 0.496370, 0.494439, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27795.461967, 0.023200, 7.157645e-07, 1.007036e-08, 0.493079, 0.493079, 0.503384, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27943.181147, 0.023200, 7.157645e-07, 1.007036e-08, 0.509094, 0.509094, 0.498099, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28090.900327, 0.023200, 7.157645e-07, 1.007036e-08, 0.498160, 0.498160, 0.494398, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28238.619507, 0.023200, 7.157645e-07, 1.007036e-08, 0.500710, 0.500710, 0.505108, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28386.338687, 0.023200, 7.157645e-07, 1.007036e-08, 0.499283, 0.499283, 0.506516, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28534.057867, 0.023200, 7.157645e-07, 1.007036e-08, 0.501076, 0.501076, 0.499737, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28681.777047, 0.023200, 7.157645e-07, 1.007036e-08, 0.513920, 0.513920, 0.499571, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28829.496227, 0.023200, 7.157645e-07, 1.007036e-08, 0.508333, 0.508333, 0.493719, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28977.215408, 0.023200, 7.157645e-07, 1.007036e-08, 0.505045, 0.505045, 0.502085, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29124.934588, 0.023200, 7.157645e-07, 1.007036e-08, 0.498645, 0.498645, 0.497889, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29272.653768, 0.023200, 7.157645e-07, 1.007036e-08, 0.490922, 0.490922, 0.496158, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29420.372948, 0.023200, 7.157645e-07, 1.007036e-08, 0.496808, 0.496808, 0.497832, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29568.092128, 0.023200, 7.157645e-07, 1.007036e-08, 0.491025, 0.491025, 0.502252, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29715.811308, 0.023200, 7.157645e-07, 1.007036e-08, 0.497152, 0.497152, 0.511359, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29863.530488, 0.023200, 7.157645e-07, 1.007036e-08, 0.500404, 0.500404, 0.497228, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30011.249668, 0.023200, 7.157645e-07, 1.007036e-08, 0.496771, 0.496771, 0.504894, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30158.968849, 0.023200, 7.157645e-07, 1.007036e-08, 0.501123, 0.501123, 0.495259, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30306.688029, 0.023200, 7.157645e-07, 1.007036e-08, 0.496119, 0.496119, 0.493234, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30454.407209, 0.023200, 7.157645e-07, 1.007036e-08, 0.504375, 0.504375, 0.501499, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30602.126389, 0.023200, 7.157645e-07, 1.007036e-08, 0.505940, 0.505940, 0.497253, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30749.845569, 0.023200, 7.157645e-07, 1.007036e-08, 0.501691, 0.501691, 0.502611, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30897.564749, 0.023200, 7.157645e-07, 1.007036e-08, 0.499987, 0.499987, 0.505961, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31045.283929, 0.023200, 7.157645e-07, 1.007036e-08, 0.495144, 0.495144, 0.493565, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31193.003109, 0.023200, 7.157645e-07, 1.007036e-08, 0.495851, 0.495851, 0.496087, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31340.722290, 0.023200, 7.157645e-07, 1.007036e-08, 0.492715, 0.492715, 0.498953, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31488.441470, 0.023200, 7.157645e-07, 1.007036e-08, 0.509950, 0.509950, 0.486124, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31636.160650, 0.023200, 7.157645e-07, 1.007036e-08, 0.502857, 0.502857, 0.506172, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31783.879830, 0.023200, 7.157645e-07, 1.007036e-08, 0.499710, 0.499710, 0.504622, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31931.599010, 0.023200, 7.157645e-07, 1.007036e-08, 0.493585, 0.493585, 0.503224, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32079.318190, 0.023200, 7.157645e-07, 1.007036e-08, 0.501241, 0.501241, 0.494645, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32227.037370, 0.023200, 7.157645e-07, 1.007036e-08, 0.495712, 0.495712, 0.496436, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32374.756550, 0.023200, 7.157645e-07, 1.007036e-08, 0.502105, 0.502105, 0.491730, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32522.475731, 0.023200, 7.157645e-07, 1.007036e-08, 0.502409, 0.502409, 0.490924, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32670.194911, 0.023200, 7.157645e-07, 1.007036e-08, 0.496996, 0.496996, 0.497482, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32817.914091, 0.023200, 7.157645e-07, 1.007036e-08, 0.495312, 0.495312, 0.507103, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32965.633271, 0.023200, 7.157645e-07, 1.007036e-08, 0.503569, 0.503569, 0.499663, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33113.352451, 0.023200, 7.157645e-07, 1.007036e-08, 0.494665, 0.494665, 0.515187, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33261.071631, 0.023200, 7.157645e-07, 1.007036e-08, 0.510693, 0.510693, 0.494867, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33408.790811, 0.023200, 7.157645e-07, 1.007036e-08, 0.511207, 0.511207, 0.490803, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33556.509991, 0.023200, 7.157645e-07, 1.007036e-08, 0.500449, 0.500449, 0.497824, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33704.229172, 0.023200, 7.157645e-07, 1.007036e-08, 0.499509, 0.499509, 0.491485, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33851.948352, 0.023200, 7.157645e-07, 1.007036e-08, 0.500925, 0.500925, 0.497470, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33999.667532, 0.023200, 7.157645e-07, 1.007036e-08, 0.495057, 0.495057, 0.484504, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34147.386712, 0.023200, 7.157645e-07, 1.007036e-08, 0.500741, 0.500741, 0.507627, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34295.105892, 0.023200, 7.157645e-07, 1.007036e-08, 0.512149, 0.512149, 0.499052, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34442.825072, 0.023200, 7.157645e-07, 1.007036e-08, 0.496461, 0.496461, 0.499464, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34590.544252, 0.023200, 7.157645e-07, 1.007036e-08, 0.495618, 0.495618, 0.499109, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34738.263432, 0.023200, 7.157645e-07, 1.007036e-08, 0.496391, 0.496391, 0.506760, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34885.982613, 0.023200, 7.157645e-07, 1.007036e-08, 0.499183, 0.499183, 0.493842, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35033.701793, 0.023200, 7.157645e-07, 1.007036e-08, 0.508541, 0.508541, 0.502745, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35181.420973, 0.023200, 7.157645e-07, 1.007036e-08, 0.494735, 0.494735, 0.515026, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35329.140153, 0.023200, 7.157645e-07, 1.007036e-08, 0.503364, 0.503364, 0.491840, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35476.859333, 0.023200, 7.157645e-07, 1.007036e-08, 0.504316, 0.504316, 0.505695, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35624.578513, 0.023200, 7.157645e-07, 1.007036e-08, 0.495128, 0.495128, 0.499370, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35772.297693, 0.023200, 7.157645e-07, 1.007036e-08, 0.499401, 0.499401, 0.500727, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35920.016873, 0.023200, 7.157645e-07, 1.007036e-08, 0.504566, 0.504566, 0.487957, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36067.736054, 0.023200, 7.157645e-07, 1.007036e-08, 0.503009, 0.503009, 0.492805, 1.673582e-08, 2000, 0, 0, 0, 0.000000
