Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
31967.468206, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.296995e-06, 2.781147e-05
32138.901536, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.617222e-06, 2.792879e-05
32310.334866, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.425403e-06, 2.788402e-05
32481.768195, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.458037e-06, 2.648843e-05
32653.201525, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.265795e-06, 2.841259e-05
32824.634855, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.541460e-06, 2.860958e-05
32996.068184, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.430480e-06, 2.693083e-05
33167.501514, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.533803e-06, 2.866827e-05
33338.934844, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.572724e-06, 2.808470e-05
33510.368173, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.739471e-06, 2.772610e-05
33681.801503, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.464677e-06, 2.790280e-05
33853.234832, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.188109e-06, 2.771959e-05
34024.668162, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.576224e-06, 2.742424e-05
34196.101492, 0.020000, 7.521898e-07, 1.007142e-08, 2000, 9.108737e-06, 1.513612e-05, 2000, 7.524315e-06, 2.873550e-05
34367.619188, 0.020000, 7.523132e-07, 1.007373e-08, 2000, 9.115310e-06, 1.514357e-05, 2000, 7.324412e-06, 2.804075e-05
34539.130824, 0.020000, 7.523132e-07, 1.007373e-08, 2000, 9.114988e-06, 1.514304e-05, 2000, 7.516803e-06, 2.714483e-05
34710.642460, 0.020000, 7.523132e-07, 1.007373e-08, 2000, 9.114988e-06, 1.514304e-05, 2000, 7.395952e-06, 2.810341e-05
34882.238459, 0.020000, 7.524365e-07, 1.007604e-08, 2000, 9.121562e-06, 1.515049e-05, 2000, 7.287599e-06, 2.778222e-05
35053.828402, 0.020000, 7.524365e-07, 1.007604e-08, 2000, 9.121240e-06, 1.514995e-05, 2000, 7.573928e-06, 2.835404e-05
35225.418344, 0.020000, 7.524365e-07, 1.007604e-08, 2000, 9.121240e-06, 1.514995e-05, 2000, 7.650619e-06, 2.785609e-05
35397.008286, 0.020000, 7.524365e-07, 1.007604e-08, 2000, 9.121240e-06, 1.514995e-05, 2000, 7.479281e-06, 2.827413e-05
35568.682590, 0.020000, 7.525598e-07, 1.007835e-08, 2000, 9.127817e-06, 1.515740e-05, 2000, 7.228375e-06, 2.802734e-05
35740.350840, 0.020000, 7.525598e-07, 1.007835e-08, 2000, 9.127495e-06, 1.515687e-05, 2000, 7.774953e-06, 2.882740e-05
35912.019090, 0.020000, 7.525598e-07, 1.007835e-08, 2000, 9.127495e-06, 1.515687e-05, 2000, 7.566727e-06, 2.720598e-05
36083.771698, 0.020000, 7.526830e-07, 1.008066e-08, 2000, 9.134073e-06, 1.516431e-05, 2000, 7.483568e-06, 2.855245e-05
