Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
30938.942021, 0.020000, 7.520664e-07, 1.007036e-08, 0.498001, 0.498001, 0.502952, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31110.296269, 0.020000, 7.520664e-07, 1.007036e-08, 0.502693, 0.502693, 0.499020, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31281.734888, 0.020000, 7.521898e-07, 1.007142e-08, 0.493015, 0.493015, 0.502293, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31453.168217, 0.020000, 7.521898e-07, 1.007142e-08, 0.505199, 0.505199, 0.493216, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31624.601547, 0.020000, 7.521898e-07, 1.007142e-08, 0.504299, 0.504299, 0.500751, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31796.034877, 0.020000, 7.521898e-07, 1.007142e-08, 0.510685, 0.510685, 0.514910, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31967.468206, 0.020000, 7.521898e-07, 1.007142e-08, 0.501586, 0.501586, 0.493210, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32138.901536, 0.020000, 7.521898e-07, 1.007142e-08, 0.490100, 0.490100, 0.511569, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32310.334866, 0.020000, 7.521898e-07, 1.007142e-08, 0.496347, 0.496347, 0.511071, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32481.768195, 0.020000, 7.521898e-07, 1.007142e-08, 0.497511, 0.497511, 0.499432, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32653.201525, 0.020000, 7.521898e-07, 1.007142e-08, 0.504316, 0.504316, 0.503924, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32824.634855, 0.020000, 7.521898e-07, 1.007142e-08, 0.499195, 0.499195, 0.508673, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32996.068184, 0.020000, 7.521898e-07, 1.007142e-08, 0.509988, 0.509988, 0.489773, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33167.501514, 0.020000, 7.521898e-07, 1.007142e-08, 0.498755, 0.498755, 0.494855, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33338.934844, 0.020000, 7.521898e-07, 1.007142e-08, 0.502114, 0.502114, 0.503325, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33510.368173, 0.020000, 7.521898e-07, 1.007142e-08, 0.494474, 0.494474, 0.508572, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33681.801503, 0.020000, 7.521898e-07, 1.007142e-08, 0.499284, 0.499284, 0.493579, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33853.234832, 0.020000, 7.521898e-07, 1.007142e-08, 0.500098, 0.500098, 0.499223, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34024.668162, 0.020000, 7.521898e-07, 1.007142e-08, 0.495569, 0.495569, 0.498201, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34196.101492, 0.020000, 7.521898e-07, 1.007142e-08, 0.498989, 0.498989, 0.500500, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34367.619188, 0.020000, 7.523132e-07, 1.007373e-08, 0.502590, 0.502590, 0.504132, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34539.130824, 0.020000, 7.523132e-07, 1.007373e-08, 0.502237, 0.502237, 0.490137, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34710.642460, 0.020000, 7.523132e-07, 1.007373e-08, 0.494321, 0.494321, 0.496552, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34882.238459, 0.020000, 7.524365e-07, 1.007604e-08, 0.494692, 0.494692, 0.499121, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35053.828402, 0.020000, 7.524365e-07, 1.007604e-08, 0.511184, 0.511184, 0.502084, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35225.418344, 0.020000, 7.524365e-07, 1.007604e-08, 0.498727, 0.498727, 0.504439, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35397.008286, 0.020000, 7.524365e-07, 1.007604e-08, 0.502876, 0.502876, 0.499694, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35568.682590, 0.020000, 7.525598e-07, 1.007835e-08, 0.495521, 0.495521, 0.493281, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35740.350840, 0.020000, 7.525598e-07, 1.007835e-08, 0.503718, 0.503718, 0.501558, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35912.019090, 0.020000, 7.525598e-07, 1.007835e-08, 0.506635, 0.506635, 0.499733, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36083.771698, 0.020000, 7.526830e-07, 1.008066e-08, 0.498780, 0.498780, 0.492323, 1.673582e-08, 2000, 0, 0, 0, 0.000000
