Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
30560.163050, 0.020000, 7.518194e-07, 1.006574e-08,  2085.9,    -6.9,     0.0,     0.0,     0.0,  1205.6,     6.5,     0.0,   880.7
30731.360683, 0.020000, 7.518194e-07, 1.006574e-08,  2096.6,    -6.7,     0.0,     0.0,     0.0,  1211.3,     6.5,     0.0,   885.5
30902.558316, 0.020000, 7.518194e-07, 1.006574e-08,  2106.5,    -6.5,     0.0,     0.0,     0.0,  1217.0,     6.5,     0.0,   889.5
31073.755949, 0.020000, 7.518194e-07, 1.006574e-08,  2115.9,    -6.3,     0.0,     0.0,     0.0,  1222.8,     6.6,     0.0,   892.9
31244.953582, 0.020000, 7.518194e-07, 1.006574e-08,  2126.1,    -6.0,     0.0,     0.0,     0.0,  1228.5,     6.6,     0.0,   897.0
31416.151216, 0.020000, 7.518194e-07, 1.006574e-08,  2135.3,    -5.9,     0.0,     0.0,     0.0,  1234.1,     6.6,     0.0,   900.5
31587.348849, 0.020000, 7.518194e-07, 1.006574e-08,  2145.5,    -5.7,     0.0,     0.0,     0.0,  1239.8,     6.7,     0.0,   904.7
31758.546482, 0.020000, 7.518194e-07, 1.006574e-08,  2156.1,    -5.5,     0.0,     0.0,     0.0,  1245.6,     6.7,     0.0,   909.3
31929.744115, 0.020000, 7.518194e-07, 1.006574e-08,  2165.2,    -5.3,     0.0,     0.0,     0.0,  1251.1,     6.7,     0.0,   912.7
32100.941748, 0.020000, 7.518194e-07, 1.006574e-08,  2174.5,    -5.2,     0.0,     0.0,     0.0,  1256.8,     6.7,     0.0,   916.2
32272.139381, 0.020000, 7.518194e-07, 1.006574e-08,  2183.8,    -5.0,     0.0,     0.0,     0.0,  1262.6,     6.8,     0.0,   919.5
32443.337014, 0.020000, 7.518194e-07, 1.006574e-08,  2193.0,    -4.8,     0.0,     0.0,     0.0,  1268.3,     6.8,     0.0,   922.8
32614.534647, 0.020000, 7.518194e-07, 1.006574e-08,  2203.2,    -4.6,     0.0,     0.0,     0.0,  1274.1,     6.8,     0.0,   926.9
32785.732280, 0.020000, 7.518194e-07, 1.006574e-08,  2215.3,    -4.3,     0.0,     0.0,     0.0,  1279.9,     6.9,     0.0,   932.9
32956.929913, 0.020000, 7.518194e-07, 1.006574e-08,  2225.3,    -4.2,     0.0,     0.0,     0.0,  1285.6,     6.9,     0.0,   936.9
33128.127547, 0.020000, 7.518194e-07, 1.006574e-08,  2234.6,    -4.0,     0.0,     0.0,     0.0,  1291.5,     6.9,     0.0,   940.2
33299.325180, 0.020000, 7.518194e-07, 1.006574e-08,  2245.3,    -3.8,     0.0,     0.0,     0.0,  1297.2,     7.0,     0.0,   944.8
33470.522813, 0.020000, 7.518194e-07, 1.006574e-08,  2255.5,    -3.6,     0.0,     0.0,     0.0,  1303.2,     7.0,     0.0,   948.9
33641.720446, 0.020000, 7.518194e-07, 1.006574e-08,  2265.0,    -3.4,     0.0,     0.0,     0.0,  1309.1,     7.1,     0.0,   952.3
33812.918079, 0.020000, 7.518194e-07, 1.006574e-08,  2274.5,    -3.2,     0.0,     0.0,     0.0,  1315.0,     7.1,     0.0,   955.6
33984.115712, 0.020000, 7.518194e-07, 1.006574e-08,  2284.5,    -3.1,     0.0,     0.0,     0.0,  1320.8,     7.1,     0.0,   959.7
34155.313345, 0.020000, 7.518194e-07, 1.006574e-08,  2295.1,    -2.9,     0.0,     0.0,     0.0,  1326.5,     7.1,     0.0,   964.2
34326.510978, 0.020000, 7.518194e-07, 1.006574e-08,  2304.3,    -2.6,     0.0,     0.0,     0.0,  1332.3,     7.2,     0.0,   967.4
34497.708611, 0.020000, 7.518194e-07, 1.006574e-08,  2314.4,    -2.4,     0.0,     0.0,     0.0,  1338.1,     7.2,     0.0,   971.5
34668.906244, 0.020000, 7.518194e-07, 1.006574e-08,  2324.2,    -2.2,     0.0,     0.0,     0.0,  1343.7,     7.2,     0.0,   975.4
34840.103878, 0.020000, 7.518194e-07, 1.006574e-08,  2334.1,    -2.0,     0.0,     0.0,     0.0,  1349.4,     7.3,     0.0,   979.4
35011.301511, 0.020000, 7.518194e-07, 1.006574e-08,  2344.0,    -1.8,     0.0,     0.0,     0.0,  1355.1,     7.3,     0.0,   983.4
35182.499144, 0.020000, 7.518194e-07, 1.006574e-08,  2353.4,    -1.6,     0.0,     0.0,     0.0,  1360.8,     7.3,     0.0,   986.8
35353.696777, 0.020000, 7.518194e-07, 1.006574e-08,  2363.3,    -1.4,     0.0,     0.0,     0.0,  1366.4,     7.3,     0.0,   990.9
35524.894410, 0.020000, 7.518194e-07, 1.006574e-08,  2373.3,    -1.2,     0.0,     0.0,     0.0,  1372.1,     7.4,     0.0,   995.0
35696.092043, 0.020000, 7.518194e-07, 1.006574e-08,  2383.5,    -0.9,     0.0,     0.0,     0.0,  1377.9,     7.4,     0.0,   999.1
35867.289676, 0.020000, 7.518194e-07, 1.006574e-08,  2393.6,    -0.7,     0.0,     0.0,     0.0,  1383.5,     7.4,     0.0,  1003.3
36038.487309, 0.020000, 7.518194e-07, 1.006574e-08,  2401.4,    -0.5,     0.0,     0.0,     0.0,  1387.8,     7.5,     0.0,  1006.6
