Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
30902.558316, 0.020000, 7.518194e-07, 1.006574e-08, 0.491850, 0.491850, 0.497307, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31073.755949, 0.020000, 7.518194e-07, 1.006574e-08, 0.501350, 0.501350, 0.506706, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31244.953582, 0.020000, 7.518194e-07, 1.006574e-08, 0.507619, 0.507619, 0.506152, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31416.151216, 0.020000, 7.518194e-07, 1.006574e-08, 0.502608, 0.502608, 0.499794, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31587.348849, 0.020000, 7.518194e-07, 1.006574e-08, 0.492876, 0.492876, 0.507321, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31758.546482, 0.020000, 7.518194e-07, 1.006574e-08, 0.499824, 0.499824, 0.507603, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31929.744115, 0.020000, 7.518194e-07, 1.006574e-08, 0.493946, 0.493946, 0.496073, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32100.941748, 0.020000, 7.518194e-07, 1.006574e-08, 0.488969, 0.488969, 0.506456, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32272.139381, 0.020000, 7.518194e-07, 1.006574e-08, 0.499637, 0.499637, 0.486252, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32443.337014, 0.020000, 7.518194e-07, 1.006574e-08, 0.492043, 0.492043, 0.505086, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32614.534647, 0.020000, 7.518194e-07, 1.006574e-08, 0.495628, 0.495628, 0.504911, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32785.732280, 0.020000, 7.518194e-07, 1.006574e-08, 0.496318, 0.496318, 0.496242, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32956.929913, 0.020000, 7.518194e-07, 1.006574e-08, 0.502816, 0.502816, 0.512109, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33128.127547, 0.020000, 7.518194e-07, 1.006574e-08, 0.505326, 0.505326, 0.492167, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33299.325180, 0.020000, 7.518194e-07, 1.006574e-08, 0.504984, 0.504984, 0.501645, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33470.522813, 0.020000, 7.518194e-07, 1.006574e-08, 0.496100, 0.496100, 0.498133, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33641.720446, 0.020000, 7.518194e-07, 1.006574e-08, 0.502843, 0.502843, 0.498627, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33812.918079, 0.020000, 7.518194e-07, 1.006574e-08, 0.501857, 0.501857, 0.498900, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33984.115712, 0.020000, 7.518194e-07, 1.006574e-08, 0.498846, 0.498846, 0.495933, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34155.313345, 0.020000, 7.518194e-07, 1.006574e-08, 0.494711, 0.494711, 0.505271, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34326.510978, 0.020000, 7.518194e-07, 1.006574e-08, 0.500736, 0.500736, 0.507914, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34497.708611, 0.020000, 7.518194e-07, 1.006574e-08, 0.493496, 0.493496, 0.505015, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34668.906244, 0.020000, 7.518194e-07, 1.006574e-08, 0.499607, 0.499607, 0.499699, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34840.103878, 0.020000, 7.518194e-07, 1.006574e-08, 0.503810, 0.503810, 0.500675, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35011.301511, 0.020000, 7.518194e-07, 1.006574e-08, 0.505320, 0.505320, 0.502438, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35182.499144, 0.020000, 7.518194e-07, 1.006574e-08, 0.501698, 0.501698, 0.494505, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35353.696777, 0.020000, 7.518194e-07, 1.006574e-08, 0.501860, 0.501860, 0.497484, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35524.894410, 0.020000, 7.518194e-07, 1.006574e-08, 0.494531, 0.494531, 0.511228, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35696.092043, 0.020000, 7.518194e-07, 1.006574e-08, 0.498227, 0.498227, 0.501865, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35867.289676, 0.020000, 7.518194e-07, 1.006574e-08, 0.505214, 0.505214, 0.498351, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36038.487309, 0.020000, 7.518194e-07, 1.006574e-08, 0.512629, 0.512629, 0.501680, 1.673582e-08, 2000, 0, 0, 0, 0.000000
