Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
26808.544821, 0.023200, 7.138800e-07, 1.003340e-08,   570.4,    13.8,     0.0,     0.0,     0.0,   324.7,     2.4,     0.0,   229.5
26955.183956, 0.023200, 7.138800e-07, 1.003340e-08,   573.3,    13.9,     0.0,     0.0,     0.0,   326.4,     2.4,     0.0,   230.5
27101.823091, 0.023200, 7.138800e-07, 1.003340e-08,   576.5,    14.0,     0.0,     0.0,     0.0,   328.2,     2.4,     0.0,   231.9
27248.462225, 0.023200, 7.138800e-07, 1.003340e-08,   579.5,    14.1,     0.0,     0.0,     0.0,   329.9,     2.4,     0.0,   233.1
27395.101360, 0.023200, 7.138800e-07, 1.003340e-08,   582.8,    14.2,     0.0,     0.0,     0.0,   331.7,     2.4,     0.0,   234.4
27541.740495, 0.023200, 7.138800e-07, 1.003340e-08,   585.6,    14.3,     0.0,     0.0,     0.0,   333.4,     2.4,     0.0,   235.4
27688.379630, 0.023200, 7.138800e-07, 1.003340e-08,   588.4,    14.4,     0.0,     0.0,     0.0,   335.1,     2.5,     0.0,   236.4
27835.018765, 0.023200, 7.138800e-07, 1.003340e-08,   591.3,    14.5,     0.0,     0.0,     0.0,   336.9,     2.5,     0.0,   237.4
27981.657900, 0.023200, 7.138800e-07, 1.003340e-08,   594.3,    14.6,     0.0,     0.0,     0.0,   338.6,     2.5,     0.0,   238.6
28128.297034, 0.023200, 7.138800e-07, 1.003340e-08,   597.3,    14.7,     0.0,     0.0,     0.0,   340.4,     2.5,     0.0,   239.7
28274.936169, 0.023200, 7.138800e-07, 1.003340e-08,   600.2,    14.8,     0.0,     0.0,     0.0,   342.1,     2.5,     0.0,   240.8
28421.575304, 0.023200, 7.138800e-07, 1.003340e-08,   603.1,    14.9,     0.0,     0.0,     0.0,   343.9,     2.5,     0.0,   241.8
28568.214439, 0.023200, 7.138800e-07, 1.003340e-08,   606.1,    15.0,     0.0,     0.0,     0.0,   345.6,     2.5,     0.0,   243.0
28714.853574, 0.023200, 7.138800e-07, 1.003340e-08,   609.6,    15.1,     0.0,     0.0,     0.0,   347.3,     2.5,     0.0,   244.5
28861.492709, 0.023200, 7.138800e-07, 1.003340e-08,   612.6,    15.2,     0.0,     0.0,     0.0,   349.1,     2.6,     0.0,   245.7
29008.131844, 0.023200, 7.138800e-07, 1.003340e-08,   615.8,    15.3,     0.0,     0.0,     0.0,   350.8,     2.6,     0.0,   247.1
29154.770978, 0.023200, 7.138800e-07, 1.003340e-08,   618.8,    15.4,     0.0,     0.0,     0.0,   352.6,     2.6,     0.0,   248.2
29301.410113, 0.023200, 7.138800e-07, 1.003340e-08,   621.7,    15.5,     0.0,     0.0,     0.0,   354.3,     2.6,     0.0,   249.3
29448.049248, 0.023200, 7.138800e-07, 1.003340e-08,   625.1,    15.6,     0.0,     0.0,     0.0,   356.0,     2.6,     0.0,   250.8
29594.688383, 0.023200, 7.138800e-07, 1.003340e-08,   628.0,    15.8,     0.0,     0.0,     0.0,   357.8,     2.6,     0.0,   251.8
29741.327518, 0.023200, 7.138800e-07, 1.003340e-08,   631.0,    15.9,     0.0,     0.0,     0.0,   359.5,     2.6,     0.0,   253.0
29887.966653, 0.023200, 7.138800e-07, 1.003340e-08,   634.1,    16.0,     0.0,     0.0,     0.0,   361.3,     2.6,     0.0,   254.2
30034.605787, 0.023200, 7.138800e-07, 1.003340e-08,   637.5,    16.1,     0.0,     0.0,     0.0,   363.0,     2.7,     0.0,   255.7
30181.244922, 0.023200, 7.138800e-07, 1.003340e-08,   640.5,    16.2,     0.0,     0.0,     0.0,   364.7,     2.7,     0.0,   256.9
30327.884057, 0.023200, 7.138800e-07, 1.003340e-08,   643.5,    16.3,     0.0,     0.0,     0.0,   366.5,     2.7,     0.0,   258.1
30474.523192, 0.023200, 7.138800e-07, 1.003340e-08,   646.4,    16.4,     0.0,     0.0,     0.0,   368.2,     2.7,     0.0,   259.0
30621.162327, 0.023200, 7.138800e-07, 1.003340e-08,   649.7,    16.6,     0.0,     0.0,     0.0,   370.0,     2.7,     0.0,   260.4
30767.801462, 0.023200, 7.138800e-07, 1.003340e-08,   652.7,    16.7,     0.0,     0.0,     0.0,   371.7,     2.7,     0.0,   261.6
30914.440596, 0.023200, 7.138800e-07, 1.003340e-08,   655.8,    16.8,     0.0,     0.0,     0.0,   373.5,     2.7,     0.0,   262.8
31061.152505, 0.023200, 7.139981e-07, 1.003571e-08,   659.4,    16.5,     0.0,     0.0,     0.0,   375.7,     2.8,     0.0,   264.4
31207.859139, 0.023200, 7.139981e-07, 1.003571e-08,   662.2,    16.6,     0.0,     0.0,     0.0,   377.4,     2.8,     0.0,   265.4
31354.638544, 0.023200, 7.141161e-07, 1.003802e-08,   665.8,    16.3,     0.0,     0.0,     0.0,   379.6,     2.8,     0.0,   267.0
31501.412676, 0.023200, 7.141161e-07, 1.003802e-08,   668.9,    16.5,     0.0,     0.0,     0.0,   381.4,     2.8,     0.0,   268.2
31648.259578, 0.023200, 7.142341e-07, 1.004033e-08,   672.4,    16.2,     0.0,     0.0,     0.0,   383.5,     2.8,     0.0,   269.8
31795.101211, 0.023200, 7.142341e-07, 1.004033e-08,   675.7,    16.3,     0.0,     0.0,     0.0,   385.3,     2.8,     0.0,   271.2
31941.942844, 0.023200, 7.142341e-07, 1.004033e-08,   678.7,    16.4,     0.0,     0.0,     0.0,   387.0,     2.9,     0.0,   272.4
32088.784476, 0.023200, 7.142341e-07, 1.004033e-08,   681.7,    16.5,     0.0,     0.0,     0.0,   388.8,     2.9,     0.0,   273.6
32235.626109, 0.023200, 7.142341e-07, 1.004033e-08,   684.9,    16.6,     0.0,     0.0,     0.0,   390.5,     2.9,     0.0,   275.0
32382.467742, 0.023200, 7.142341e-07, 1.004033e-08,   688.0,    16.7,     0.0,     0.0,     0.0,   392.2,     2.9,     0.0,   276.1
32529.309375, 0.023200, 7.142341e-07, 1.004033e-08,   691.3,    16.8,     0.0,     0.0,     0.0,   394.0,     2.9,     0.0,   277.6
32676.223773, 0.023200, 7.143521e-07, 1.004264e-08,   694.7,    16.7,     0.0,     0.0,     0.0,   396.2,     2.9,     0.0,   278.9
32823.132906, 0.023200, 7.143521e-07, 1.004264e-08,   698.0,    16.8,     0.0,     0.0,     0.0,   398.0,     2.9,     0.0,   280.3
32970.042040, 0.023200, 7.143521e-07, 1.004264e-08,   701.0,    16.9,     0.0,     0.0,     0.0,   399.8,     2.9,     0.0,   281.4
33116.951173, 0.023200, 7.143521e-07, 1.004264e-08,   704.1,    17.0,     0.0,     0.0,     0.0,   401.5,     3.0,     0.0,   282.6
33263.860306, 0.023200, 7.143521e-07, 1.004264e-08,   706.9,    17.1,     0.0,     0.0,     0.0,   403.2,     3.0,     0.0,   283.6
33410.769439, 0.023200, 7.143521e-07, 1.004264e-08,   710.2,    17.2,     0.0,     0.0,     0.0,   405.0,     3.0,     0.0,   285.0
33557.678572, 0.023200, 7.143521e-07, 1.004264e-08,   713.4,    17.3,     0.0,     0.0,     0.0,   406.7,     3.0,     0.0,   286.4
33704.587705, 0.023200, 7.143521e-07, 1.004264e-08,   716.3,    17.4,     0.0,     0.0,     0.0,   408.4,     3.0,     0.0,   287.4
33851.496838, 0.023200, 7.143521e-07, 1.004264e-08,   719.3,    17.5,     0.0,     0.0,     0.0,   410.1,     3.0,     0.0,   288.6
33998.405971, 0.023200, 7.143521e-07, 1.004264e-08,   722.6,    17.6,     0.0,     0.0,     0.0,   411.9,     3.0,     0.0,   290.1
34145.387868, 0.023200, 7.144700e-07, 1.004495e-08,   726.2,    17.3,     0.0,     0.0,     0.0,   414.1,     3.0,     0.0,   291.8
34292.364502, 0.023200, 7.144700e-07, 1.004495e-08,   729.2,    17.4,     0.0,     0.0,     0.0,   415.8,     3.0,     0.0,   293.0
34439.341136, 0.023200, 7.144700e-07, 1.004495e-08,   732.0,    17.5,     0.0,     0.0,     0.0,   417.5,     3.1,     0.0,   294.0
34586.317770, 0.023200, 7.144700e-07, 1.004495e-08,   735.2,    17.6,     0.0,     0.0,     0.0,   419.3,     3.1,     0.0,   295.2
34733.294404, 0.023200, 7.144700e-07, 1.004495e-08,   738.0,    17.7,     0.0,     0.0,     0.0,   421.0,     3.1,     0.0,   296.2
34880.271038, 0.023200, 7.144700e-07, 1.004495e-08,   741.2,    17.9,     0.0,     0.0,     0.0,   422.7,     3.1,     0.0,   297.6
35027.320432, 0.023200, 7.145879e-07, 1.004726e-08,   744.5,    17.7,     0.0,     0.0,     0.0,   424.6,     3.1,     0.0,   299.0
35174.364568, 0.023200, 7.145879e-07, 1.004726e-08,   747.5,    17.8,     0.0,     0.0,     0.0,   426.3,     3.1,     0.0,   300.2
35321.408703, 0.023200, 7.145879e-07, 1.004726e-08,   750.5,    17.9,     0.0,     0.0,     0.0,   428.1,     3.1,     0.0,   301.4
35468.452838, 0.023200, 7.145879e-07, 1.004726e-08,   753.7,    18.0,     0.0,     0.0,     0.0,   429.9,     3.2,     0.0,   302.6
35615.496974, 0.023200, 7.145879e-07, 1.004726e-08,   756.7,    18.1,     0.0,     0.0,     0.0,   431.6,     3.2,     0.0,   303.7
35762.613867, 0.023200, 7.147057e-07, 1.004957e-08,   759.9,    18.0,     0.0,     0.0,     0.0,   433.6,     3.2,     0.0,   305.1
35909.798260, 0.023200, 7.148235e-07, 1.005188e-08,   763.6,    17.7,     0.0,     0.0,     0.0,   435.7,     3.2,     0.0,   307.0
36056.977400, 0.023200, 7.148235e-07, 1.005188e-08,   766.6,    17.8,     0.0,     0.0,     0.0,   437.4,     3.2,     0.0,   308.1
