Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
26642.654869, 0.023200, 7.163514e-07, 1.008066e-08, 0.500253, 0.500253, 0.506363, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26790.712247, 0.023200, 7.163514e-07, 1.008066e-08, 0.496248, 0.496248, 0.500836, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26938.769625, 0.023200, 7.163514e-07, 1.008066e-08, 0.494255, 0.494255, 0.499590, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27086.827003, 0.023200, 7.163514e-07, 1.008066e-08, 0.510720, 0.510720, 0.502375, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27234.884381, 0.023200, 7.163514e-07, 1.008066e-08, 0.498220, 0.498220, 0.502451, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27382.941758, 0.023200, 7.163514e-07, 1.008066e-08, 0.496450, 0.496450, 0.498193, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27530.999136, 0.023200, 7.163514e-07, 1.008066e-08, 0.500201, 0.500201, 0.499914, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27679.056514, 0.023200, 7.163514e-07, 1.008066e-08, 0.504736, 0.504736, 0.508216, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27827.113892, 0.023200, 7.163514e-07, 1.008066e-08, 0.515096, 0.515096, 0.512660, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27975.171270, 0.023200, 7.163514e-07, 1.008066e-08, 0.489065, 0.489065, 0.502944, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28123.228647, 0.023200, 7.163514e-07, 1.008066e-08, 0.498847, 0.498847, 0.502270, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28271.286025, 0.023200, 7.163514e-07, 1.008066e-08, 0.493905, 0.493905, 0.500655, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28419.343403, 0.023200, 7.163514e-07, 1.008066e-08, 0.512842, 0.512842, 0.503834, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28567.400781, 0.023200, 7.163514e-07, 1.008066e-08, 0.495196, 0.495196, 0.500023, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28715.458159, 0.023200, 7.163514e-07, 1.008066e-08, 0.511507, 0.511507, 0.497164, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28863.515536, 0.023200, 7.163514e-07, 1.008066e-08, 0.489858, 0.489858, 0.497809, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29011.572914, 0.023200, 7.163514e-07, 1.008066e-08, 0.498487, 0.498487, 0.509626, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29159.630292, 0.023200, 7.163514e-07, 1.008066e-08, 0.496413, 0.496413, 0.503551, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29307.687670, 0.023200, 7.163514e-07, 1.008066e-08, 0.501552, 0.501552, 0.490234, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29455.745048, 0.023200, 7.163514e-07, 1.008066e-08, 0.499332, 0.499332, 0.509351, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29603.802425, 0.023200, 7.163514e-07, 1.008066e-08, 0.493455, 0.493455, 0.509046, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29751.859803, 0.023200, 7.163514e-07, 1.008066e-08, 0.507953, 0.507953, 0.501304, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29899.917181, 0.023200, 7.163514e-07, 1.008066e-08, 0.504218, 0.504218, 0.502357, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30047.974559, 0.023200, 7.163514e-07, 1.008066e-08, 0.497640, 0.497640, 0.502510, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30196.031937, 0.023200, 7.163514e-07, 1.008066e-08, 0.499142, 0.499142, 0.493196, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30344.089314, 0.023200, 7.163514e-07, 1.008066e-08, 0.494190, 0.494190, 0.511994, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30492.146692, 0.023200, 7.163514e-07, 1.008066e-08, 0.496895, 0.496895, 0.499355, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30640.204070, 0.023200, 7.163514e-07, 1.008066e-08, 0.494913, 0.494913, 0.499745, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30788.261448, 0.023200, 7.163514e-07, 1.008066e-08, 0.491507, 0.491507, 0.502062, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30936.318826, 0.023200, 7.163514e-07, 1.008066e-08, 0.509287, 0.509287, 0.500590, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31084.376203, 0.023200, 7.163514e-07, 1.008066e-08, 0.495837, 0.495837, 0.494345, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31232.433581, 0.023200, 7.163514e-07, 1.008066e-08, 0.503881, 0.503881, 0.506885, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31380.490959, 0.023200, 7.163514e-07, 1.008066e-08, 0.502432, 0.502432, 0.488380, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31528.548337, 0.023200, 7.163514e-07, 1.008066e-08, 0.496024, 0.496024, 0.513611, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31676.605715, 0.023200, 7.163514e-07, 1.008066e-08, 0.505080, 0.505080, 0.487402, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31824.663092, 0.023200, 7.163514e-07, 1.008066e-08, 0.502941, 0.502941, 0.497573, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31972.720470, 0.023200, 7.163514e-07, 1.008066e-08, 0.509524, 0.509524, 0.491857, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32120.777848, 0.023200, 7.163514e-07, 1.008066e-08, 0.497392, 0.497392, 0.502969, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32268.835226, 0.023200, 7.163514e-07, 1.008066e-08, 0.501744, 0.501744, 0.496075, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32416.892604, 0.023200, 7.163514e-07, 1.008066e-08, 0.499243, 0.499243, 0.505849, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32564.949981, 0.023200, 7.163514e-07, 1.008066e-08, 0.491523, 0.491523, 0.496492, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32713.007359, 0.023200, 7.163514e-07, 1.008066e-08, 0.503247, 0.503247, 0.516393, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32861.064737, 0.023200, 7.163514e-07, 1.008066e-08, 0.489992, 0.489992, 0.501883, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33009.122115, 0.023200, 7.163514e-07, 1.008066e-08, 0.500292, 0.500292, 0.498916, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33157.179493, 0.023200, 7.163514e-07, 1.008066e-08, 0.498638, 0.498638, 0.495489, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33305.236870, 0.023200, 7.163514e-07, 1.008066e-08, 0.506071, 0.506071, 0.489012, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33453.294248, 0.023200, 7.163514e-07, 1.008066e-08, 0.504468, 0.504468, 0.505452, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33601.351626, 0.023200, 7.163514e-07, 1.008066e-08, 0.504086, 0.504086, 0.499313, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33749.409004, 0.023200, 7.163514e-07, 1.008066e-08, 0.504848, 0.504848, 0.509803, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33897.466382, 0.023200, 7.163514e-07, 1.008066e-08, 0.514043, 0.514043, 0.506220, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34045.523759, 0.023200, 7.163514e-07, 1.008066e-08, 0.492083, 0.492083, 0.497304, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34193.581137, 0.023200, 7.163514e-07, 1.008066e-08, 0.495176, 0.495176, 0.503955, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34341.638515, 0.023200, 7.163514e-07, 1.008066e-08, 0.502228, 0.502228, 0.497282, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34489.695893, 0.023200, 7.163514e-07, 1.008066e-08, 0.501931, 0.501931, 0.498470, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34637.753271, 0.023200, 7.163514e-07, 1.008066e-08, 0.510468, 0.510468, 0.491413, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34785.810648, 0.023200, 7.163514e-07, 1.008066e-08, 0.512214, 0.512214, 0.492672, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34933.868026, 0.023200, 7.163514e-07, 1.008066e-08, 0.497517, 0.497517, 0.496506, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35081.925404, 0.023200, 7.163514e-07, 1.008066e-08, 0.501864, 0.501864, 0.504937, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35229.982782, 0.023200, 7.163514e-07, 1.008066e-08, 0.499479, 0.499479, 0.495478, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35378.040160, 0.023200, 7.163514e-07, 1.008066e-08, 0.507789, 0.507789, 0.506358, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35526.097537, 0.023200, 7.163514e-07, 1.008066e-08, 0.501127, 0.501127, 0.502295, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35674.154915, 0.023200, 7.163514e-07, 1.008066e-08, 0.504402, 0.504402, 0.507756, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35822.212293, 0.023200, 7.163514e-07, 1.008066e-08, 0.499592, 0.499592, 0.498332, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35970.269671, 0.023200, 7.163514e-07, 1.008066e-08, 0.488594, 0.488594, 0.499764, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36118.327049, 0.023200, 7.163514e-07, 1.008066e-08, 0.503051, 0.503051, 0.517316, 1.673582e-08, 2000, 0, 0, 0, 0.000000
